Date_Time,X-Axis Job Movement ,Y-Axis Job Movement ,Z-Axis Job Movement ,Longitude,Latitude,InstanceNum,PC1,PC2,Anomaly Detected ,Scored Probabilities,X-Movement,Y-Movement,Z-Movement,url,Location,Row Num,Probability Goal
3/31/2020 0:32,-8,30,286,-122.1296171,47.6818791,2680,59.2544475,4.970234039,No,7%,-7.99,29.97,285.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3631,1%
3/31/2020 0:32,51,62,281,-122.1296171,47.6818791,1397,57.1392949,0.129818859,No,7%,50.95,61.94,280.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4197,1%
3/31/2020 0:32,24,20,242,-122.1296171,47.6818791,6472,18.36324083,-24.13156333,No,7%,23.98,19.98,241.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2182,1%
3/31/2020 0:32,44,51,338,-122.1296171,47.6818791,2409,113.9251484,-0.686498805,No,7%,43.96,50.95,337.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3766,1%
3/31/2020 0:32,-2,48,300,-122.1296171,47.6818791,3221,72.74755092,18.10702001,No,7%,-2,47.95,299.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3230,1%
3/31/2020 0:32,29,29,160,-122.1296171,47.6818791,6573,-63.37027875,-26.01037024,No,7%,28.97,28.97,159.84,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2133,1%
3/31/2020 0:32,31,29,161,-122.1296171,47.6818791,6576,-62.22287523,-26.99149214,No,7%,30.97,28.97,160.84,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2131,1%
3/31/2020 0:32,33,35,256,-122.1296171,47.6818791,2705,32.23425434,-15.11883335,No,7%,32.97,34.97,255.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3618,1%
3/31/2020 0:32,28,25,252,-122.1296171,47.6818791,4762,28.37394112,-21.21692491,No,7%,27.97,24.98,251.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2628,1%
3/31/2020 0:32,43,51,318,-122.1296171,47.6818791,2098,93.93216041,-1.813588088,No,7%,42.96,50.95,317.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3870,1%
3/31/2020 0:32,27,25,251,-122.1296171,47.6818791,4764,27.30230894,-20.76784218,No,7%,26.97,24.98,250.75,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2627,1%
3/31/2020 0:32,-3,48,307,-122.1296171,47.6818791,3241,79.64280539,19.21975413,No,7%,-3,47.95,306.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3221,1%
3/31/2020 0:32,46,56,285,-122.1296171,47.6818791,2810,61.0450736,-1.934036659,No,7%,45.95,55.94,284.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3538,1%
3/31/2020 0:32,7,41,12,-122.1296171,47.6818791,4207,-213.0270356,-16.47130518,No,7%,6.99,40.96,11.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2786,1%
3/31/2020 0:32,23,14,331,-122.1296171,47.6818791,2947,107.2202756,-21.27227961,No,7%,22.98,13.99,330.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3451,1%
3/31/2020 0:32,30,29,6,-122.1296171,47.6818791,3492,-216.6570754,-39.31769841,No,7%,29.97,28.97,5.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3105,1%
3/31/2020 0:32,7,41,12,-122.1296171,47.6818791,4211,-213.0270356,-16.47130518,No,7%,6.99,40.96,11.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2785,1%
3/31/2020 0:32,30,28,8,-122.1296171,47.6818791,3494,-214.6151551,-39.99443173,No,7%,29.97,27.97,7.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3104,1%
3/31/2020 0:32,7,41,11,-122.1296171,47.6818791,4213,-214.0228964,-16.55426161,No,7%,6.99,40.96,10.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2784,1%
3/31/2020 0:32,47,55,267,-122.1296171,47.6818791,2442,43.24554866,-4.801937586,No,7%,46.95,54.95,266.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3750,1%
3/31/2020 0:32,29,27,10,-122.1296171,47.6818791,3496,-212.6490061,-40.1391259,No,7%,28.97,26.97,9.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3103,1%
3/31/2020 0:32,7,41,11,-122.1296171,47.6818791,4214,-214.0228964,-16.55426161,No,7%,6.99,40.96,10.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2783,1%
3/31/2020 0:32,41,48,306,-122.1296171,47.6818791,6801,81.98088379,-4.272925337,No,7%,40.96,47.95,305.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2052,1%
3/31/2020 0:32,47,55,266,-122.1296171,47.6818791,2443,42.24968783,-4.884894008,No,7%,46.95,54.95,265.73,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3749,1%
3/31/2020 0:32,24,12,330,-122.1296171,47.6818791,2953,106.4005835,-23.57256753,No,7%,23.98,11.99,329.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3448,1%
3/31/2020 0:32,7,42,11,-122.1296171,47.6818791,4217,-214.0730951,-15.71161544,No,7%,6.99,41.96,10.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2782,1%
3/31/2020 0:32,43,47,305,-122.1296171,47.6818791,6802,81.18676433,-6.262606247,No,7%,42.96,46.95,304.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2050,1%
3/31/2020 0:32,46,56,265,-122.1296171,47.6818791,2445,41.12785697,-3.593165102,No,7%,45.95,55.94,264.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3748,1%
3/31/2020 0:32,24,15,332,-122.1296171,47.6818791,2955,108.2417091,-20.87871618,No,7%,23.98,14.99,331.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3447,1%
3/31/2020 0:32,7,42,11,-122.1296171,47.6818791,4219,-214.0730951,-15.71161544,No,7%,6.99,41.96,10.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2781,1%
3/31/2020 0:32,45,56,265,-122.1296171,47.6818791,2446,41.05208562,-3.061125942,No,7%,44.96,55.94,264.74,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3747,1%
3/31/2020 0:32,7,43,10,-122.1296171,47.6818791,4221,-215.1191546,-14.95192569,No,7%,6.99,42.96,9.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2780,1%
3/31/2020 0:32,7,43,10,-122.1296171,47.6818791,4222,-215.1191546,-14.95192569,No,7%,6.99,42.96,9.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2779,1%
3/31/2020 0:32,7,44,10,-122.1296171,47.6818791,4223,-215.1693533,-14.10927952,No,7%,6.99,43.96,9.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2778,1%
3/31/2020 0:32,7,41,7,-122.1296171,47.6818791,4143,-218.0063398,-16.88608729,No,7%,6.99,40.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2810,1%
3/31/2020 0:32,8,45,9,-122.1296171,47.6818791,4224,-216.1396415,-13.88162894,No,7%,7.99,44.96,8.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2777,1%
3/31/2020 0:32,7,41,7,-122.1296171,47.6818791,4145,-218.0063398,-16.88608729,No,7%,6.99,40.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2809,1%
3/31/2020 0:32,8,45,9,-122.1296171,47.6818791,4226,-216.1396415,-13.88162894,No,7%,7.99,44.96,8.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2776,1%
3/31/2020 0:32,5,59,279,-122.1296171,47.6818791,2605,51.81268736,21.90976887,No,7%,5,58.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3668,1%
3/31/2020 0:32,7,41,7,-122.1296171,47.6818791,4147,-218.0063398,-16.88608729,No,7%,6.99,40.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2808,1%
3/31/2020 0:32,8,46,8,-122.1296171,47.6818791,4229,-217.185701,-13.12193919,No,7%,7.99,45.95,7.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2775,1%
3/31/2020 0:32,5,59,279,-122.1296171,47.6818791,2607,51.81268736,21.90976887,No,7%,5,58.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3667,1%
3/31/2020 0:32,7,41,7,-122.1296171,47.6818791,4151,-218.0063398,-16.88608729,No,7%,6.99,40.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2807,1%
3/31/2020 0:32,5,59,279,-122.1296171,47.6818791,2609,51.81268736,21.90976887,No,7%,5,58.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3666,1%
3/31/2020 0:32,7,41,7,-122.1296171,47.6818791,4152,-218.0063398,-16.88608729,No,7%,6.99,40.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2806,1%
3/31/2020 0:32,5,59,279,-122.1296171,47.6818791,2613,51.81268736,21.90976887,No,7%,5,58.94,278.72,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3665,1%
3/31/2020 0:32,9,47,7,-122.1296171,47.6818791,4234,-218.1559892,-12.89428861,No,7%,8.99,46.95,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2772,1%
3/31/2020 0:32,9,48,6,-122.1296171,47.6818791,4235,-219.2020487,-12.13459886,No,7%,8.99,47.95,5.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2771,1%
3/31/2020 0:32,9,48,6,-122.1296171,47.6818791,4237,-219.2020487,-12.13459886,No,7%,8.99,47.95,5.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2770,1%
3/31/2020 0:32,7,43,7,-122.1296171,47.6818791,4161,-218.1067371,-15.20079496,No,7%,6.99,42.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2801,1%
3/31/2020 0:32,10,49,4,-122.1296171,47.6818791,4243,-221.1681977,-11.9899047,No,7%,9.99,48.95,4,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2768,1%
3/31/2020 0:32,12,55,31,-122.1296171,47.6818791,2137,-194.4296046,-5.758282612,No,7%,11.99,54.95,30.97,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3829,1%
3/31/2020 0:32,7,43,7,-122.1296171,47.6818791,4163,-218.1067371,-15.20079496,No,7%,6.99,42.96,6.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2800,1%
3/31/2020 0:32,10,50,4,-122.1296171,47.6818791,4244,-221.2183964,-11.14725853,No,7%,9.99,49.95,4,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2767,1%
3/31/2020 0:32,7,43,8,-122.1296171,47.6818791,4165,-217.1108763,-15.11783854,No,7%,6.99,42.96,7.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2799,1%
3/31/2020 0:32,10,50,3,-122.1296171,47.6818791,4246,-222.2142572,-11.23021495,No,7%,9.99,49.95,3,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2766,1%
3/31/2020 0:32,7,43,8,-122.1296171,47.6818791,4166,-217.1108763,-15.11783854,No,7%,6.99,42.96,7.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2798,1%
3/31/2020 0:32,11,50,3,-122.1296171,47.6818791,4249,-222.1384858,-11.76225411,No,7%,10.99,49.95,3,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2765,1%
3/31/2020 0:32,7,43,9,-122.1296171,47.6818791,4168,-216.1150155,-15.03488211,No,7%,6.99,42.96,8.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2797,1%
3/31/2020 0:32,11,51,2,-122.1296171,47.6818791,4251,-223.1845454,-11.00256437,No,7%,10.99,50.95,2,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2764,1%
3/31/2020 0:32,12,52,1,-122.1296171,47.6818791,4255,-224.1548335,-10.77491378,No,7%,11.99,51.95,1,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2762,1%
3/31/2020 0:32,1,50,295,-122.1296171,47.6818791,3296,67.89516343,17.78141276,No,7%,1,49.95,294.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3192,1%
3/31/2020 0:32,1,53,294,-122.1296171,47.6818791,3298,66.74870655,20.22639484,No,7%,1,52.95,293.71,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3191,1%
3/31/2020 0:32,5,40,13,-122.1296171,47.6818791,4188,-212.1325188,-16.16691661,No,7%,5,39.96,12.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,2787,1%
3/31/2020 0:32,15,61,15,-122.1296171,47.6818791,2165,-210.437256,-3.625825839,No,7%,14.99,60.94,14.99,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3803,1%
3/31/2020 0:32,22,28,19,-122.1296171,47.6818791,3510,-204.2668567,-34.82559781,No,4%,21.98,27.97,18.98,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3094,1%
3/31/2020 0:32,29,41,360,-122.1296171,47.6818791,1704,135.1995033,0.692668204,No,4%,28.97,40.96,359.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4123,1%
3/31/2020 0:32,19,24,236,-122.1296171,47.6818791,6027,11.80842438,-18.5985214,No,4%,18.98,23.98,235.76,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2398,1%
3/31/2020 0:32,28,42,359,-122.1296171,47.6818791,1708,134.0776724,1.98439711,No,4%,27.97,41.96,358.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4122,1%
3/31/2020 0:32,28,42,359,-122.1296171,47.6818791,1709,134.0776724,1.98439711,No,4%,27.97,41.96,358.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4121,1%
3/31/2020 0:32,28,43,358,-122.1296171,47.6818791,1710,133.0316129,2.744086856,No,4%,27.97,42.96,357.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4120,1%
3/31/2020 0:32,0,34,305,-122.1296171,47.6818791,3153,78.58117933,5.660677451,No,4%,0,33.97,304.7,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3264,1%
3/31/2020 0:32,29,45,352,-122.1296171,47.6818791,1716,127.0318219,3.399601498,No,4%,28.97,44.96,351.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4117,1%
3/31/2020 0:32,30,45,349,-122.1296171,47.6818791,1718,124.1200108,2.618693072,No,4%,29.97,44.96,348.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4116,1%
3/31/2020 0:32,38,57,357,-122.1296171,47.6818791,2351,132.090684,9.137785183,No,4%,37.96,56.94,356.64,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3793,1%
3/31/2020 0:32,29,44,354,-122.1296171,47.6818791,1714,129.0737423,2.722868175,No,4%,28.97,43.96,353.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4118,1%
3/31/2020 0:32,35,56,325,-122.1296171,47.6818791,1979,100.046022,7.236650987,No,4%,34.97,55.94,324.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,3948,1%
3/31/2020 0:32,30,46,347,-122.1296171,47.6818791,1720,122.0780904,3.295426395,No,4%,29.97,45.95,346.65,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4115,1%
3/31/2020 0:32,39,59,316,-122.1296171,47.6818791,1982,91.23576389,6.889825051,No,4%,38.96,58.94,315.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,3944,1%
3/31/2020 0:32,30,47,344,-122.1296171,47.6818791,1722,119.0403093,3.889203297,No,4%,29.97,46.95,343.66,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4114,1%
3/31/2020 0:32,38,58,319,-122.1296171,47.6818791,1980,94.19777372,6.82808731,No,4%,37.96,57.94,318.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,3946,1%
3/31/2020 0:32,13,13,316,-122.1296171,47.6818791,3413,91.57484833,-18.03888051,No,4%,12.99,12.99,315.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3174,1%
3/31/2020 0:32,13,11,317,-122.1296171,47.6818791,3415,92.67110652,-19.64121642,No,4%,12.99,10.99,316.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3173,1%
3/31/2020 0:32,33,52,328,-122.1296171,47.6818791,1733,103.0828566,5.179013902,No,4%,32.97,51.95,327.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4109,1%
3/31/2020 0:32,13,43,4,-122.1296171,47.6818791,3541,-220.6396915,-18.64189918,No,4%,12.99,42.96,4,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3080,1%
3/31/2020 0:32,32,51,332,-122.1296171,47.6818791,1732,107.0407272,5.200232582,No,4%,31.97,50.95,331.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4111,1%
3/31/2020 0:32,19,26,226,-122.1296171,47.6818791,6054,1.749418703,-17.74279328,No,4%,18.98,25.97,225.77,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2384,1%
3/31/2020 0:32,21,60,21,-122.1296171,47.6818791,2365,-203.9572643,-7.162968435,No,4%,20.98,59.94,20.98,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Rio de Janeiro,3788,1%
3/31/2020 0:32,34,53,326,-122.1296171,47.6818791,1733,101.1167076,5.323708065,No,4%,33.97,52.95,325.67,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4109,1%
3/31/2020 0:32,19,25,229,-122.1296171,47.6818791,6057,4.787199881,-18.33657018,No,4%,18.98,24.98,228.77,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2383,1%
3/31/2020 0:32,35,54,321,-122.1296171,47.6818791,1735,96.16297608,5.219532962,No,4%,34.97,53.95,320.68,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4108,1%
3/31/2020 0:32,21,26,233,-122.1296171,47.6818791,6059,8.871987215,-18.22617665,No,4%,20.98,25.97,232.77,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,San Diego,2382,1%
3/31/2020 0:32,36,55,315,-122.1296171,47.6818791,1737,90.21338376,5.032401437,No,4%,35.96,54.95,314.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4106,1%
3/31/2020 0:32,37,55,313,-122.1296171,47.6818791,1737,88.29743344,4.334449433,No,4%,36.96,54.95,312.69,https://content.datasciencedojo.com/wp-content/uploads/h5p/content/350/images/file-5ea27e7d5b6e9.jpeg,Kyoto,4106,1%
