47310,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,proseware xl white,Food,0,0,0,0,0,0,-45.56,H1 Actual,0,0,Gen X,"",62,proseware,14
47311,FY21,Q1,2,Brazil,South America,Non-Loyalty,Television,cronus international xl blaterra firm,Furniture,0,0,0,0,0,0,-98.071,H1 Actual,0,0,Baby Boomer,"",67,cronus international,115
47312,FY21,Q3,9,Brazil,South America,Loyalty,Television,fabrikam x blue,Sportswear,0,0,0,0,0,0,1.491,H2 Forecast,0,0,Millennial,"",2,fabrikam,212
47313,FY21,Q1,1,Germany,Europe,Loyalty,Television,cronus international m blaterra firm,Sportswear,0,0,0,0,0,0,75.429,H2 Forecast,0,0,Gen X,"",5,cronus international,13
47314,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Television,cpandl xl white,Food,0,0,0,0,0,0,-96.726,H2 Forecast,0,0,Baby Boomer,"",38,cpandl,203
47315,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Retail Store,terra firm m white,Fashion,0,0,0,0,0,0,24.273,H2 Forecast,0,0,Gen Z,"",61,terra firm,16
47316,FY21,Q2,4,USA,North & Central America,Loyalty,Television,litware x gray,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",31,litware,152
47317,FY21,Q4,10,Brazil,South America,Non-Loyalty,Retail Store,fabrikam m blue,Sportswear,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",27,fabrikam,159
47318,FY21,Q3,7,Brazil,South America,Non-Loyalty,Television,proseware x green,Furniture,5,5,5,0,5,3,-14.124,H2 Forecast,0,-0.03,Gen Z,"",65,proseware,222
47319,FY21,Q1,3,Germany,Europe,Loyalty,Online,reskit xl gray,Sportswear,22,12,25,1,21,11,156.961,H1 Actual,10,0.83,Gen X,"",28,reskit,110
47320,FY21,Q2,5,Germany,Europe,Non-Loyalty,Wholesale,fabrikam x blue,Food,0,0,0,0,0,0,-35.413,H2 Forecast,0,0,Gen X,"",54,fabrikam,147
47321,FY21,Q2,4,Germany,Europe,Non-Loyalty,Television,cronus international m white,Jewellery,0,0,0,0,0,0,-54.06,H1 Actual,0,0,Baby Boomer,"",95,cronus international,6
47322,FY21,Q1,3,Brazil,South America,Non-Loyalty,Online,proseware xl gray,Fashion,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",56,proseware,32
47323,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Online,cronus international xl white,Furniture,0,166,0,0,0,0,28.627,H2 Forecast,-166,-1,Gen X,"",37,cronus international,277
47324,FY21,Q4,12,Germany,Europe,Non-Loyalty,Wholesale,fabrikam m blaterra firm,Sportswear,0,0,0,0,0,0,27.166,H1 Actual,0,0,Baby Boomer,"",4,fabrikam,135
47325,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Online,terra firm xl gray,Fashion,1174,-152,1361,35,1139,797,200.26,H2 Forecast,1326,-8.72,Gen X,"",92,terra firm,209
47326,FY21,Q3,8,Germany,Europe,Loyalty,Online,reskit xl blaterra firm,Fashion,0,2,0,0,0,0,19.72,H2 Forecast,-2,-1,Gen Z,"",3,reskit,10
47327,FY21,Q4,11,Brazil,South America,Loyalty,Television,cronus international m blue,Clothing,0,0,0,0,0,0,142.307,H2 Forecast,0,0,Baby Boomer,"",22,cronus international,149
47328,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,terra firm m pink,Fashion,103,0,106,4,99,59,101.881,H2 Forecast,103,0,Gen Z,"",99,terra firm,180
47329,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,proseware xl white,Furniture,0,0,0,0,0,0,-131.308,H1 Actual,0,0,Gen X,"",39,proseware,54
47330,FY21,Q4,12,Germany,Europe,Loyalty,Television,reskit xl blue,Jewellery,286,272,293,13,273,191,-45.546,H2 Forecast,14,0.05,Gen Z,"",77,reskit,102
47331,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Retail Store,fabrikam m green,Clothing,15609,5944,15734,515,15094,12075,52.585,H1 Actual,9665,1.63,Baby Boomer,"",59,fabrikam,203
47332,FY21,Q2,6,Brazil,South America,Non-Loyalty,Television,cronus international x blue,Fashion,0,0,0,0,0,0,42.007,H2 Forecast,0,0,Gen X,"",78,cronus international,212
47333,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,proseware xl green,Fashion,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Gen X,"",98,proseware,156
47334,FY21,Q2,6,Japan,Asia Pacific,Non-Loyalty,Wholesale,fabrikam m green,Fashion,0,19,0,0,0,0,103.734,H2 Forecast,-19,-1,Gen Z,"",68,fabrikam,90
47335,FY21,Q1,3,Germany,Europe,Loyalty,Online,cpandl x gray,Sportswear,34,327,36,2,32,13,48.056,H2 Forecast,-293,-0.9,Gen X,"",90,cpandl,178
47336,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,cronus international m blue,Furniture,146,431,156,5,141,84,-48.442,H1 Actual,-285,-0.66,Baby Boomer,"",51,cronus international,78
47337,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,terra firm xl pink,Jewellery,593,1708,677,25,568,114,-26.163,H2 Forecast,-1115,-0.65,Baby Boomer,"",64,terra firm,70
47338,FY21,Q4,11,USA,North & Central America,Loyalty,Television,proseware x blaterra firm,Sportswear,0,1159,0,0,0,0,200.26,H2 Forecast,-1159,-1,Gen X,"",69,proseware,7
47339,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Television,terra firm x blue,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",34,terra firm,264
47340,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Online,litware xl green,Sportswear,820,0,882,29,791,475,-26.163,H2 Forecast,820,0,Gen X,"",24,litware,93
47341,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Television,reskit xl blaterra firm,Fashion,291,276,335,14,277,166,103.734,H2 Forecast,15,0.05,Gen Z,"",66,reskit,150
47342,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Television,litware x gray,Sportswear,0,0,0,0,0,0,25.245,H2 Forecast,0,0,Gen X,"",31,litware,216
47343,FY21,Q3,7,Germany,Europe,Loyalty,Retail Store,cronus international m gray,Clothing,26,91,29,1,25,17,-15.49,H1 Actual,-65,-0.71,Baby Boomer,"",16,cronus international,205
47344,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,reskit xl blue,Food,0,0,0,0,0,0,-99.96,H2 Forecast,0,0,Baby Boomer,"",86,reskit,43
47345,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,fabrikam xl pink,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",21,fabrikam,272
47346,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Retail Store,fabrikam xl pink,Fashion,5,50,6,0,5,3,-26.163,H2 Forecast,-45,-0.9,Baby Boomer,"",21,fabrikam,269
47347,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Retail Store,fabrikam m white,Sportswear,335,326,152,11,324,130,103.734,H1 Actual,9,0.03,Baby Boomer,"",81,fabrikam,195
47348,FY21,Q2,4,Germany,Europe,Loyalty,Online,proseware xl pink,Sportswear,2606,2899,2999,112,2494,998,140.947,H1 Actual,-293,-0.1,Gen X,"",45,proseware,230
47349,FY21,Q4,10,USA,North & Central America,Loyalty,Wholesale,litware m white,Clothing,113,36,47,4,109,65,200.26,H1 Actual,77,2.14,Millennial,"",43,litware,41
47350,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Television,litware m pink,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",35,litware,165
47351,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,litware xl pink,Clothing,0,0,0,0,0,0,-6.426,H2 Forecast,0,0,Baby Boomer,"",55,litware,2
47352,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,fabrikam m green,Sportswear,79,-61,88,2,77,38,103.734,H2 Forecast,140,-2.3,Gen X,"",59,fabrikam,247
47353,FY21,Q3,8,Germany,Europe,Non-Loyalty,Online,proseware x green,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",19,proseware,3
47354,FY21,Q2,4,Germany,Europe,Non-Loyalty,Retail Store,fabrikam x gray,Clothing,0,0,0,0,0,0,7.95,H2 Forecast,0,0,Baby Boomer,"",36,fabrikam,77
47355,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,litware xl gray,Jewellery,31,31,35,1,30,12,-44.693,H1 Actual,0,0,Baby Boomer,"",72,litware,20
47356,FY21,Q4,10,Germany,Europe,Loyalty,Retail Store,cronus international x blue,Food,0,112,0,0,0,0,-27.069,H1 Actual,-112,-1,Gen X,"",78,cronus international,137
47357,FY21,Q3,7,Germany,Europe,Non-Loyalty,Wholesale,litware m green,Clothing,0,0,0,0,0,0,142.307,H2 Forecast,0,0,Baby Boomer,"",50,litware,190
47358,FY21,Q3,9,Brazil,South America,Loyalty,Wholesale,proseware x blaterra firm,Clothing,0,0,0,0,0,0,-96.475,H2 Forecast,0,0,Baby Boomer,"",69,proseware,239
47359,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,litware x white,Sportswear,0,0,0,0,0,0,-66.846,H2 Forecast,0,0,Baby Boomer,"",23,litware,78
47360,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,reskit x pink,Furniture,0,0,0,0,0,0,201.11,H1 Actual,0,0,Baby Boomer,"",13,reskit,236
47361,FY21,Q4,10,Germany,Europe,Loyalty,Television,litware m pink,Sportswear,0,0,0,0,0,0,-50.167,H1 Actual,0,0,Baby Boomer,"",35,litware,242
47362,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Television,reskit x pink,Jewellery,0,0,0,0,58,0,11.23,H2 Forecast,0,0,Gen Z,"",13,reskit,137
47363,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,cronus international x blue,Sportswear,0,0,0,0,0,0,-16.018,H1 Actual,0,0,Baby Boomer,"",78,cronus international,6
47364,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Online,reskit m green,Clothing,0,174,0,0,0,0,6.124,H2 Forecast,-174,-1,Baby Boomer,"",93,reskit,283
47365,FY21,Q4,11,Germany,Europe,Loyalty,Television,fabrikam xl gray,Clothing,644,522,703,28,616,431,-96.628,H1 Actual,122,0.23,Baby Boomer,"",73,fabrikam,88
47366,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,fabrikam x gray,Food,0,66,0,0,0,0,103.734,H2 Forecast,-66,-1,Baby Boomer,"",36,fabrikam,7
47367,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,cpandl m pink,Sportswear,0,0,0,0,0,0,-63.679,H2 Forecast,0,0,Baby Boomer,"",17,cpandl,3
47368,FY21,Q2,5,USA,North & Central America,Non-Loyalty,Online,fabrikam xl blue,Fashion,0,34,0,0,0,0,200.26,H2 Forecast,-34,-1,Millennial,"",32,fabrikam,142
47369,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam x green,Sportswear,0,0,0,0,0,0,-6.426,H2 Forecast,0,0,Millennial,"",58,fabrikam,98
47370,FY21,Q2,6,Germany,Europe,Non-Loyalty,Retail Store,cpandl xl white,Jewellery,0,0,0,0,0,0,-50.167,H2 Forecast,0,0,Gen X,"",38,cpandl,11
47371,FY21,Q4,10,Germany,Europe,Loyalty,Television,terra firm xl gray,Jewellery,23,20,23,1,22,18,-54.06,H1 Actual,3,0.14,Baby Boomer,"",92,terra firm,255
47372,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,cronus international x blue,Furniture,6,400,7,0,6,1,103.734,H2 Forecast,-394,-0.99,Baby Boomer,"",78,cronus international,231
47373,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,litware x gray,Jewellery,0,0,0,0,58,0,158.355,H2 Forecast,0,0,Gen Z,"",31,litware,106
47374,FY21,Q2,6,Brazil,South America,Non-Loyalty,Online,litware x pink,Jewellery,0,0,0,0,0,0,-75.854,H2 Forecast,0,0,Baby Boomer,"",12,litware,163
47375,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam xl blue,Food,165,273,193,6,159,63,22.049,H2 Forecast,-108,-0.4,Millennial,"",32,fabrikam,243
47376,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,cpandl m blue,Fashion,0,49,0,0,0,0,103.734,H2 Forecast,-49,-1,Gen X,"",87,cpandl,272
47377,FY21,Q1,2,USA,North & Central America,Loyalty,Online,cpandl xl pink,Food,0,1177,0,0,0,0,-113.73,H2 Forecast,-1177,-1,Baby Boomer,"",83,cpandl,115
47378,FY21,Q2,5,Germany,Europe,Loyalty,Online,reskit m green,Jewellery,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",44,reskit,14
47379,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,cronus international xl blaterra firm,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",67,cronus international,262
47380,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Wholesale,terra firm m green,Clothing,90,154,19,4,86,60,103.734,H2 Forecast,-64,-0.42,Millennial,"",94,terra firm,200
47381,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Wholesale,cpandl xl pink,Sportswear,27,0,27,1,26,18,177.327,H2 Forecast,27,0,Millennial,"",83,cpandl,74
47382,FY21,Q4,10,Brazil,South America,Non-Loyalty,Television,reskit m blue,Clothing,0,0,0,0,0,0,-63.679,H1 Actual,0,0,Gen X,"",1,reskit,133
47383,FY21,Q1,3,Brazil,South America,Loyalty,Television,litware x white,Sportswear,0,0,0,0,0,0,10.778,H2 Forecast,0,0,Baby Boomer,"",23,litware,266
47384,FY21,Q4,10,USA,North & Central America,Loyalty,Retail Store,terra firm xl gray,Fashion,3577,3484,4146,132,3445,2067,6.124,H1 Actual,93,0.03,Baby Boomer,"",75,terra firm,186
47385,FY21,Q3,9,USA,North & Central America,Loyalty,Online,proseware m pink,Sportswear,0,5,0,0,0,0,106.59,H2 Forecast,-5,-1,Baby Boomer,"",85,proseware,74
47386,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international m pink,Clothing,0,0,0,0,0,0,1.491,H1 Actual,0,0,Gen X,"",40,cronus international,239
47387,FY21,Q3,9,Brazil,South America,Non-Loyalty,Online,proseware x white,Fashion,560,525,212,17,543,326,-131.852,H1 Actual,35,0.07,Gen X,"",53,proseware,219
47388,FY21,Q3,7,USA,North & Central America,Loyalty,Online,cronus international m white,Sportswear,0,314,0,0,0,0,-175.542,H2 Forecast,-314,-1,Millennial,"",95,cronus international,150
47389,FY21,Q4,10,Brazil,South America,Non-Loyalty,Retail Store,cronus international xl green,Food,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Gen X,"",15,cronus international,67
47390,FY21,Q1,3,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam x blue,Sportswear,37,38,42,1,36,18,17.087,H1 Actual,-1,-0.04,Gen Z,"",2,fabrikam,192
47391,FY21,Q4,10,Germany,Europe,Loyalty,Online,cronus international m blue,Fashion,0,33,0,0,0,0,1.491,H2 Forecast,-33,-1,Millennial,"",22,cronus international,6
47392,FY21,Q1,2,Japan,Asia Pacific,Loyalty,Television,cpandl x white,Sportswear,0,0,0,0,0,0,-65.268,H2 Forecast,0,0,Baby Boomer,"",52,cpandl,5
47393,FY21,Q4,11,Germany,Europe,Non-Loyalty,Television,terra firm xl gray,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",75,terra firm,174
47394,FY21,Q3,9,Brazil,South America,Non-Loyalty,Television,cronus international m pink,Furniture,0,0,0,0,0,0,58.208,H1 Actual,0,0,Gen X,"",40,cronus international,140
47395,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,litware x pink,Fashion,0,1,0,0,0,0,52.7,H2 Forecast,-1,-1,Baby Boomer,"",12,litware,112
47396,FY21,Q1,3,Germany,Europe,Non-Loyalty,Television,fabrikam xl blue,Sportswear,37,32,37,1,36,28,103.734,H2 Forecast,5,0.15,Gen Z,"",32,fabrikam,12
47397,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam xl green,Sportswear,0,0,0,0,0,0,207.332,H2 Forecast,0,0,Baby Boomer,"",47,fabrikam,178
47398,FY21,Q1,1,Germany,Europe,Non-Loyalty,Television,fabrikam m blue,Sportswear,0,0,0,0,0,0,-28.479,H2 Forecast,0,0,Baby Boomer,"",27,fabrikam,20
47399,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Retail Store,litware xl pink,Sportswear,0,85,0,0,0,0,-35.96,H1 Actual,-85,-1,Gen Z,"",57,litware,188
47400,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,fabrikam xl gray,Fashion,17,17,19,1,16,7,8.328,H1 Actual,0,0.02,Gen Z,"",73,fabrikam,280
47401,FY21,Q4,10,Germany,Europe,Loyalty,Online,fabrikam m green,Furniture,36,7,39,1,35,17,1.207,H2 Forecast,29,4.14,Gen X,"",59,fabrikam,285
47402,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Retail Store,cronus international m gray,Clothing,247,258,274,10,237,190,-92.617,H2 Forecast,-11,-0.04,Baby Boomer,"",16,cronus international,51
47403,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Wholesale,fabrikam m green,Furniture,0,0,0,0,0,0,-54.011,H2 Forecast,0,0,Baby Boomer,"",59,fabrikam,203
47404,FY21,Q3,8,Germany,Europe,Non-Loyalty,Retail Store,terra firm m green,Fashion,0,0,0,0,0,0,200.26,H1 Actual,0,0,Baby Boomer,"",80,terra firm,283
47405,FY21,Q3,8,Germany,Europe,Loyalty,Online,proseware xl white,Clothing,0,0,0,0,0,0,26.129,H2 Forecast,0,0,Gen X,"",39,proseware,186
47406,FY21,Q1,3,USA,North & Central America,Loyalty,Retail Store,cpandl xl white,Fashion,0,0,0,0,0,0,16.07,H1 Actual,0,0,Baby Boomer,"",38,cpandl,194
47407,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,reskit m green,Clothing,0,0,0,0,0,0,15.772,H2 Forecast,0,0,Gen X,"",93,reskit,77
47408,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cpandl xl white,Furniture,16,17,17,1,15,8,-87.613,H1 Actual,-1,-0.04,Baby Boomer,"",38,cpandl,196
47409,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Television,litware xl green,Sportswear,48,145,54,2,46,32,158.933,H1 Actual,-97,-0.67,Gen Z,"",24,litware,189
47410,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,proseware xl white,Furniture,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Baby Boomer,"",30,proseware,234
47411,FY21,Q2,6,Brazil,South America,Loyalty,Television,litware x green,Clothing,0,0,0,0,0,0,143.327,H1 Actual,0,0,Gen Z,"",26,litware,109
47412,FY21,Q2,5,USA,North & Central America,Loyalty,Television,litware x green,Sportswear,310,257,328,11,299,120,69.139,H2 Forecast,53,0.2,Gen Z,"",26,litware,184
47413,FY21,Q2,5,Brazil,South America,Non-Loyalty,Retail Store,proseware m white,Fashion,0,0,0,0,0,0,100.096,H2 Forecast,0,0,Gen X,"",74,proseware,103
47414,FY21,Q4,10,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam x blue,Clothing,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",54,fabrikam,85
47415,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam x pink,Sportswear,0,0,0,0,0,0,-32.874,H2 Forecast,0,0,Gen X,"",33,fabrikam,191
47416,FY21,Q2,6,Brazil,South America,Loyalty,Television,fabrikam m white,Food,3,3,1,0,3,2,8.703,H1 Actual,0,-0.03,Baby Boomer,"",81,fabrikam,6
47417,FY21,Q3,9,Brazil,South America,Loyalty,Television,litware m green,Sportswear,0,0,0,0,0,0,0.461,H1 Actual,0,0,Gen Z,"",50,litware,17
47418,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Wholesale,litware m white,Sportswear,0,0,0,0,0,0,231.438,H2 Forecast,0,0,Gen X,"",43,litware,147
47419,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Television,cronus international m white,Jewellery,0,0,0,0,0,0,40.868,H2 Forecast,0,0,Gen X,"",95,cronus international,181
47420,FY21,Q1,3,Brazil,South America,Non-Loyalty,Online,reskit xl blue,Fashion,0,0,0,0,0,0,-35.96,H1 Actual,0,0,Baby Boomer,"",77,reskit,215
47421,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,fabrikam xl pink,Jewellery,0,320,0,0,0,0,100.096,H2 Forecast,-320,-1,Baby Boomer,"",21,fabrikam,228
47422,FY21,Q1,3,Brazil,South America,Loyalty,Television,proseware x green,Sportswear,24,24,27,1,23,11,21.073,H2 Forecast,0,0,Gen Z,"",19,proseware,122
47423,FY21,Q4,11,Brazil,South America,Loyalty,Wholesale,fabrikam x pink,Jewellery,0,0,0,0,0,0,-26.901,H1 Actual,0,0,Millennial,"",33,fabrikam,247
47424,FY21,Q2,4,Germany,Europe,Loyalty,Television,fabrikam xl blue,Jewellery,0,0,0,0,0,0,-35.413,H1 Actual,0,0,Baby Boomer,"",32,fabrikam,151
47425,FY21,Q3,7,Germany,Europe,Non-Loyalty,Television,fabrikam x blue,Food,0,0,0,0,0,0,-15.49,H2 Forecast,0,0,Baby Boomer,"",54,fabrikam,229
47426,FY21,Q2,5,Brazil,South America,Loyalty,Television,terra firm xl gray,Fashion,801,713,868,25,776,155,251.073,H2 Forecast,88,0.12,Baby Boomer,"",92,terra firm,149
47427,FY21,Q2,6,Brazil,South America,Loyalty,Online,cronus international x gray,Fashion,4,37,4,0,4,2,-162.197,H1 Actual,-33,-0.89,Gen X,"",9,cronus international,128
47428,FY21,Q4,11,Brazil,South America,Non-Loyalty,Online,terra firm xl pink,Food,76,34,87,2,74,44,18.53,H2 Forecast,42,1.24,Gen X,"",64,terra firm,102
47429,FY21,Q4,10,Germany,Europe,Non-Loyalty,Wholesale,terra firm x blaterra firm,Clothing,0,0,0,0,0,0,-104.329,H2 Forecast,0,0,Baby Boomer,"",97,terra firm,36
47430,FY21,Q1,3,Brazil,South America,Non-Loyalty,Television,cronus international m blue,Sportswear,29,26,14,1,28,14,-87.613,H2 Forecast,3,0.11,Gen Z,"",22,cronus international,179
47431,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,cronus international xl white,Furniture,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",37,cronus international,233
47432,FY21,Q1,3,Brazil,South America,Non-Loyalty,Online,litware m green,Furniture,0,0,0,0,0,0,-104.329,H1 Actual,0,0,Baby Boomer,"",50,litware,4
47433,FY21,Q4,10,Germany,Europe,Loyalty,Wholesale,proseware x blaterra firm,Clothing,76,0,25,3,73,44,-15.49,H1 Actual,76,0,Baby Boomer,"",69,proseware,121
47434,FY21,Q3,7,USA,North & Central America,Loyalty,Online,cronus international m gray,Clothing,1443,329,291,49,1394,836,-1.746,H1 Actual,1114,3.39,Gen X,"",16,cronus international,114
47435,FY21,Q4,11,USA,North & Central America,Loyalty,Wholesale,litware m pink,Jewellery,9,0,2,0,9,5,187.476,H2 Forecast,9,0,Millennial,"",35,litware,60
47436,FY21,Q1,2,Germany,Europe,Loyalty,Television,reskit m green,Sportswear,37,34,44,2,35,25,103.734,H1 Actual,3,0.1,Gen Z,"",44,reskit,245
47437,FY21,Q1,3,USA,North & Central America,Loyalty,Television,litware x white,Jewellery,0,0,0,0,0,0,68.919,H1 Actual,0,0,Millennial,"",23,litware,206
47438,FY21,Q3,8,Germany,Europe,Loyalty,Television,terra firm x blaterra firm,Sportswear,0,0,0,0,0,0,-25.254,H2 Forecast,0,0,Millennial,"",97,terra firm,184
47439,FY21,Q3,7,Germany,Europe,Non-Loyalty,Online,reskit x pink,Clothing,0,0,0,0,0,0,10.778,H2 Forecast,0,0,Gen X,"",13,reskit,45
47440,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,terra firm m pink,Fashion,0,0,0,0,0,0,143.327,H2 Forecast,0,0,Baby Boomer,"",99,terra firm,92
47441,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Television,litware xl green,Fashion,0,0,0,0,0,0,-129.897,H1 Actual,0,0,Baby Boomer,"",24,litware,170
47442,FY21,Q3,8,Germany,Europe,Non-Loyalty,Television,litware x pink,Fashion,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",12,litware,46
47443,FY21,Q1,1,Germany,Europe,Loyalty,Television,proseware xl green,Furniture,13,12,15,1,12,9,23.439,H2 Forecast,1,0.05,Gen Z,"",98,proseware,64
47444,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,litware xl pink,Fashion,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",55,litware,149
47445,FY21,Q2,6,Brazil,South America,Loyalty,Television,proseware xl white,Fashion,0,0,0,0,0,0,200.26,H1 Actual,0,0,Baby Boomer,"",62,proseware,53
47446,FY21,Q4,11,Brazil,South America,Loyalty,Online,litware m white,Jewellery,14,0,15,0,14,8,103.734,H1 Actual,14,0,Baby Boomer,"",43,litware,297
47447,FY21,Q1,2,USA,North & Central America,Non-Loyalty,Television,cronus international m white,Sportswear,0,0,0,0,0,0,10.765,H1 Actual,0,0,Baby Boomer,"",95,cronus international,55
47448,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,fabrikam xl gray,Jewellery,0,0,0,0,0,0,178.126,H2 Forecast,0,0,Gen X,"",73,fabrikam,19
47449,FY21,Q2,4,Germany,Europe,Loyalty,Television,reskit xl blue,Clothing,0,0,0,0,0,0,-23.853,H1 Actual,0,0,Baby Boomer,"",77,reskit,299
47450,FY21,Q2,6,Brazil,South America,Loyalty,Television,cpandl m blue,Furniture,0,0,0,0,0,0,-65.263,H1 Actual,0,0,Gen X,"",70,cpandl,173
47451,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,cronus international xl white,Clothing,0,0,0,0,0,0,224.077,H2 Forecast,0,0,Gen X,"",37,cronus international,157
47452,FY21,Q2,4,Germany,Europe,Non-Loyalty,Television,fabrikam xl blue,Jewellery,0,0,0,0,0,0,-26.163,H1 Actual,0,0,Baby Boomer,"",32,fabrikam,225
