7068,new-Default-simple-Proseware x pink-XL-WhiteSmoke,69,"","",53,NULL,3,Early Delivery,1,2020-09-29T08:38:39.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
7069,new-Default-simple-Proseware m gray-X-Gray,70,304,304,288,0.94,14,Delayed,1,2020-10-18T12:29:24.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
7070,new-Default-simple-Proseware xl green-XXL-Navy,71,190,190,180,0.44,9,Early Delivery,1,2020-09-15T20:16:34.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
7071,new-Default-configurable-Proseware m gray-XS-Grey,72,63,63,59,0.48,3,Pending,1,2020-09-21T13:55:22.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
7072,new-Default-simple-Fabrikam m pink-X-Green,73,596,596,567,0.24,28,Pending,1,2020-09-13T19:19:52.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
7073,new-Default-simple-Fabrikam xl white-X-ForestGreen,74,240,240,228,0.82,11,Early Delivery,1,2020-08-05T23:58:59.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
7074,new-Default-simple-Cronus International x green-XXL-LightPink,75,487,487,464,0.55,23,Delayed,1,2020-10-09T22:12:57.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
7075,new-Default-simple-Proseware m gray-XS-Chocolate,76,582,582,554,0.60,28,Early Delivery,1,2020-08-24T13:00:41.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
7076,new-Default-simple-Reskit xl pink-XS-Fuchsia,77,297,297,283,0.64,14,Pending,1,2020-08-13T17:40:15.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
7077,new-Default-simple-Proseware m blue-XS-DarkSalmon,78,554,554,526,0.94,26,Pending,1,2020-10-30T03:24:10.000Z,Contoso,0,0.0,Proseware m blue,22,Proseware
7078,new-Default-simple-Fabrikam x white-XL-LightCoral,79,511,511,487,0.10,24,Early Delivery,1,2020-10-09T17:31:35.000Z,Contoso,0,0.0,Fabrikam x white,23,Fabrikam
7079,new-Default-simple-Fabrikam xl green-L-LightSalmon,80,600,600,571,0.27,29,Delayed,1,2020-10-09T20:45:37.000Z,Contoso,0,0.0,Fabrikam xl green,24,Fabrikam
7080,new-Default-simple-Fabrikam xl blue-L-White,81,360,360,342,0.56,17,Early Delivery,1,2020-07-30T05:45:04.000Z,Contoso,0,0.0,Fabrikam xl blue,25,Fabrikam
7081,new-Default-simple-Fabrikam x green-XS-DarkRed,82,277,277,263,0.68,13,Pending,1,2020-07-26T21:11:47.000Z,Contoso,0,0.0,Fabrikam x green,26,Fabrikam
7082,new-Default-simple-Reskit m blue-XXL-LightSlateGray,83,136,136,129,0.25,6,Pending,1,2020-06-10T12:58:40.000Z,Contoso,0,0.0,Reskit m blue,27,Reskit
7083,new-Default-simple-Proseware xl gray-X-LightSkyBlue,84,579,579,551,0.94,28,Early Delivery,1,2020-08-08T15:08:55.000Z,Contoso,0,0.0,Proseware xl gray,28,Proseware
7085,new-Default-simple-Cronus International xl white-S-GhostWhite,86,312,312,296,0.47,15,Early Delivery,1,2020-07-26T16:57:10.000Z,Contoso,0,0.0,Cronus International xl white,30,Cronus
7086,new-Default-simple-Fabrikam x gray-L-DarkBlue,87,503,503,479,0.49,24,Pending,1,2020-07-29T07:42:56.000Z,Contoso,0,0.0,Fabrikam x gray,31,Fabrikam
7087,new-Default-simple-Reskit xl blue-XXL-Thistle,88,415,415,394,0.84,20,Pending,1,2020-07-31T12:07:12.000Z,Contoso,0,0.0,Reskit xl blue,32,Reskit
7088,new-Default-simple-Reskit x pink-XL-Brown,89,433,433,412,0.65,21,Early Delivery,1,2020-07-08T06:23:21.000Z,Contoso,0,0.0,Reskit x pink,33,Reskit
7090,new-Default-simple-Fabrikam m pink-XXL-LightGrey,91,170,170,162,0.61,8,Early Delivery,1,2020-06-24T23:45:22.000Z,Contoso,0,0.0,Fabrikam m pink,35,Fabrikam
7091,new-Default-simple-Reskit x gray-S-DarkKhaki,92,26,26,25,0.49,1,Pending,1,2020-09-03T11:00:11.000Z,Contoso,0,0.0,Reskit x gray,36,Reskit
7092,new-Default-simple-Proseware xl white-XL-Bisque,93,460,460,438,0.13,22,Pending,1,2020-09-14T19:49:16.000Z,Contoso,0,0.0,Proseware xl white,37,Proseware
7093,new-Default-simple-Fabrikam xl white-XS-Moccasin,94,529,529,503,0.75,25,Early Delivery,1,2020-06-30T21:16:15.000Z,Contoso,0,0.0,Fabrikam xl white,38,Fabrikam
7094,new-Default-simple-Cronus International xl white-XL-SpringGreen,95,314,314,299,0.01,15,Delayed,1,2020-07-23T01:29:32.000Z,Contoso,0,0.0,Cronus International xl white,39,Cronus
7095,new-Default-simple-Proseware m pink-XL-SlateGrey,96,175,175,166,0.88,8,Early Delivery,1,2020-10-24T11:27:51.000Z,Contoso,0,0.0,Proseware m pink,40,Proseware
7096,new-Default-simple-Proseware xl blaCronus International-L-DarkViolet,97,220,220,210,0.32,10,Pending,1,2020-09-09T03:18:14.000Z,Contoso,0,0.0,Proseware xl blaCronus International,41,Proseware
7097,new-Default-simple-Proseware m green-X-DarkSlateBlue,98,190,190,180,0.36,9,Pending,1,2020-09-24T18:25:03.000Z,Contoso,0,0.0,Proseware m green,42,Proseware
7098,new-Default-simple-Fabrikam m white-XS-Orange,99,195,195,185,0.10,9,Early Delivery,1,2020-10-06T20:45:24.000Z,Contoso,0,0.0,Fabrikam m white,43,Fabrikam
7099,new-Default-simple-Proseware m green-XS-DarkGray,100,125,125,118,0.55,6,Delayed,1,2020-07-10T01:54:56.000Z,Contoso,0,0.0,Proseware m green,44,Proseware
7100,new-Default-simple-Cronus International xl pink-M-DarkSeaGreen,101,41,41,39,0.02,2,Early Delivery,1,2020-09-24T04:43:37.000Z,Contoso,0,0.0,Cronus International xl pink,45,Cronus
7101,new-Default-simple-Fabrikam m pink-X-Tomato,102,545,545,518,0.46,26,Pending,1,2020-06-06T09:33:08.000Z,Contoso,0,0.0,Fabrikam m pink,46,Fabrikam
7102,new-Default-simple-Reskit xl green-X-Silver,103,584,584,556,0.55,28,Pending,1,2020-08-16T02:06:46.000Z,Contoso,0,0.0,Reskit xl green,47,Reskit
7103,new-Default-configurable-Cronus International x gray-X-DarkGoldenRod,104,49,49,47,0.48,2,Early Delivery,1,2020-09-15T06:10:12.000Z,Contoso,0,0.0,Cronus International x gray,48,Cronus
7104,new-Default-simple-Fabrikam x blue-XXL-Olive,105,247,247,235,0.17,12,Delayed,1,2020-06-27T20:37:31.000Z,Contoso,0,0.0,Fabrikam x blue,49,Fabrikam
7105,new-Default-simple-Fabrikam m green-XXL-YellowGreen,106,244,244,232,0.11,12,Early Delivery,1,2020-10-03T13:36:44.000Z,Contoso,0,0.0,Fabrikam m green,50,Fabrikam
7106,new-Default-simple-Proseware m blue-X-PaleTurquoise,107,313,313,297,0.55,15,Pending,1,2020-06-30T02:27:29.000Z,Contoso,0,0.0,Proseware m blue,51,Proseware
7107,new-Default-simple-Fabrikam x white-L-Chartreuse,108,418,418,397,0.73,20,Pending,1,2020-06-06T00:53:08.000Z,Contoso,0,0.0,Fabrikam x white,52,Fabrikam
7108,new-Default-simple-Cronus International x white-XXL-DimGray,109,65,65,61,0.35,3,Early Delivery,1,2020-08-30T17:11:04.000Z,Contoso,0,0.0,Cronus International x white,53,Cronus
7109,new-Default-simple-Reskit x blue-XS-DarkMagenta,110,407,407,387,0.59,19,Delayed,1,2020-10-07T23:56:37.000Z,Contoso,0,0.0,Reskit x blue,54,Reskit
7110,new-Default-simple-Fabrikam xl pink-M-Red,111,283,283,269,0.14,13,Early Delivery,1,2020-07-09T22:29:03.000Z,Contoso,0,0.0,Fabrikam xl pink,55,Fabrikam
7111,new-Default-simple-Cronus International xl gray-XL-Gainsboro,112,89,89,84,0.77,4,Pending,1,2020-06-19T14:55:01.000Z,Contoso,0,0.0,Cronus International xl gray,56,Cronus
7112,new-Default-simple-Fabrikam xl pink-XS-GoldenRod,113,399,399,380,0.04,19,Pending,1,2020-10-08T00:03:47.000Z,Contoso,0,0.0,Fabrikam xl pink,57,Fabrikam
7113,new-Default-simple-Reskit x green-XL-Lime,114,161,161,153,0.63,8,Early Delivery,1,2020-08-06T07:45:30.000Z,Contoso,0,0.0,Reskit x green,58,Reskit
7114,new-Default-simple-Reskit m green-M-LavenderBlush,115,381,381,362,0.06,18,Delayed,1,2020-08-28T07:34:48.000Z,Contoso,0,0.0,Reskit m green,59,Reskit
7115,new-Default-simple-Cronus International m blaCronus International-M-RosyBrown,116,168,168,160,0.29,8,Early Delivery,1,2020-06-12T20:14:54.000Z,Contoso,0,0.0,Cronus International m blaCronus International,60,Cronus
7117,new-Default-simple-Cronus International xl white-S-Purple,118,412,412,392,0.61,20,Pending,1,2020-06-09T16:07:05.000Z,Contoso,0,0.0,Cronus International xl white,62,Cronus
7120,new-Default-simple-Cronus International x green-XS-AliceBlue,121,370,370,352,0.65,18,Early Delivery,1,2020-07-12T16:27:04.000Z,Contoso,0,0.0,Cronus International x green,65,Cronus
7121,new-Default-simple-Proseware xl blaCronus International-M-Blue,122,"","",53,NULL,3,Pending,1,2020-06-18T22:02:51.000Z,Contoso,0,0.0,Proseware xl blaCronus International,66,Proseware
7122,new-Default-simple-Proseware xl blaCronus International-S-PapayaWhip,123,36,36,34,0.59,2,Pending,1,2020-07-22T17:47:26.000Z,Contoso,0,0.0,Proseware xl blaCronus International,67,Proseware
7123,new-Default-simple-Reskit m green-L-PaleGoldenRod,124,129,129,122,0.67,6,Early Delivery,1,2020-06-06T15:51:31.000Z,Contoso,0,0.0,Reskit m green,68,Reskit
7124,new-Default-simple-Cronus International x blaCronus International-XXL-SlateGray,125,146,146,139,0.61,7,Delayed,1,2020-09-24T12:44:02.000Z,Contoso,0,0.0,Cronus International x blaCronus International,69,Cronus
7125,new-Default-simple-Fabrikam m blue-XS-DarkSlateGrey,126,170,170,162,0.33,8,Early Delivery,1,2020-06-13T09:16:23.000Z,Contoso,0,0.0,Fabrikam m blue,70,Fabrikam
7126,new-Default-simple-Cronus International x blue-XXL-PaleVioletRed,127,204,204,193,0.95,10,Pending,1,2020-06-07T18:06:05.000Z,Contoso,0,0.0,Cronus International x blue,71,Cronus
7127,new-Default-simple-Fabrikam xl gray-XL-DarkTurquoise,128,75,75,71,0.34,4,Pending,1,2020-08-14T22:03:36.000Z,Contoso,0,0.0,Fabrikam xl gray,72,Fabrikam
7128,new-Default-simple-Reskit xl gray-L-FireBriCronus International,129,532,532,506,0.50,25,Early Delivery,1,2020-06-14T22:29:26.000Z,Contoso,0,0.0,Reskit xl gray,73,Reskit
7129,new-Default-simple-Cronus International m white-M-Linen,130,335,335,319,0.80,16,Delayed,1,2020-10-16T10:45:06.000Z,Contoso,0,0.0,Cronus International m white,74,Cronus
7131,new-Default-simple-Proseware m gray-S-Aquamarine,132,114,114,108,0.27,5,Pending,1,2020-09-18T23:15:11.000Z,Contoso,0,0.0,Proseware m gray,76,Proseware
7132,new-Default-simple-Proseware xl blue-L-Lavender,133,378,378,360,0.27,18,Pending,1,2020-06-24T06:38:46.000Z,Contoso,0,0.0,Proseware xl blue,77,Proseware
7133,new-Default-simple-Proseware x blue-M-Plum,134,411,411,391,0.83,20,Early Delivery,1,2020-08-31T15:36:38.000Z,Contoso,0,0.0,Proseware x blue,78,Proseware
7134,new-Default-simple-Proseware xl gray-S-CornflowerBlue,135,562,562,534,0.56,27,Delayed,1,2020-06-16T16:02:00.000Z,Contoso,0,0.0,Proseware xl gray,79,Proseware
7136,new-Default-simple-Reskit m white-S-SeaGreen,137,289,289,275,0.10,14,Pending,1,2020-10-10T19:05:01.000Z,Contoso,0,0.0,Reskit m white,81,Reskit
7138,new-Default-simple-Fabrikam xl pink-XXL-MistyRose,139,334,334,317,0.78,16,Early Delivery,1,2020-07-12T18:31:23.000Z,Contoso,0,0.0,Fabrikam xl pink,83,Fabrikam
7139,new-Default-simple-Fabrikam xl white-S-GreenYellow,140,339,339,322,0.77,16,Delayed,1,2020-09-09T12:13:35.000Z,Contoso,0,0.0,Fabrikam xl white,84,Fabrikam
7140,new-Default-simple-Cronus International m pink-XXL-LemonChiffon,141,599,599,570,0.58,29,Early Delivery,1,2020-06-27T14:29:40.000Z,Contoso,0,0.0,Cronus International m pink,85,Cronus
7141,new-Default-simple-Proseware xl blue-L-MediumBlue,142,84,84,79,0.93,4,Pending,1,2020-07-24T06:49:48.000Z,Contoso,0,0.0,Proseware xl blue,86,Proseware
7142,new-Default-simple-Fabrikam m blue-X-LightBlue,143,371,371,352,0.76,18,Pending,1,2020-09-30T18:56:07.000Z,Contoso,0,0.0,Fabrikam m blue,87,Fabrikam
7143,new-Default-simple-Cronus International x green-XXL-LightGray,144,30,30,28,0.49,1,Early Delivery,1,2020-07-31T06:26:44.000Z,Contoso,0,0.0,Cronus International x green,88,Cronus
7144,new-Default-simple-Fabrikam x gray-L-DeepSkyBlue,145,263,263,251,0.06,13,Delayed,1,2020-08-15T18:18:04.000Z,Contoso,0,0.0,Fabrikam x gray,89,Fabrikam
7145,new-Default-simple-Fabrikam x gray-XL-Beige,146,89,89,84,0.87,4,Early Delivery,1,2020-06-06T08:50:21.000Z,Contoso,0,0.0,Fabrikam x gray,90,Fabrikam
7146,new-Default-simple-Fabrikam xl pink-L-OliveDrab,147,244,244,231,0.84,12,Pending,1,2020-09-26T10:56:23.000Z,Contoso,0,0.0,Fabrikam xl pink,91,Fabrikam
7148,new-Default-simple-Proseware m green-M-LimeGreen,149,162,162,154,0.51,8,Early Delivery,1,2020-09-02T13:41:26.000Z,Contoso,0,0.0,Proseware m green,93,Proseware
7150,new-Default-simple-Proseware m white-XS-Pink,151,149,149,141,0.73,7,Early Delivery,1,2020-08-08T19:06:42.000Z,Contoso,0,0.0,Proseware m white,95,Proseware
7151,new-Default-simple-Proseware m green-XL-CadetBlue,152,415,415,395,0.73,20,Pending,1,2020-08-31T11:11:08.000Z,Contoso,0,0.0,Proseware m green,96,Proseware
7153,new-Default-simple-Cronus International xl green-X-Magenta,154,410,410,390,0.61,20,Early Delivery,1,2020-08-19T21:14:28.000Z,Contoso,0,0.0,Cronus International xl green,98,Cronus
7155,new-Default-simple-Proseware m gray-X-LightSlateGrey,156,585,585,556,0.91,28,Early Delivery,1,2020-09-06T06:40:45.000Z,Contoso,0,0.0,Proseware m gray,100,Proseware
7156,new-Default-simple-Reskit x green-M-BlanchedAlmond,157,517,517,492,0.44,25,Pending,1,2020-09-14T15:45:42.000Z,Contoso,0,0.0,Reskit x green,101,Reskit
7157,new-Default-configurable-Reskit x blaCronus International-X-DarkOrchid,158,477,477,454,0.79,23,Pending,1,2020-08-10T10:15:14.000Z,Contoso,0,0.0,Reskit x blaCronus International,102,Reskit
7158,new-Default-simple-Fabrikam m blue-XXL-Cyan,159,520,520,495,0.95,25,Early Delivery,1,2020-10-21T17:26:10.000Z,Contoso,0,0.0,Fabrikam m blue,103,Fabrikam
7159,new-Default-simple-Proseware m pink-S-Darkorange,160,86,86,82,0.15,4,Delayed,1,2020-06-15T11:21:08.000Z,Contoso,0,0.0,Proseware m pink,104,Proseware
7160,new-Default-simple-Fabrikam xl blaCronus International-L-PowderBlue,161,55,55,52,0.22,3,Early Delivery,1,2020-09-26T19:30:38.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,105,Fabrikam
7161,new-Default-simple-Fabrikam x blue-XS-IndianRed,162,248,248,235,0.78,12,Pending,1,2020-09-15T04:23:52.000Z,Contoso,0,0.0,Fabrikam x blue,106,Fabrikam
7162,new-Default-simple-Reskit xl green-X-Indigo,163,508,508,484,0.04,24,Pending,1,2020-10-22T02:23:41.000Z,Contoso,0,0.0,Reskit xl green,107,Reskit
7164,new-Default-simple-Reskit xl gray-XS-Salmon,165,30,30,28,0.69,1,Delayed,1,2020-10-23T14:14:09.000Z,Contoso,0,0.0,Reskit xl gray,109,Reskit
7165,new-Default-simple-Reskit x pink-XS-MediumSlateBlue,166,177,177,168,0.32,8,Early Delivery,1,2020-08-20T23:13:51.000Z,Contoso,0,0.0,Reskit x pink,110,Reskit
7166,new-Default-simple-Cronus International xl green-M-FloralWhite,167,325,325,308,0.87,15,Pending,1,2020-10-26T08:16:14.000Z,Contoso,0,0.0,Cronus International xl green,111,Cronus
7167,new-Default-simple-Fabrikam xl blaCronus International-M-DodgerBlue,168,613,613,583,0.94,29,Pending,1,2020-07-08T08:27:09.000Z,Contoso,0,0.0,Fabrikam xl blaCronus International,112,Fabrikam
7168,new-Default-simple-Fabrikam x pink-S-HoneyDew,169,207,207,197,0.49,10,Early Delivery,1,2020-07-21T15:43:30.000Z,Contoso,0,0.0,Fabrikam x pink,113,Fabrikam
7169,new-Default-simple-Fabrikam x white-XXL-PaleGreen,170,563,563,536,0.38,27,Delayed,1,2020-07-05T11:22:52.000Z,Contoso,0,0.0,Fabrikam x white,114,Fabrikam
7171,new-Default-configurable-Fabrikam xl green-X-Orchid,172,560,560,533,0.15,27,Pending,1,2020-06-22T09:32:40.000Z,Contoso,0,0.0,Fabrikam xl green,116,Fabrikam
7172,new-Default-simple-Proseware xl pink-X-Crimson,173,84,84,80,0.38,4,Pending,1,2020-09-27T21:35:42.000Z,Contoso,0,0.0,Proseware xl pink,117,Proseware
7173,new-Default-simple-Fabrikam x green-L-SandyBrown,174,80,80,75,0.85,4,Early Delivery,1,2020-07-30T01:54:53.000Z,Contoso,0,0.0,Fabrikam x green,118,Fabrikam
7175,new-Default-simple-Fabrikam x blaCronus International-XS-Ivory,176,305,305,290,0.22,14,Early Delivery,1,2020-10-19T09:37:15.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,120,Fabrikam
7178,new-Default-configurable-Reskit x white-X-SlateBlue,179,472,472,449,0.61,22,Early Delivery,1,2020-08-21T21:33:27.000Z,Contoso,0,0.0,Reskit x white,123,Reskit
7179,new-Default-simple-Proseware x white-M-DarkSlateGray,180,70,70,66,0.74,3,Delayed,1,2020-09-19T03:53:41.000Z,Contoso,0,0.0,Proseware x white,124,Proseware
7181,new-Default-simple-Reskit x blaCronus International-XXL-Wheat,182,484,484,460,0.50,23,Pending,1,2020-09-28T06:02:20.000Z,Contoso,0,0.0,Reskit x blaCronus International,126,Reskit
7182,new-Default-simple-Proseware x white-L-Violet,183,520,520,495,0.83,25,Pending,1,2020-10-12T08:22:10.000Z,Contoso,0,0.0,Proseware x white,127,Proseware
7184,new-Default-simple-Proseware xl green-XXL-LightYellow,185,190,190,181,0.07,9,Delayed,1,2020-08-08T15:38:23.000Z,Contoso,0,0.0,Proseware xl green,129,Proseware
7185,new-Default-simple-Proseware x blaCronus International-S-NavajoWhite,186,592,592,563,0.95,28,Early Delivery,1,2020-07-15T22:31:19.000Z,Contoso,0,0.0,Proseware x blaCronus International,130,Proseware
7186,new-Default-simple-Proseware m gray-X-BlueViolet,187,335,335,319,0.56,16,Pending,1,2020-06-02T18:58:36.000Z,Contoso,0,0.0,Proseware m gray,131,Proseware
7188,new-Default-simple-Fabrikam m pink-M-Maroon,189,55,55,52,0.87,3,Early Delivery,1,2020-09-03T06:08:46.000Z,Contoso,0,0.0,Fabrikam m pink,133,Fabrikam
7190,new-Default-simple-Reskit xl blue-XXL-SkyBlue,191,500,500,475,0.81,24,Early Delivery,1,2020-09-09T04:26:13.000Z,Contoso,0,0.0,Reskit xl blue,135,Reskit
7192,new-Default-simple-Fabrikam xl pink-XS-Gold,193,192,192,182,0.19,9,Pending,1,2020-08-04T13:22:18.000Z,Contoso,0,0.0,Fabrikam xl pink,137,Fabrikam
7193,new-Default-simple-Fabrikam x blaCronus International-L-Cornsilk,194,255,255,242,0.63,12,Early Delivery,1,2020-06-28T07:10:15.000Z,Contoso,0,0.0,Fabrikam x blaCronus International,138,Fabrikam
7194,new-Default-simple-Proseware x gray-S-Coral,195,299,299,284,0.54,14,Delayed,1,2020-10-13T16:42:56.000Z,Contoso,0,0.0,Proseware x gray,139,Proseware
7195,new-Default-simple-Reskit m blue-S-RoyalBlue,196,358,358,341,0.81,17,Early Delivery,1,2020-08-12T10:05:47.000Z,Contoso,0,0.0,Reskit m blue,140,Reskit
7196,new-Default-simple-Fabrikam xl white-L-HotPink,197,181,181,172,0.88,9,Pending,1,2020-08-02T04:26:07.000Z,Contoso,0,0.0,Fabrikam xl white,141,Fabrikam
7197,new-Default-simple-Fabrikam x gray-XS-Tan,198,32,32,29,0.83,1,Pending,1,2020-06-17T12:30:09.000Z,Contoso,0,0.0,Fabrikam x gray,142,Fabrikam
7200,new-Default-simple-Proseware m blue-L-SaddleBrown,201,390,390,370,1.00,19,Early Delivery,1,2020-06-11T00:34:06.000Z,Contoso,0,0.0,Proseware m blue,1,Proseware
7201,new-Default-simple-Reskit x blue-L-DarkCyan,202,241,241,228,0.91,11,Pending,1,2020-08-20T02:29:14.000Z,Contoso,0,0.0,Reskit x blue,2,Reskit
7202,new-Default-configurable-Proseware xl blaCronus International-XL-LightSteelBlue,203,120,120,114,0.97,6,Pending,1,2020-10-19T20:20:15.000Z,Contoso,0,0.0,Proseware xl blaCronus International,3,Proseware
7203,new-Default-simple-Reskit m blaCronus International-XL-Sienna,204,200,200,190,0.12,10,Early Delivery,1,2020-07-30T02:18:34.000Z,Contoso,0,0.0,Reskit m blaCronus International,4,Reskit
7204,new-Default-simple-Proseware m blaCronus International-X-DarkGreen,205,272,272,258,0.73,13,Delayed,1,2020-06-09T04:04:44.000Z,Contoso,0,0.0,Proseware m blaCronus International,5,Proseware
7205,new-Default-simple-Fabrikam xl pink-L-LightCyan,206,210,210,200,0.57,10,Early Delivery,1,2020-07-18T09:34:01.000Z,Contoso,0,0.0,Fabrikam xl pink,6,Fabrikam
7206,new-Default-simple-Proseware x green-S-OrangeRed,207,338,338,321,0.34,16,Pending,1,2020-10-03T13:35:26.000Z,Contoso,0,0.0,Proseware x green,7,Proseware
7208,new-Default-simple-Proseware x gray-M-SteelBlue,209,41,41,39,0.44,2,Early Delivery,1,2020-07-29T12:13:13.000Z,Contoso,0,0.0,Proseware x gray,9,Proseware
7209,new-Default-simple-Proseware x blue-XS-DarkGrey,210,71,71,67,0.74,3,Delayed,1,2020-06-09T23:50:36.000Z,Contoso,0,0.0,Proseware x blue,10,Proseware
7210,new-Default-simple-Proseware xl pink-L-Yellow,211,307,307,293,0.02,15,Early Delivery,1,2020-07-20T03:34:01.000Z,Contoso,0,0.0,Proseware xl pink,11,Proseware
7211,new-Default-simple-Fabrikam x pink-L-Azure,212,516,516,492,0.34,25,Pending,1,2020-09-23T04:25:01.000Z,Contoso,0,0.0,Fabrikam x pink,12,Fabrikam
7212,new-Default-simple-Proseware x pink-XL-WhiteSmoke,213,21,21,20,0.17,1,Pending,1,2020-10-19T12:41:46.000Z,Contoso,0,0.0,Proseware x pink,13,Proseware
7213,new-Default-simple-Proseware m gray-X-Gray,214,463,463,441,0.20,22,Early Delivery,1,2020-07-03T13:32:29.000Z,Contoso,0,0.0,Proseware m gray,14,Proseware
7214,new-Default-simple-Proseware xl green-XXL-Navy,215,156,156,148,0.66,7,Delayed,1,2020-09-28T13:01:08.000Z,Contoso,0,0.0,Proseware xl green,15,Proseware
7215,new-Default-configurable-Proseware m gray-XS-Grey,216,175,175,166,0.73,8,Early Delivery,1,2020-10-29T13:28:18.000Z,Contoso,0,0.0,Proseware m gray,16,Proseware
7216,new-Default-simple-Fabrikam m pink-X-Green,217,343,343,326,0.96,16,Pending,1,2020-10-03T20:01:42.000Z,Contoso,0,0.0,Fabrikam m pink,17,Fabrikam
7217,new-Default-simple-Fabrikam xl white-X-ForestGreen,218,144,144,137,0.24,7,Pending,1,2020-06-18T09:08:52.000Z,Contoso,0,0.0,Fabrikam xl white,18,Fabrikam
7218,new-Default-simple-Cronus International x green-XXL-LightPink,219,165,165,157,0.86,8,Early Delivery,1,2020-07-07T14:47:34.000Z,Contoso,0,0.0,Cronus International x green,19,Cronus
7219,new-Default-simple-Proseware m gray-XS-Chocolate,220,65,65,61,0.74,3,Delayed,1,2020-09-08T15:42:50.000Z,Contoso,0,0.0,Proseware m gray,20,Proseware
7220,new-Default-simple-Reskit xl pink-XS-Fuchsia,221,443,443,421,0.77,21,Early Delivery,1,2020-08-19T04:15:14.000Z,Contoso,0,0.0,Reskit xl pink,21,Reskit
