TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2021002245,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,160.97,2021-08-25 06:43:43,29589
TXN2021002246,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,218.71,2021-06-02 21:10:35,29590
TXN2021002247,New York,WINE003,Velvet Merlot,Beverages - Wine,2,171.43,2021-06-18 04:56:01,29591
TXN2021002248,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,84.41,2021-03-06 01:24:22,29592
TXN2021002249,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,45.05,2021-07-28 22:51:01,29593
TXN2021002250,Seattle,WINE003,Velvet Merlot,Beverages - Wine,3,229.9,2021-07-27 00:08:36,29594
TXN2021002251,New York,WINE003,Velvet Merlot,Beverages - Wine,5,21.03,2021-12-17 20:53:31,29595
TXN2021002252,Denver,PROD0001,Pale Meadow,Paint Shades,1,86.42,2021-01-31 19:19:18,29596
TXN2021002253,New York,APP001,Winter Jacket,Apparel,4,28.35,2021-11-11 01:58:10,29597
TXN2021002254,New York,APP001,Winter Jacket,Apparel,2,88.12,2021-11-05 23:15:50,29598
TXN2021002255,Mountain View,APP002,Raincoat,Apparel,3,108.55,2021-09-18 03:38:50,29599
TXN2021002256,Denver,APP001,Winter Jacket,Apparel,3,63.29,2021-11-11 17:57:29,29600
TXN2021002257,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,187.36,2021-07-11 01:06:19,29601
TXN2021002258,Los Angeles,APP002,Raincoat,Apparel,3,203.58,2021-10-29 02:16:07,29602
TXN2021002259,Boston,APP002,Raincoat,Apparel,2,161.61,2021-04-13 01:23:28,29603
TXN2021002260,Miami,APP003,Fleece Pullover,Apparel,5,148.01,2021-10-01 02:03:30,29604
TXN2021002261,Chicago,APP002,Raincoat,Apparel,4,54.98,2021-06-26 15:11:24,29605
TXN2021002262,Houston,PROD0001,Pale Meadow,Paint Shades,4,230.34,2021-10-27 16:23:24,29606
TXN2021002263,New York,WINE001,Crimson Cabernet,Beverages - Wine,2,83.42,2021-07-05 10:28:54,29607
TXN2021002264,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,222.7,2021-05-09 04:22:26,29608
TXN2021002265,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,161.18,2021-01-26 09:22:00,29609
TXN2021002266,Houston,APP002,Raincoat,Apparel,3,153.42,2021-07-07 18:22:32,29610
TXN2021002267,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,197.68,2021-08-14 21:15:46,29611
TXN2021002268,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,4,222.72,2021-05-01 12:36:31,29612
TXN2021002269,Los Angeles,APP001,Winter Jacket,Apparel,1,221.51,2021-06-14 08:00:22,29613
TXN2021002270,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,155.11,2021-09-27 15:15:52,29614
TXN2021002271,Miami,PROD0001,Pale Meadow,Paint Shades,3,158.54,2021-09-10 10:32:42,29615
TXN2021002272,San Francisco,SOLAR001,SunPower Panel X,Solar,1,237.71,2021-02-02 16:32:52,29616
TXN2021002273,San Francisco,APP002,Raincoat,Apparel,2,57.42,2021-04-25 23:34:01,29617
TXN2021002274,New York,PROD0001,Pale Meadow,Paint Shades,3,33.4,2021-06-07 05:53:00,29618
TXN2021002275,Denver,WINE003,Velvet Merlot,Beverages - Wine,3,157.75,2021-08-20 04:55:50,29619
TXN2021002276,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,40.74,2021-06-06 04:29:20,29620
TXN2021002277,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,3,219.78,2021-05-03 07:16:18,29621
TXN2021002278,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,193.2,2021-08-10 05:16:52,29622
TXN2021002279,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,145.08,2021-10-30 09:33:11,29623
TXN2021002280,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,156.48,2021-08-02 22:12:56,29624
TXN2021002281,New York,PROD0001,Pale Meadow,Paint Shades,4,132.11,2021-04-22 04:18:21,29625
TXN2021002282,Chicago,APP003,Fleece Pullover,Apparel,2,154.48,2021-08-30 09:38:31,29626
TXN2021002283,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,108.03,2021-04-27 16:03:51,29627
TXN2021002284,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,116.08,2021-01-08 05:35:38,29628
TXN2021002285,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,79.49,2021-12-15 18:42:07,29629
TXN2021002286,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,231.5,2021-07-19 06:27:57,29630
TXN2021002287,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,48.6,2021-07-14 12:07:36,29631
TXN2021002288,Los Angeles,APP001,Winter Jacket,Apparel,3,114.33,2021-10-18 14:05:23,29632
TXN2021002289,New York,PROD0002,Tranquil Lavender,Paint Shades,4,22.67,2021-06-26 23:43:51,29633
TXN2021002290,Chicago,PROD0002,Tranquil Lavender,Paint Shades,5,54.47,2021-08-12 12:46:48,29634
TXN2021002291,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,130.56,2021-10-06 01:28:00,29635
TXN2021002292,Seattle,APP003,Fleece Pullover,Apparel,5,181.54,2021-02-19 22:50:11,29636
TXN2021002293,Seattle,SOLAR001,SunPower Panel X,Solar,3,110.58,2021-06-11 02:36:21,29637
TXN2021002294,Boston,PROD0001,Pale Meadow,Paint Shades,4,214.43,2021-10-30 11:52:13,29638
TXN2021002295,Chicago,PROD0001,Pale Meadow,Paint Shades,3,145.69,2021-08-20 05:49:41,29639
TXN2021002296,Houston,APP001,Winter Jacket,Apparel,5,14.62,2021-11-03 18:51:15,29640
TXN2021002297,Chicago,PROD0001,Pale Meadow,Paint Shades,2,163.73,2021-12-05 15:23:03,29641
TXN2021002298,San Francisco,PROD0001,Pale Meadow,Paint Shades,3,113.36,2021-09-11 04:43:47,29642
TXN2021002299,San Francisco,PROD0001,Pale Meadow,Paint Shades,5,147.45,2021-10-10 13:52:10,29643
TXN2021002300,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,190.15,2021-01-23 22:56:02,29644
TXN2021002301,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,226.73,2021-09-22 14:36:18,29645
TXN2021002302,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,10.45,2021-03-21 06:20:03,29646
TXN2021002303,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,103.34,2021-06-22 00:23:17,29647
TXN2021002304,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,29.7,2021-06-24 11:41:43,29648
TXN2021002305,Houston,WINE003,Velvet Merlot,Beverages - Wine,1,216.41,2021-03-23 02:11:55,29649
TXN2021002306,Chicago,WINE003,Velvet Merlot,Beverages - Wine,1,131.88,2021-11-07 10:04:10,29650
TXN2021002307,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,96.9,2021-01-12 21:47:40,29651
TXN2021002308,Los Angeles,APP001,Winter Jacket,Apparel,1,237.78,2021-02-04 01:12:09,29652
TXN2021002309,San Francisco,APP001,Winter Jacket,Apparel,1,161.59,2021-07-18 11:51:50,29653
TXN2021002310,Miami,SOLAR001,SunPower Panel X,Solar,5,235.21,2021-12-29 13:31:34,29654
TXN2021002311,Los Angeles,APP001,Winter Jacket,Apparel,3,30.18,2021-12-27 10:42:07,29655
TXN2021002312,Chicago,APP001,Winter Jacket,Apparel,3,81.82,2021-04-25 00:53:47,29656
TXN2021002313,Boston,WINE003,Velvet Merlot,Beverages - Wine,5,43.14,2021-12-02 13:19:24,29657
TXN2021002314,Chicago,APP003,Fleece Pullover,Apparel,5,182.9,2021-06-26 22:21:01,29658
TXN2021002315,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,210.82,2021-06-02 00:12:49,29659
TXN2021002316,New York,APP002,Raincoat,Apparel,2,139.3,2021-10-01 10:51:19,29660
TXN2021002317,New York,APP002,Raincoat,Apparel,2,119.98,2021-08-02 11:59:26,29661
TXN2021002318,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,184.29,2021-04-30 08:51:54,29662
TXN2021002319,Los Angeles,SOLAR001,SunPower Panel X,Solar,2,228.63,2021-01-06 22:17:43,29663
TXN2021002320,Miami,APP002,Raincoat,Apparel,4,85.12,2021-03-26 03:33:38,29664
TXN2021002321,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,51.65,2021-10-13 08:03:10,29665
TXN2021002322,New York,PROD0002,Tranquil Lavender,Paint Shades,3,39.32,2021-05-18 09:37:57,29666
TXN2021002323,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,55.93,2021-10-31 09:02:12,29667
TXN2021002324,Miami,APP002,Raincoat,Apparel,2,66.57,2021-01-16 07:05:35,29668
TXN2021002325,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,41.19,2021-02-13 19:37:24,29669
TXN2021002326,New York,APP003,Fleece Pullover,Apparel,2,159.96,2021-03-16 19:56:44,29670
TXN2021002327,New York,SOLAR001,SunPower Panel X,Solar,1,215.64,2021-02-22 18:37:22,29671
TXN2021002328,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,114.56,2021-01-05 20:36:55,29672
TXN2021002329,New York,APP003,Fleece Pullover,Apparel,4,137.77,2021-02-08 07:38:26,29673
TXN2021002330,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,62.49,2021-03-14 12:59:22,29674
TXN2021002331,Chicago,APP003,Fleece Pullover,Apparel,3,63.32,2021-01-06 09:57:45,29675
TXN2021002332,Los Angeles,APP001,Winter Jacket,Apparel,3,35.71,2021-05-23 07:50:15,29676
TXN2021002333,Houston,APP003,Fleece Pullover,Apparel,2,135.31,2021-05-26 03:38:27,29677
TXN2021002334,Miami,APP003,Fleece Pullover,Apparel,4,166.66,2021-10-29 16:05:15,29678
TXN2021002335,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,218.59,2021-01-30 06:36:59,29679
TXN2021002336,New York,WINE003,Velvet Merlot,Beverages - Wine,4,68.71,2021-09-21 06:38:01,29680
TXN2021002337,New York,PROD0001,Pale Meadow,Paint Shades,5,70.09,2021-05-12 04:23:46,29681
TXN2021002338,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,155.28,2021-12-28 02:31:25,29682
TXN2021002339,Boston,PROD0002,Tranquil Lavender,Paint Shades,1,51.74,2021-02-18 20:55:48,29683
TXN2021002340,Chicago,APP001,Winter Jacket,Apparel,2,55.45,2021-01-30 07:19:15,29684
TXN2021002341,New York,PROD0002,Tranquil Lavender,Paint Shades,1,139.21,2021-03-02 02:50:17,29685
TXN2021002342,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,193.47,2021-09-21 04:21:58,29686
TXN2021002343,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,4,154.6,2021-10-11 23:31:39,29687
TXN2021002344,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,18.1,2021-08-07 09:33:04,29688
TXN2021002345,Boston,PROD0001,Pale Meadow,Paint Shades,5,213.04,2021-07-15 04:14:31,29689
TXN2021002346,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,136.75,2021-02-07 04:16:11,29690
TXN2021002347,Seattle,SOLAR001,SunPower Panel X,Solar,1,81.5,2021-10-01 19:18:15,29691
TXN2021002348,San Francisco,APP003,Fleece Pullover,Apparel,3,229.71,2021-03-03 07:13:34,29692
TXN2021002349,Denver,APP001,Winter Jacket,Apparel,5,182.91,2021-06-15 06:58:15,29693
TXN2021002350,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,196.73,2021-07-12 13:32:25,29694
TXN2021002351,New York,APP001,Winter Jacket,Apparel,4,98.69,2021-09-14 08:10:50,29695
TXN2021002352,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,48.21,2021-02-28 10:58:10,29696
TXN2021002353,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,145.57,2021-02-19 15:59:19,29697
TXN2021002354,Chicago,PROD0001,Pale Meadow,Paint Shades,3,105.97,2021-09-10 08:58:40,29698
TXN2021002355,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,132.27,2021-05-07 05:50:25,29699
TXN2021002356,Miami,WINE001,Crimson Cabernet,Beverages - Wine,4,167.99,2021-12-19 13:02:12,29700
TXN2021002357,New York,SOLAR001,SunPower Panel X,Solar,1,152.21,2021-03-22 05:39:24,29701
TXN2021002358,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,86.6,2021-11-18 09:08:50,29702
TXN2021002359,New York,PROD0001,Pale Meadow,Paint Shades,1,154.7,2021-04-25 00:45:17,29703
TXN2021002360,Los Angeles,APP001,Winter Jacket,Apparel,5,56.42,2021-04-08 02:13:54,29704
TXN2021002361,Houston,APP003,Fleece Pullover,Apparel,2,42.58,2021-02-02 13:21:37,29705
TXN2021002362,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,138.72,2021-06-26 05:18:49,29706
TXN2021002363,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,175.83,2021-07-09 00:58:17,29707
TXN2021002364,San Francisco,APP001,Winter Jacket,Apparel,3,83.3,2021-12-21 22:30:00,29708
TXN2021002365,Chicago,APP002,Raincoat,Apparel,2,123.91,2021-03-15 14:05:31,29709
TXN2021002366,Los Angeles,APP001,Winter Jacket,Apparel,3,33.39,2021-04-27 14:26:30,29710
TXN2021002367,San Francisco,APP002,Raincoat,Apparel,2,67.94,2021-10-31 07:13:36,29711
TXN2021002368,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,29.11,2021-12-31 06:22:24,29712
TXN2021002369,Houston,SOLAR001,SunPower Panel X,Solar,2,23.34,2021-09-30 15:14:07,29713
TXN2021002370,New York,APP003,Fleece Pullover,Apparel,4,120.84,2021-06-09 14:05:22,29714
TXN2021002371,New York,APP003,Fleece Pullover,Apparel,4,54.14,2021-05-09 02:48:36,29715
TXN2021002372,Seattle,WINE003,Velvet Merlot,Beverages - Wine,2,181.34,2021-03-28 02:24:06,29716
TXN2021002373,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,200.51,2021-03-18 03:26:28,29717
TXN2021002374,Miami,PROD0001,Pale Meadow,Paint Shades,1,197.41,2021-08-17 04:53:19,29718
TXN2021002375,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,104.6,2021-12-13 05:27:51,29719
TXN2021002376,San Francisco,APP003,Fleece Pullover,Apparel,5,126.96,2021-01-09 23:26:33,29720
TXN2021002377,Los Angeles,APP002,Raincoat,Apparel,2,56.61,2021-04-27 11:44:09,29721
TXN2021002378,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,166.91,2021-11-30 05:20:31,29722
TXN2021002379,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,12.65,2021-11-09 20:42:51,29723
TXN2021002380,Houston,APP002,Raincoat,Apparel,3,155.73,2021-11-09 13:13:46,29724
TXN2021002381,New York,APP002,Raincoat,Apparel,1,188.44,2021-05-17 00:10:26,29725
TXN2021002382,San Francisco,APP001,Winter Jacket,Apparel,2,22.72,2021-08-24 05:04:41,29726
TXN2021002383,Seattle,APP002,Raincoat,Apparel,1,226.73,2021-04-03 14:41:07,29727
TXN2021002384,Los Angeles,APP003,Fleece Pullover,Apparel,1,110.99,2021-12-20 11:57:46,29728
TXN2021002385,Houston,PROD0001,Pale Meadow,Paint Shades,1,199.91,2021-09-03 05:16:35,29729
TXN2021002386,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,75.5,2021-06-23 11:17:46,29730
TXN2021002387,Los Angeles,APP001,Winter Jacket,Apparel,2,174.51,2021-05-10 15:56:50,29731
TXN2021002388,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,42.7,2021-05-25 00:56:00,29732
TXN2021002389,Denver,WINE001,Crimson Cabernet,Beverages - Wine,4,230.16,2021-10-09 18:49:31,29733
TXN2021002390,Chicago,APP002,Raincoat,Apparel,5,154.46,2021-05-06 11:44:06,29734
TXN2021002391,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,216.74,2021-03-30 05:08:21,29735
TXN2021002392,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,205.68,2021-05-07 06:44:15,29736
TXN2021002393,Houston,WINE001,Crimson Cabernet,Beverages - Wine,3,209.22,2021-09-27 02:16:35,29737
TXN2021002394,New York,WINE003,Velvet Merlot,Beverages - Wine,5,204.32,2021-10-27 13:22:24,29738
TXN2021002395,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,212.8,2021-02-24 05:08:01,29739
TXN2021002396,New York,PROD0001,Pale Meadow,Paint Shades,2,124.47,2021-11-06 06:44:35,29740
TXN2021002397,Seattle,PROD0001,Pale Meadow,Paint Shades,1,132.55,2021-07-04 01:11:24,29741
TXN2021002398,Denver,WINE003,Velvet Merlot,Beverages - Wine,5,231.28,2021-10-16 03:31:28,29742
TXN2021002399,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,50.46,2021-01-29 06:01:24,29743
TXN2021002400,New York,APP002,Raincoat,Apparel,5,121.31,2021-01-15 22:44:09,29744
TXN2021002401,Houston,WINE001,Crimson Cabernet,Beverages - Wine,2,183.48,2021-02-04 02:49:42,29745
TXN2021002402,Houston,APP002,Raincoat,Apparel,2,142.3,2021-07-14 12:57:03,29746
TXN2021002403,Miami,APP001,Winter Jacket,Apparel,4,74.22,2021-10-18 00:24:45,29747
TXN2021002404,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,199.91,2021-03-01 05:44:19,29748
TXN2021002405,Seattle,APP002,Raincoat,Apparel,2,207.79,2021-05-22 11:48:46,29749
TXN2021002406,Seattle,APP003,Fleece Pullover,Apparel,4,14.04,2021-09-19 15:56:21,29750
TXN2021002407,New York,APP003,Fleece Pullover,Apparel,4,116.95,2021-07-05 11:08:54,29751
TXN2021002408,Houston,WINE001,Crimson Cabernet,Beverages - Wine,1,39.14,2021-02-15 10:27:06,29752
TXN2021002409,Chicago,APP001,Winter Jacket,Apparel,2,34.73,2021-11-13 14:00:32,29753
TXN2021002410,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,64.15,2021-06-24 22:51:57,29754
TXN2021002411,Boston,SOLAR001,SunPower Panel X,Solar,4,196.19,2021-07-14 10:02:08,29755
TXN2021002412,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,204.11,2021-12-04 21:34:50,29756
TXN2021002413,New York,APP003,Fleece Pullover,Apparel,3,102.84,2021-07-31 06:03:12,29757
TXN2021002414,Houston,PROD0002,Tranquil Lavender,Paint Shades,5,115.29,2021-01-21 08:20:11,29758
TXN2021002415,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,50.95,2021-01-13 19:36:03,29759
TXN2021002416,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,100.84,2021-12-29 03:23:24,29760
TXN2021002417,Houston,PROD0002,Tranquil Lavender,Paint Shades,3,87.78,2021-03-09 21:50:57,29761
TXN2021002418,Seattle,WINE003,Velvet Merlot,Beverages - Wine,3,99.72,2021-01-08 00:58:48,29762
TXN2021002419,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,96.29,2021-02-18 10:07:41,29763
TXN2021002420,Los Angeles,PROD0001,Pale Meadow,Paint Shades,5,182.68,2021-05-23 13:54:28,29764
TXN2021002421,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,44.37,2021-12-16 06:24:36,29765
TXN2021002422,Seattle,WINE003,Velvet Merlot,Beverages - Wine,1,72.24,2021-11-01 21:03:40,29766
TXN2021002423,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,2,24.03,2021-07-10 23:03:10,29767
TXN2021002424,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,149.11,2021-07-05 21:29:39,29768
TXN2021002425,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,239.97,2021-03-02 09:32:04,29769
TXN2021002426,Los Angeles,APP003,Fleece Pullover,Apparel,3,59.52,2021-09-08 02:09:43,29770
TXN2021002427,Houston,PROD0001,Pale Meadow,Paint Shades,2,213.3,2021-04-20 06:33:31,29771
TXN2021002428,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,163.31,2021-11-11 17:02:55,29772
TXN2021002429,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,238.33,2021-04-24 20:57:33,29773
TXN2021002430,Houston,PROD0002,Tranquil Lavender,Paint Shades,1,201.22,2021-12-10 17:00:29,29774
TXN2021002431,Boston,SOLAR001,SunPower Panel X,Solar,3,170.49,2021-03-10 04:09:13,29775
TXN2021002432,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,74.03,2021-03-06 14:39:38,29776
TXN2021002433,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,38.43,2021-03-17 22:14:00,29777
TXN2021002434,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,151.23,2021-11-23 05:36:31,29778
TXN2021002435,New York,APP001,Winter Jacket,Apparel,5,182.09,2021-04-08 12:15:07,29779
TXN2021002436,Houston,WINE003,Velvet Merlot,Beverages - Wine,4,209.62,2021-03-19 07:41:26,29780
TXN2021002437,Los Angeles,APP001,Winter Jacket,Apparel,4,112.23,2021-11-28 15:17:17,29781
TXN2021002438,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,5,88.99,2021-01-10 22:12:52,29782
TXN2021002439,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,72.74,2021-10-25 15:24:08,29783
TXN2021002440,Chicago,APP002,Raincoat,Apparel,2,229.16,2021-08-11 10:07:24,29784
TXN2021002441,San Francisco,APP001,Winter Jacket,Apparel,3,145.05,2021-08-05 12:01:05,29785
TXN2021002442,San Francisco,APP001,Winter Jacket,Apparel,4,48.64,2021-06-20 10:00:29,29786
TXN2021002443,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,33.71,2021-10-11 13:57:14,29787
TXN2021002444,Chicago,APP003,Fleece Pullover,Apparel,3,135.37,2021-04-09 14:16:54,29788
TXN2021002445,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,148.2,2021-02-20 03:52:23,29789
TXN2021002446,Los Angeles,APP001,Winter Jacket,Apparel,4,192.46,2021-01-31 15:47:40,29790
TXN2021002447,New York,APP002,Raincoat,Apparel,1,64.47,2021-09-07 23:01:24,29791
TXN2021002448,New York,WINE003,Velvet Merlot,Beverages - Wine,4,73.26,2021-06-12 11:25:00,29792
TXN2021002449,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,20.81,2021-09-23 05:02:20,29793
TXN2021002450,Chicago,SOLAR001,SunPower Panel X,Solar,3,11.91,2021-01-31 00:05:36,29794
TXN2021002451,Chicago,PROD0002,Tranquil Lavender,Paint Shades,4,195.71,2021-06-30 08:54:48,29795
TXN2021002452,Miami,PROD0001,Pale Meadow,Paint Shades,5,84.34,2021-08-05 11:59:38,29796
TXN2021002453,Boston,SOLAR001,SunPower Panel X,Solar,5,74.0,2021-04-06 09:19:31,29797
TXN2021002454,Seattle,APP001,Winter Jacket,Apparel,1,232.06,2021-03-19 01:57:20,29798
TXN2021002455,Miami,WINE003,Velvet Merlot,Beverages - Wine,4,54.38,2021-07-19 06:23:21,29799
TXN2021002456,Denver,PROD0002,Tranquil Lavender,Paint Shades,5,198.22,2021-08-18 14:47:46,29800
TXN2021002457,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,116.98,2021-12-05 03:25:32,29801
TXN2021002458,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,184.91,2021-04-17 12:40:14,29802
TXN2021002459,Houston,SOLAR001,SunPower Panel X,Solar,2,165.47,2021-03-02 05:45:26,29803
TXN2021002460,Houston,WINE003,Velvet Merlot,Beverages - Wine,2,127.14,2021-03-23 08:11:06,29804
TXN2021002461,Houston,PROD0002,Tranquil Lavender,Paint Shades,2,13.58,2021-04-23 20:35:46,29805
TXN2021002462,New York,SOLAR001,SunPower Panel X,Solar,1,222.89,2021-10-11 20:09:46,29806
TXN2021002463,Chicago,PROD0001,Pale Meadow,Paint Shades,1,158.73,2021-06-29 23:09:24,29807
TXN2021002464,New York,SOLAR001,SunPower Panel X,Solar,2,19.33,2021-04-06 15:11:00,29808
TXN2021002465,Denver,WINE003,Velvet Merlot,Beverages - Wine,5,171.15,2021-04-23 20:39:36,29809
TXN2021002466,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,70.77,2021-08-29 04:46:47,29810
TXN2021002467,Los Angeles,APP001,Winter Jacket,Apparel,3,119.28,2021-07-25 03:15:04,29811
TXN2021002468,Boston,WINE001,Crimson Cabernet,Beverages - Wine,1,216.56,2021-07-03 18:04:02,29812
TXN2021002469,Los Angeles,APP002,Raincoat,Apparel,3,228.68,2021-06-05 14:03:29,29813
TXN2021002470,Seattle,APP002,Raincoat,Apparel,5,230.41,2021-05-17 16:54:28,29814
TXN2021002471,Houston,APP002,Raincoat,Apparel,3,29.31,2021-07-17 06:40:52,29815
TXN2021002472,Denver,PROD0002,Tranquil Lavender,Paint Shades,1,166.02,2021-02-16 03:11:46,29816
TXN2021002473,Los Angeles,APP001,Winter Jacket,Apparel,4,88.01,2021-01-12 13:36:46,29817
TXN2021002474,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,236.87,2021-03-24 13:50:49,29818
TXN2021002475,New York,PROD0001,Pale Meadow,Paint Shades,4,40.41,2021-11-10 11:23:39,29819
TXN2021002476,New York,APP003,Fleece Pullover,Apparel,4,174.25,2021-02-14 21:38:00,29820
