TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2020002881,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,160.6,2020-04-06 09:44:52,15225
TXN2020002882,Miami,WINE003,Velvet Merlot,Beverages - Wine,5,180.98,2020-03-12 01:45:19,15226
TXN2020002883,New York,APP002,Raincoat,Apparel,1,150.45,2020-02-27 04:49:13,15227
TXN2020002884,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,199.85,2020-12-11 08:34:22,15228
TXN2020002885,Chicago,SOLAR001,SunPower Panel X,Solar,3,90.9,2020-06-25 15:23:06,15229
TXN2020002886,New York,APP001,Winter Jacket,Apparel,4,214.18,2020-02-28 05:39:43,15230
TXN2020002887,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,175.64,2020-06-07 17:42:18,15231
TXN2020002888,Chicago,APP002,Raincoat,Apparel,3,209.02,2020-04-21 15:04:04,15232
TXN2020002889,Houston,PROD0002,Tranquil Lavender,Paint Shades,2,195.77,2020-01-06 07:09:36,15233
TXN2020002890,Mountain View,APP001,Winter Jacket,Apparel,3,129.99,2020-08-17 17:31:33,15234
TXN2020002891,Chicago,APP001,Winter Jacket,Apparel,3,133.36,2020-10-06 17:35:32,15235
TXN2020002892,New York,PROD0001,Pale Meadow,Paint Shades,2,76.21,2020-02-20 18:06:27,15236
TXN2020002893,New York,PROD0002,Tranquil Lavender,Paint Shades,2,67.81,2020-04-09 18:48:24,15237
TXN2020002894,Denver,SOLAR001,SunPower Panel X,Solar,5,54.78,2020-10-02 10:41:00,15238
TXN2020002895,Los Angeles,APP001,Winter Jacket,Apparel,3,107.3,2020-04-04 19:11:48,15239
TXN2020002896,New York,SOLAR001,SunPower Panel X,Solar,1,144.93,2020-12-31 10:56:39,15240
TXN2020002897,Mountain View,SOLAR001,SunPower Panel X,Solar,3,99.43,2020-10-22 16:27:03,15241
TXN2020002898,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,46.72,2020-06-15 05:30:50,15242
TXN2020002899,Boston,APP001,Winter Jacket,Apparel,5,237.04,2020-01-31 20:54:05,15243
TXN2020002900,New York,APP002,Raincoat,Apparel,5,149.74,2020-11-23 16:02:16,15244
TXN2020002901,New York,PROD0001,Pale Meadow,Paint Shades,2,72.19,2020-02-21 09:57:45,15245
TXN2020002902,Houston,SOLAR001,SunPower Panel X,Solar,2,149.46,2020-10-08 04:53:58,15246
TXN2020002903,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,187.21,2020-07-05 09:05:46,15247
TXN2020002904,Miami,APP002,Raincoat,Apparel,5,109.9,2020-03-11 22:38:44,15248
TXN2020002905,New York,APP003,Fleece Pullover,Apparel,4,117.77,2020-07-12 11:49:42,15249
TXN2020002906,Mountain View,PROD0001,Pale Meadow,Paint Shades,4,70.02,2020-12-23 07:35:13,15250
TXN2020002907,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,111.25,2020-06-12 21:09:05,15251
TXN2020002908,New York,APP003,Fleece Pullover,Apparel,4,42.43,2020-02-07 15:23:29,15252
TXN2020002909,Houston,WINE001,Crimson Cabernet,Beverages - Wine,2,57.97,2020-06-23 18:54:33,15253
TXN2020002910,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,127.4,2020-03-20 02:30:49,15254
TXN2020002911,Seattle,PROD0001,Pale Meadow,Paint Shades,4,236.31,2020-08-26 18:12:25,15255
TXN2020002912,New York,SOLAR001,SunPower Panel X,Solar,5,10.86,2020-04-13 05:59:07,15256
TXN2020002913,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,138.26,2020-08-19 10:46:54,15257
TXN2020002914,New York,APP003,Fleece Pullover,Apparel,4,175.72,2020-10-05 09:56:36,15258
TXN2020002915,Houston,APP003,Fleece Pullover,Apparel,2,188.38,2020-04-14 22:18:53,15259
TXN2020002916,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,111.9,2020-11-20 04:55:59,15260
TXN2020002917,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,236.7,2020-06-23 12:27:53,15261
TXN2020002918,Boston,APP003,Fleece Pullover,Apparel,3,175.52,2020-07-12 14:05:36,15262
TXN2020002919,Seattle,APP003,Fleece Pullover,Apparel,3,23.28,2020-06-13 17:42:27,15263
TXN2020002920,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,2,94.14,2020-03-05 06:49:49,15264
TXN2020002921,New York,APP003,Fleece Pullover,Apparel,4,32.95,2020-07-06 18:41:18,15265
TXN2020002922,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,237.34,2020-07-06 10:21:43,15266
TXN2020002923,Seattle,APP003,Fleece Pullover,Apparel,3,226.88,2020-09-18 03:20:03,15267
TXN2020002924,Chicago,APP003,Fleece Pullover,Apparel,5,153.86,2020-12-04 07:53:53,15268
TXN2020002925,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,131.12,2020-11-28 04:57:06,15269
TXN2020002926,New York,APP002,Raincoat,Apparel,5,44.01,2020-03-19 16:56:59,15270
TXN2020002927,Boston,WINE001,Crimson Cabernet,Beverages - Wine,2,205.83,2020-11-17 16:55:53,15271
TXN2020002928,Boston,APP002,Raincoat,Apparel,5,223.17,2020-02-11 15:27:55,15272
TXN2020002929,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,84.4,2020-04-24 03:09:20,15273
TXN2020002930,Boston,PROD0002,Tranquil Lavender,Paint Shades,2,53.65,2020-05-19 22:36:09,15274
TXN2020002931,Boston,APP002,Raincoat,Apparel,5,77.31,2020-08-19 07:26:25,15275
TXN2020002932,Chicago,APP002,Raincoat,Apparel,5,207.7,2020-12-28 11:33:12,15276
TXN2020002933,Los Angeles,APP001,Winter Jacket,Apparel,1,180.87,2020-11-09 11:33:31,15277
TXN2020002934,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,127.2,2020-08-16 23:42:23,15278
TXN2020002935,Los Angeles,APP003,Fleece Pullover,Apparel,4,53.57,2020-10-10 11:02:25,15279
TXN2020002936,New York,APP001,Winter Jacket,Apparel,3,128.76,2020-06-26 16:27:14,15280
TXN2020002937,Miami,APP001,Winter Jacket,Apparel,1,123.13,2020-12-31 06:46:00,15281
TXN2020002938,Denver,SOLAR001,SunPower Panel X,Solar,2,233.77,2020-04-20 09:02:19,15282
TXN2020002939,New York,PROD0001,Pale Meadow,Paint Shades,5,127.77,2020-10-27 11:51:40,15283
TXN2020002940,New York,PROD0001,Pale Meadow,Paint Shades,3,85.1,2020-08-15 00:21:11,15284
TXN2020002941,Boston,WINE003,Velvet Merlot,Beverages - Wine,2,215.59,2020-10-19 22:37:39,15285
TXN2020002942,Chicago,PROD0002,Tranquil Lavender,Paint Shades,5,61.85,2020-02-18 12:03:16,15286
TXN2020002943,Chicago,APP003,Fleece Pullover,Apparel,1,157.47,2020-12-21 08:10:28,15287
TXN2020002944,Los Angeles,APP001,Winter Jacket,Apparel,4,106.24,2020-04-11 18:27:34,15288
TXN2020002945,New York,PROD0001,Pale Meadow,Paint Shades,3,112.77,2020-09-11 03:32:58,15289
TXN2020002946,Los Angeles,APP003,Fleece Pullover,Apparel,1,99.66,2020-12-14 17:23:08,15290
TXN2020002947,Los Angeles,APP001,Winter Jacket,Apparel,3,95.92,2020-03-11 23:54:19,15291
TXN2020002948,New York,WINE003,Velvet Merlot,Beverages - Wine,1,51.97,2020-02-06 18:31:09,15292
TXN2020002949,Los Angeles,APP003,Fleece Pullover,Apparel,2,49.38,2020-05-15 06:39:28,15293
TXN2020002950,Los Angeles,APP003,Fleece Pullover,Apparel,5,129.34,2020-06-10 19:08:44,15294
TXN2020002951,San Francisco,APP001,Winter Jacket,Apparel,2,210.75,2020-03-30 07:16:32,15295
TXN2020002952,Seattle,APP002,Raincoat,Apparel,5,128.67,2020-06-02 16:08:49,15296
TXN2020002953,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,149.92,2020-06-12 21:22:46,15297
TXN2020002954,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,66.08,2020-05-16 09:47:45,15298
TXN2020002955,Seattle,APP003,Fleece Pullover,Apparel,2,103.59,2020-02-27 10:13:11,15299
TXN2020002956,Chicago,APP003,Fleece Pullover,Apparel,5,183.36,2020-11-27 12:59:34,15300
TXN2020002957,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,115.09,2020-07-26 12:32:25,15301
TXN2020002958,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,96.17,2020-12-04 08:29:32,15302
TXN2020002959,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,191.31,2020-07-18 01:34:00,15303
TXN2020002960,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,45.7,2020-11-21 08:54:13,15304
TXN2020002961,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,184.7,2020-08-14 01:47:28,15305
TXN2020002962,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,151.35,2020-01-21 05:22:33,15306
TXN2020002963,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,4,229.33,2020-08-22 00:39:00,15307
TXN2020002964,Los Angeles,APP002,Raincoat,Apparel,2,128.25,2020-04-08 00:36:27,15308
TXN2020002965,Denver,WINE003,Velvet Merlot,Beverages - Wine,2,93.47,2020-11-23 20:24:13,15309
TXN2020002966,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,2,112.02,2020-10-19 06:08:19,15310
TXN2020002967,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,56.06,2020-07-12 19:17:04,15311
TXN2020002968,New York,APP003,Fleece Pullover,Apparel,3,164.17,2020-09-02 21:50:03,15312
TXN2020002969,Boston,APP001,Winter Jacket,Apparel,1,219.25,2020-03-16 01:57:08,15313
TXN2020002970,Denver,WINE003,Velvet Merlot,Beverages - Wine,1,136.71,2020-09-15 14:52:04,15314
TXN2020002971,Miami,APP003,Fleece Pullover,Apparel,2,37.31,2020-03-03 05:36:05,15315
TXN2020002972,New York,APP002,Raincoat,Apparel,3,50.06,2020-05-28 16:05:48,15316
TXN2020002973,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,186.8,2020-03-04 21:37:18,15317
TXN2020002974,Miami,PROD0002,Tranquil Lavender,Paint Shades,2,181.46,2020-11-14 16:08:33,15318
TXN2020002975,Houston,WINE003,Velvet Merlot,Beverages - Wine,5,220.57,2020-09-27 06:46:30,15319
TXN2020002976,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,82.95,2020-09-17 17:40:55,15320
TXN2020002977,New York,SOLAR001,SunPower Panel X,Solar,3,107.54,2020-07-13 08:14:58,15321
TXN2020002978,Chicago,APP001,Winter Jacket,Apparel,5,12.75,2020-06-08 05:24:34,15322
TXN2020002979,Denver,APP002,Raincoat,Apparel,5,227.79,2020-07-17 12:22:17,15323
TXN2020002980,Chicago,WINE003,Velvet Merlot,Beverages - Wine,3,195.48,2020-05-02 19:29:54,15324
TXN2020002981,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,201.02,2020-09-12 22:20:47,15325
TXN2020002982,Seattle,APP003,Fleece Pullover,Apparel,2,179.92,2020-11-09 17:18:32,15326
TXN2020002983,New York,APP002,Raincoat,Apparel,5,144.24,2020-03-24 07:27:06,15327
TXN2020002984,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,34.47,2020-01-09 18:58:48,15328
TXN2020002985,Houston,APP001,Winter Jacket,Apparel,2,121.96,2020-01-21 01:59:39,15329
TXN2020002986,Chicago,PROD0001,Pale Meadow,Paint Shades,2,128.87,2020-12-29 22:18:16,15330
TXN2020002987,Boston,APP003,Fleece Pullover,Apparel,2,124.89,2020-05-31 06:29:19,15331
TXN2020002988,Los Angeles,APP002,Raincoat,Apparel,2,68.76,2020-10-08 23:05:38,15332
TXN2020002989,Chicago,APP001,Winter Jacket,Apparel,3,90.81,2020-04-27 08:10:14,15333
TXN2020002990,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,78.31,2020-02-20 23:37:15,15334
TXN2020002991,Miami,PROD0001,Pale Meadow,Paint Shades,1,122.57,2020-06-21 00:44:23,15335
TXN2020002992,New York,APP002,Raincoat,Apparel,5,169.6,2020-04-03 13:57:20,15336
TXN2020002993,Houston,APP002,Raincoat,Apparel,5,214.33,2020-04-30 08:47:17,15337
TXN2020002994,Houston,APP003,Fleece Pullover,Apparel,1,188.94,2020-03-20 13:53:08,15338
TXN2020002995,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,3,111.09,2020-09-05 22:11:37,15339
TXN2020002996,New York,SOLAR001,SunPower Panel X,Solar,4,101.44,2020-03-24 07:39:11,15340
TXN2020002997,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,164.62,2020-02-02 13:32:40,15341
TXN2020002998,Miami,SOLAR001,SunPower Panel X,Solar,2,211.59,2020-05-03 08:18:25,15342
TXN2020002999,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,15.38,2020-03-13 11:00:12,15343
TXN2020003000,San Francisco,SOLAR001,SunPower Panel X,Solar,5,15.05,2020-04-02 15:16:29,15344
TXN2020003001,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,2,95.52,2020-04-15 01:33:32,15345
TXN2020003002,Mountain View,APP001,Winter Jacket,Apparel,1,16.88,2020-08-27 07:29:38,15346
TXN2020003003,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,34.21,2020-06-01 21:08:05,15347
TXN2020003004,New York,PROD0002,Tranquil Lavender,Paint Shades,3,72.94,2020-10-25 23:23:09,15348
TXN2020003005,New York,SOLAR001,SunPower Panel X,Solar,4,123.31,2020-05-01 17:38:02,15349
TXN2020003006,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,39.71,2020-12-26 12:57:49,15350
TXN2020003007,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,4,45.09,2020-07-16 19:40:43,15351
TXN2020003008,Houston,WINE003,Velvet Merlot,Beverages - Wine,5,179.14,2020-12-12 10:13:07,15352
TXN2020003009,Los Angeles,SOLAR001,SunPower Panel X,Solar,3,26.11,2020-09-09 11:37:16,15353
TXN2020003010,Chicago,WINE003,Velvet Merlot,Beverages - Wine,2,172.58,2020-05-08 01:44:10,15354
TXN2020003011,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,213.96,2020-01-27 11:28:08,15355
TXN2020003012,Miami,PROD0001,Pale Meadow,Paint Shades,3,36.27,2020-09-27 00:43:24,15356
TXN2020003013,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,69.95,2020-11-21 06:58:20,15357
TXN2020003014,Houston,WINE003,Velvet Merlot,Beverages - Wine,2,112.94,2020-11-01 02:41:32,15358
TXN2020003015,Boston,WINE001,Crimson Cabernet,Beverages - Wine,4,41.51,2020-12-10 06:32:24,15359
TXN2020003016,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,108.91,2020-11-24 23:13:09,15360
TXN2020003017,New York,APP003,Fleece Pullover,Apparel,3,117.24,2020-04-12 16:30:03,15361
TXN2020003018,Denver,WINE003,Velvet Merlot,Beverages - Wine,3,151.3,2020-01-28 09:05:06,15362
TXN2020003019,Boston,APP002,Raincoat,Apparel,4,217.84,2020-10-24 22:41:13,15363
TXN2020003020,Los Angeles,APP002,Raincoat,Apparel,3,12.8,2020-12-25 15:48:30,15364
TXN2020003021,Chicago,PROD0002,Tranquil Lavender,Paint Shades,1,58.56,2020-09-16 19:40:32,15365
TXN2020003022,Miami,PROD0002,Tranquil Lavender,Paint Shades,1,43.36,2020-01-01 07:49:14,15366
TXN2020003023,Los Angeles,APP002,Raincoat,Apparel,4,155.61,2020-02-19 03:36:25,15367
TXN2020003024,San Francisco,APP003,Fleece Pullover,Apparel,2,158.89,2020-07-19 14:43:46,15368
TXN2020003025,Los Angeles,APP002,Raincoat,Apparel,2,68.41,2020-05-16 13:25:50,15369
TXN2020003026,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,122.09,2020-05-17 14:28:07,15370
TXN2020003027,Seattle,APP001,Winter Jacket,Apparel,3,11.94,2020-03-10 12:53:54,15371
TXN2020003028,San Francisco,APP003,Fleece Pullover,Apparel,5,163.78,2020-07-25 09:38:26,15372
TXN2020003029,Mountain View,PROD0001,Pale Meadow,Paint Shades,2,174.5,2020-07-13 02:51:20,15373
TXN2020003030,New York,PROD0001,Pale Meadow,Paint Shades,1,184.11,2020-03-04 19:22:05,15374
TXN2020003031,Chicago,PROD0002,Tranquil Lavender,Paint Shades,2,57.85,2020-08-01 13:44:52,15375
TXN2020003032,New York,PROD0002,Tranquil Lavender,Paint Shades,1,196.1,2020-09-16 19:23:34,15376
TXN2020003033,New York,APP002,Raincoat,Apparel,3,200.29,2020-03-02 23:26:36,15377
TXN2020003034,San Francisco,PROD0001,Pale Meadow,Paint Shades,2,217.37,2020-06-26 10:42:36,15378
TXN2020003035,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,63.24,2020-11-22 10:49:20,15379
TXN2020003036,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,118.56,2020-04-09 17:04:01,15380
TXN2020003037,Chicago,SOLAR001,SunPower Panel X,Solar,4,177.18,2020-09-29 19:38:17,15381
TXN2020003038,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,149.88,2020-12-19 15:07:55,15382
TXN2020003039,Boston,APP003,Fleece Pullover,Apparel,2,21.15,2020-11-13 16:27:25,15383
TXN2020003040,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,55.73,2020-08-14 10:07:36,15384
TXN2020003041,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,210.9,2020-02-15 18:56:53,15385
TXN2020003042,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,55.05,2020-02-25 02:51:12,15386
TXN2020003043,New York,WINE003,Velvet Merlot,Beverages - Wine,1,92.93,2020-03-01 12:29:56,15387
TXN2020003044,Los Angeles,APP003,Fleece Pullover,Apparel,4,19.95,2020-02-21 22:33:05,15388
TXN2020003045,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,140.16,2020-12-11 08:09:48,15389
TXN2020003046,Chicago,APP002,Raincoat,Apparel,1,161.3,2020-11-02 21:45:41,15390
TXN2020003047,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,183.17,2020-12-04 13:20:34,15391
TXN2020003048,New York,APP002,Raincoat,Apparel,1,90.35,2020-12-03 22:47:52,15392
TXN2020003049,Miami,APP002,Raincoat,Apparel,5,214.15,2020-08-10 07:10:34,15393
TXN2020003050,Los Angeles,APP002,Raincoat,Apparel,1,184.4,2020-05-17 19:17:00,15394
TXN2020003051,Los Angeles,APP002,Raincoat,Apparel,3,27.18,2020-03-16 14:08:48,15395
TXN2020003052,Miami,WINE001,Crimson Cabernet,Beverages - Wine,3,167.46,2020-05-14 12:53:44,15396
TXN2020003053,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,179.5,2020-06-21 02:15:21,15397
TXN2020003054,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,1,120.93,2020-03-13 12:47:38,15398
TXN2020003055,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,179.57,2020-03-27 13:11:16,15399
TXN2020003056,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,5,44.85,2020-01-18 02:04:45,15400
TXN2020003057,New York,APP003,Fleece Pullover,Apparel,1,226.32,2020-01-16 19:34:34,15401
TXN2020003058,Miami,APP002,Raincoat,Apparel,5,228.67,2020-02-02 07:49:07,15402
TXN2020003059,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,1,119.12,2020-11-06 10:01:22,15403
TXN2020003060,Boston,APP002,Raincoat,Apparel,5,128.22,2020-10-16 14:18:18,15404
TXN2020003061,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,38.72,2020-09-18 04:34:52,15405
TXN2020003062,Houston,WINE001,Crimson Cabernet,Beverages - Wine,4,186.43,2020-02-16 15:48:47,15406
TXN2020003063,New York,APP001,Winter Jacket,Apparel,1,192.14,2020-01-19 04:50:57,15407
TXN2020003064,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,147.41,2020-10-15 14:50:28,15408
TXN2020003065,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,118.21,2020-05-25 23:53:36,15409
TXN2020003066,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,135.67,2020-01-22 12:55:02,15410
TXN2020003067,Seattle,PROD0002,Tranquil Lavender,Paint Shades,3,153.76,2020-04-21 05:50:49,15411
TXN2020003068,Seattle,APP001,Winter Jacket,Apparel,5,210.6,2020-07-22 07:09:30,15412
TXN2020003069,Miami,PROD0002,Tranquil Lavender,Paint Shades,2,110.9,2020-01-11 02:32:10,15413
TXN2020003070,Mountain View,APP001,Winter Jacket,Apparel,1,31.77,2020-09-02 07:42:13,15414
TXN2020003071,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,104.24,2020-04-08 08:38:28,15415
TXN2020003072,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,53.23,2020-10-19 17:03:05,15416
TXN2020003073,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,232.26,2020-12-03 07:10:07,15417
TXN2020003074,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,115.3,2020-12-12 22:39:05,15418
TXN2020003075,San Francisco,APP001,Winter Jacket,Apparel,5,85.16,2020-06-01 21:18:34,15419
TXN2020003076,Boston,WINE003,Velvet Merlot,Beverages - Wine,4,85.74,2020-01-13 18:27:05,15420
TXN2020003077,Los Angeles,APP003,Fleece Pullover,Apparel,1,105.96,2020-03-21 03:07:23,15421
TXN2020003078,New York,PROD0002,Tranquil Lavender,Paint Shades,5,73.47,2020-02-23 10:17:26,15422
TXN2020003079,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,206.55,2020-04-07 05:57:50,15423
TXN2020003080,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,124.57,2020-10-29 21:21:06,15424
TXN2020003081,New York,APP001,Winter Jacket,Apparel,4,81.89,2020-01-11 02:19:31,15425
TXN2020003082,Los Angeles,PROD0001,Pale Meadow,Paint Shades,2,216.55,2020-03-09 10:10:45,15426
TXN2020003083,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,50.0,2020-02-22 13:37:42,15427
TXN2020003084,New York,APP002,Raincoat,Apparel,5,122.33,2020-07-25 06:51:52,15428
TXN2020003085,New York,APP002,Raincoat,Apparel,5,228.07,2020-01-29 07:43:14,15429
TXN2020003086,Miami,WINE001,Crimson Cabernet,Beverages - Wine,2,13.41,2020-12-18 16:23:48,15430
TXN2020003087,New York,WINE003,Velvet Merlot,Beverages - Wine,1,170.13,2020-05-20 05:27:07,15431
TXN2020003088,New York,APP001,Winter Jacket,Apparel,3,211.1,2020-04-30 04:09:26,15432
TXN2020003089,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,5,82.71,2020-01-01 18:52:44,15433
TXN2020003090,New York,APP002,Raincoat,Apparel,2,12.43,2020-04-24 05:58:53,15434
TXN2020003091,San Francisco,APP001,Winter Jacket,Apparel,1,213.19,2020-06-12 20:35:45,15435
TXN2020003092,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,104.46,2020-05-08 19:56:21,15436
TXN2020003093,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,197.51,2020-10-07 10:34:53,15437
TXN2020003094,Chicago,PROD0001,Pale Meadow,Paint Shades,3,64.27,2020-05-10 22:06:55,15438
TXN2020003095,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,55.94,2020-03-28 01:17:10,15439
TXN2020003096,Mountain View,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,42.99,2020-05-10 00:49:16,15440
TXN2020003097,New York,APP001,Winter Jacket,Apparel,1,233.54,2020-07-07 04:32:39,15441
TXN2020003098,Seattle,SOLAR001,SunPower Panel X,Solar,2,221.99,2020-01-26 14:34:26,15442
TXN2020003099,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,154.73,2020-05-31 10:33:23,15443
TXN2020003100,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,198.0,2020-04-21 19:26:07,15444
TXN2020003101,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,85.2,2020-05-29 23:15:38,15445
TXN2020003102,New York,PROD0001,Pale Meadow,Paint Shades,3,92.26,2020-12-23 07:59:56,15446
TXN2020003103,Houston,SOLAR001,SunPower Panel X,Solar,1,160.01,2020-04-30 22:58:05,15447
TXN2020003104,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,10.84,2020-04-02 00:32:51,15448
TXN2020003105,Boston,WINE001,Crimson Cabernet,Beverages - Wine,1,113.61,2020-06-12 07:55:51,15449
TXN2020003106,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,37.76,2020-07-23 16:11:37,15450
TXN2020003107,Houston,APP003,Fleece Pullover,Apparel,3,92.47,2020-02-26 07:20:58,15451
TXN2020003108,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,57.81,2020-07-22 09:36:40,15452
TXN2020003109,New York,APP003,Fleece Pullover,Apparel,3,176.72,2020-01-22 11:08:00,15453
TXN2020003110,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,210.98,2020-11-04 21:47:23,15454
TXN2020003111,Miami,PROD0002,Tranquil Lavender,Paint Shades,5,55.33,2020-08-22 02:44:39,15455
