TransactionID,StoreLocation,ProductID,ProductName,ProductCategory,Quantity,UnitPrice,SaleDate,CustomerID
TXN2023003270,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,154.16,2023-02-21 06:36:05,60614
TXN2023003271,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,167.94,2023-04-18 20:34:31,60615
TXN2023003272,Denver,WINE003,Velvet Merlot,Beverages - Wine,4,127.49,2023-01-20 16:12:45,60616
TXN2023003273,New York,APP003,Fleece Pullover,Apparel,5,70.18,2023-10-26 16:11:26,60617
TXN2023003274,New York,APP002,Raincoat,Apparel,4,202.2,2023-12-19 08:18:02,60618
TXN2023003275,Miami,WINE003,Velvet Merlot,Beverages - Wine,4,231.1,2023-12-19 02:51:32,60619
TXN2023003276,New York,APP003,Fleece Pullover,Apparel,1,119.3,2023-01-24 03:41:03,60620
TXN2023003277,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,94.79,2023-10-28 03:19:41,60621
TXN2023003278,Los Angeles,APP001,Winter Jacket,Apparel,4,19.21,2023-11-25 02:06:45,60622
TXN2023003279,New York,WINE003,Velvet Merlot,Beverages - Wine,5,197.49,2023-07-09 10:09:15,60623
TXN2023003280,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,212.13,2023-04-09 06:43:34,60624
TXN2023003281,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,10.71,2023-01-25 18:20:28,60625
TXN2023003282,Chicago,APP002,Raincoat,Apparel,2,11.94,2023-08-15 10:52:15,60626
TXN2023003283,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,4,51.36,2023-05-07 02:49:48,60627
TXN2023003284,New York,WINE001,Crimson Cabernet,Beverages - Wine,4,85.46,2023-06-22 01:50:26,60628
TXN2023003285,New York,APP002,Raincoat,Apparel,1,62.29,2023-01-02 07:51:23,60629
TXN2023003286,Mountain View,SOLAR001,SunPower Panel X,Solar,5,20.59,2023-02-15 10:05:00,60630
TXN2023003287,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,174.04,2023-10-25 09:44:46,60631
TXN2023003288,Houston,APP001,Winter Jacket,Apparel,4,121.39,2023-12-06 11:50:24,60632
TXN2023003289,New York,PROD0001,Pale Meadow,Paint Shades,4,31.74,2023-07-24 14:46:51,60633
TXN2023003290,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,214.01,2023-10-22 09:13:00,60634
TXN2023003291,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,217.08,2023-12-16 11:07:30,60635
TXN2023003292,New York,APP001,Winter Jacket,Apparel,5,190.85,2023-11-13 03:02:38,60636
TXN2023003293,New York,WINE003,Velvet Merlot,Beverages - Wine,5,228.89,2023-02-04 21:28:10,60637
TXN2023003294,New York,SOLAR001,SunPower Panel X,Solar,3,41.86,2023-04-09 18:38:05,60638
TXN2023003295,New York,PROD0001,Pale Meadow,Paint Shades,4,30.92,2023-09-06 11:10:08,60639
TXN2023003296,Houston,APP001,Winter Jacket,Apparel,1,58.47,2023-09-12 05:13:20,60640
TXN2023003297,New York,APP001,Winter Jacket,Apparel,2,89.87,2023-11-24 16:42:26,60641
TXN2023003298,San Francisco,APP001,Winter Jacket,Apparel,1,57.05,2023-08-22 04:29:49,60642
TXN2023003299,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,141.07,2023-10-10 16:12:41,60643
TXN2023003300,Boston,PROD0001,Pale Meadow,Paint Shades,5,50.34,2023-04-28 19:17:09,60644
TXN2023003301,New York,PROD0001,Pale Meadow,Paint Shades,4,208.15,2023-02-16 11:15:29,60645
TXN2023003302,Houston,APP003,Fleece Pullover,Apparel,1,113.79,2023-09-24 11:54:13,60646
TXN2023003303,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,165.04,2023-05-03 02:49:44,60647
TXN2023003304,New York,PROD0001,Pale Meadow,Paint Shades,2,52.67,2023-10-01 04:15:33,60648
TXN2023003305,Seattle,PROD0001,Pale Meadow,Paint Shades,2,230.24,2023-10-17 21:58:28,60649
TXN2023003306,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,117.7,2023-11-22 10:05:40,60650
TXN2023003307,Houston,PROD0001,Pale Meadow,Paint Shades,5,43.2,2023-08-31 17:52:09,60651
TXN2023003308,Houston,APP001,Winter Jacket,Apparel,1,50.42,2023-11-03 11:31:18,60652
TXN2023003309,San Francisco,PROD0001,Pale Meadow,Paint Shades,1,31.24,2023-04-01 10:58:34,60653
TXN2023003310,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,3,119.13,2023-09-15 00:42:06,60654
TXN2023003311,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,21.11,2023-03-23 16:57:02,60655
TXN2023003312,San Francisco,APP003,Fleece Pullover,Apparel,4,221.45,2023-11-23 14:45:51,60656
TXN2023003313,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,210.68,2023-12-28 18:43:51,60657
TXN2023003314,Denver,PROD0002,Tranquil Lavender,Paint Shades,3,105.53,2023-04-01 03:48:38,60658
TXN2023003315,Mountain View,PROD0002,Tranquil Lavender,Paint Shades,4,161.36,2023-06-16 11:33:32,60659
TXN2023003316,Miami,PROD0002,Tranquil Lavender,Paint Shades,3,18.27,2023-05-22 13:20:25,60660
TXN2023003317,New York,APP002,Raincoat,Apparel,5,42.21,2023-05-22 04:44:03,60661
TXN2023003318,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,1,64.42,2023-08-25 12:06:07,60662
TXN2023003319,Chicago,SOLAR001,SunPower Panel X,Solar,2,10.6,2023-06-22 10:24:33,60663
TXN2023003320,New York,APP002,Raincoat,Apparel,3,105.65,2023-10-11 02:56:58,60664
TXN2023003321,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,176.94,2023-09-01 22:34:58,60665
TXN2023003322,New York,PROD0002,Tranquil Lavender,Paint Shades,3,134.31,2023-08-05 17:40:48,60666
TXN2023003323,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,221.5,2023-04-19 04:03:24,60667
TXN2023003324,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,1,88.8,2023-12-07 01:33:22,60668
TXN2023003325,Houston,APP001,Winter Jacket,Apparel,4,143.86,2023-09-11 21:43:15,60669
TXN2023003326,New York,APP003,Fleece Pullover,Apparel,1,17.71,2023-10-23 02:19:49,60670
TXN2023003327,Seattle,APP003,Fleece Pullover,Apparel,3,195.99,2023-08-21 04:55:49,60671
TXN2023003328,New York,PROD0001,Pale Meadow,Paint Shades,3,192.85,2023-01-30 10:21:12,60672
TXN2023003329,New York,SOLAR001,SunPower Panel X,Solar,4,153.81,2023-10-01 16:37:05,60673
TXN2023003330,Chicago,PROD0001,Pale Meadow,Paint Shades,4,40.28,2023-05-20 03:51:48,60674
TXN2023003331,Seattle,APP002,Raincoat,Apparel,4,235.49,2023-03-09 21:25:23,60675
TXN2023003332,Houston,WINE003,Velvet Merlot,Beverages - Wine,5,176.69,2023-05-13 17:32:18,60676
TXN2023003333,Seattle,APP001,Winter Jacket,Apparel,5,98.31,2023-02-02 20:54:04,60677
TXN2023003334,Denver,SOLAR001,SunPower Panel X,Solar,3,98.51,2023-02-19 06:57:49,60678
TXN2023003335,New York,APP003,Fleece Pullover,Apparel,1,98.97,2023-05-19 13:17:35,60679
TXN2023003336,Boston,WINE001,Crimson Cabernet,Beverages - Wine,1,117.8,2023-12-16 07:45:18,60680
TXN2023003337,Los Angeles,SOLAR001,SunPower Panel X,Solar,1,172.01,2023-01-01 05:41:55,60681
TXN2023003338,Boston,APP003,Fleece Pullover,Apparel,3,183.41,2023-10-27 05:34:04,60682
TXN2023003339,New York,APP003,Fleece Pullover,Apparel,2,37.96,2023-07-30 00:09:50,60683
TXN2023003340,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,204.41,2023-01-05 03:37:55,60684
TXN2023003341,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,22.33,2023-11-08 19:33:09,60685
TXN2023003342,Miami,PROD0001,Pale Meadow,Paint Shades,2,63.99,2023-12-24 11:43:22,60686
TXN2023003343,Miami,SOLAR001,SunPower Panel X,Solar,2,130.37,2023-10-26 13:27:00,60687
TXN2023003344,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,2,213.64,2023-01-15 11:48:04,60688
TXN2023003345,Los Angeles,APP002,Raincoat,Apparel,3,225.42,2023-04-02 22:15:47,60689
TXN2023003346,Seattle,APP002,Raincoat,Apparel,4,95.02,2023-05-08 13:39:40,60690
TXN2023003347,New York,APP003,Fleece Pullover,Apparel,3,222.38,2023-06-21 17:07:44,60691
TXN2023003348,Los Angeles,APP001,Winter Jacket,Apparel,4,160.79,2023-08-30 19:59:07,60692
TXN2023003349,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,4,135.49,2023-07-02 22:53:02,60693
TXN2023003350,Mountain View,APP003,Fleece Pullover,Apparel,3,125.72,2023-03-05 11:08:45,60694
TXN2023003351,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,5,207.57,2023-09-03 05:11:36,60695
TXN2023003352,Boston,PROD0002,Tranquil Lavender,Paint Shades,2,31.13,2023-11-01 22:01:03,60696
TXN2023003353,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,5,203.95,2023-02-19 21:05:11,60697
TXN2023003354,New York,PROD0001,Pale Meadow,Paint Shades,3,15.6,2023-02-04 20:48:25,60698
TXN2023003355,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,209.07,2023-11-05 08:35:05,60699
TXN2023003356,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,50.65,2023-05-10 19:54:28,60700
TXN2023003357,Chicago,WINE003,Velvet Merlot,Beverages - Wine,4,207.11,2023-06-14 07:40:39,60701
TXN2023003358,Chicago,PROD0001,Pale Meadow,Paint Shades,3,224.75,2023-11-28 09:55:33,60702
TXN2023003359,New York,WINE003,Velvet Merlot,Beverages - Wine,5,227.67,2023-06-01 07:27:36,60703
TXN2023003360,Miami,WINE003,Velvet Merlot,Beverages - Wine,2,90.46,2023-06-13 08:13:19,60704
TXN2023003361,Seattle,APP001,Winter Jacket,Apparel,2,153.49,2023-06-03 11:04:55,60705
TXN2023003362,Los Angeles,APP001,Winter Jacket,Apparel,5,199.27,2023-07-30 20:02:06,60706
TXN2023003363,New York,PROD0001,Pale Meadow,Paint Shades,4,91.48,2023-08-01 05:13:47,60707
TXN2023003364,Chicago,APP003,Fleece Pullover,Apparel,2,92.77,2023-04-10 18:03:41,60708
TXN2023003365,New York,APP003,Fleece Pullover,Apparel,1,90.82,2023-05-17 10:49:57,60709
TXN2023003366,Chicago,SOLAR001,SunPower Panel X,Solar,4,89.61,2023-06-13 22:56:44,60710
TXN2023003367,New York,APP001,Winter Jacket,Apparel,1,209.45,2023-07-05 02:31:19,60711
TXN2023003368,Miami,APP003,Fleece Pullover,Apparel,4,181.88,2023-08-19 13:56:43,60712
TXN2023003369,New York,SOLAR001,SunPower Panel X,Solar,1,126.08,2023-08-24 16:30:45,60713
TXN2023003370,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,44.31,2023-06-09 20:10:43,60714
TXN2023003371,Houston,WINE003,Velvet Merlot,Beverages - Wine,2,228.14,2023-05-11 14:27:23,60715
TXN2023003372,Chicago,APP002,Raincoat,Apparel,1,10.28,2023-09-30 11:16:57,60716
TXN2023003373,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,2,41.5,2023-03-22 17:56:39,60717
TXN2023003374,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,72.9,2023-09-22 11:21:31,60718
TXN2023003375,Miami,APP001,Winter Jacket,Apparel,3,141.42,2023-10-17 14:38:40,60719
TXN2023003376,Miami,APP002,Raincoat,Apparel,5,214.02,2023-01-12 19:36:49,60720
TXN2023003377,Chicago,SOLAR001,SunPower Panel X,Solar,5,53.3,2023-02-09 04:00:40,60721
TXN2023003378,Seattle,PROD0001,Pale Meadow,Paint Shades,4,125.29,2023-02-22 12:57:23,60722
TXN2023003379,Denver,APP003,Fleece Pullover,Apparel,3,176.13,2023-03-17 01:33:53,60723
TXN2023003380,Boston,PROD0002,Tranquil Lavender,Paint Shades,4,236.73,2023-10-16 14:29:04,60724
TXN2023003381,Los Angeles,APP003,Fleece Pullover,Apparel,1,187.81,2023-10-07 03:13:22,60725
TXN2023003382,Mountain View,WINE003,Velvet Merlot,Beverages - Wine,3,181.73,2023-09-14 13:06:53,60726
TXN2023003383,San Francisco,WINE001,Crimson Cabernet,Beverages - Wine,5,147.24,2023-04-26 16:17:38,60727
TXN2023003384,Chicago,SOLAR001,SunPower Panel X,Solar,4,209.14,2023-11-14 02:09:42,60728
TXN2023003385,New York,SOLAR001,SunPower Panel X,Solar,2,69.96,2023-02-11 18:32:52,60729
TXN2023003386,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,219.51,2023-09-15 19:47:42,60730
TXN2023003387,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,226.62,2023-05-11 12:47:27,60731
TXN2023003388,San Francisco,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,159.5,2023-06-20 00:37:57,60732
TXN2023003389,New York,APP001,Winter Jacket,Apparel,2,158.88,2023-05-22 15:06:12,60733
TXN2023003390,Boston,WINE003,Velvet Merlot,Beverages - Wine,1,183.18,2023-06-28 04:59:37,60734
TXN2023003391,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,133.75,2023-08-04 17:35:32,60735
TXN2023003392,Los Angeles,SOLAR001,SunPower Panel X,Solar,5,13.62,2023-11-23 13:37:52,60736
TXN2023003393,Miami,APP001,Winter Jacket,Apparel,1,121.46,2023-11-03 01:48:43,60737
TXN2023003394,Seattle,APP002,Raincoat,Apparel,5,220.46,2023-09-26 05:16:25,60738
TXN2023003395,Seattle,APP003,Fleece Pullover,Apparel,3,215.24,2023-09-19 06:01:27,60739
TXN2023003396,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,214.23,2023-12-14 10:54:24,60740
TXN2023003397,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,1,142.32,2023-03-23 01:57:10,60741
TXN2023003398,Mountain View,APP003,Fleece Pullover,Apparel,2,218.43,2023-06-16 18:54:44,60742
TXN2023003399,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,130.13,2023-10-14 08:24:11,60743
TXN2023003400,Los Angeles,APP003,Fleece Pullover,Apparel,1,47.03,2023-05-30 19:44:45,60744
TXN2023003401,New York,PROD0002,Tranquil Lavender,Paint Shades,4,146.96,2023-09-18 22:43:34,60745
TXN2023003402,San Francisco,APP001,Winter Jacket,Apparel,1,186.51,2023-01-31 18:01:46,60746
TXN2023003403,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,27.64,2023-12-22 03:50:45,60747
TXN2023003404,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,66.93,2023-08-05 20:22:37,60748
TXN2023003405,New York,WINE001,Crimson Cabernet,Beverages - Wine,3,227.62,2023-04-22 12:51:50,60749
TXN2023003406,Denver,PROD0001,Pale Meadow,Paint Shades,4,85.76,2023-07-28 15:52:14,60750
TXN2023003407,Chicago,PROD0001,Pale Meadow,Paint Shades,1,213.48,2023-11-30 15:19:37,60751
TXN2023003408,Boston,APP002,Raincoat,Apparel,1,79.46,2023-10-26 04:54:15,60752
TXN2023003409,Los Angeles,APP002,Raincoat,Apparel,3,15.68,2023-12-24 04:27:49,60753
TXN2023003410,Chicago,PROD0001,Pale Meadow,Paint Shades,5,183.16,2023-09-17 05:04:51,60754
TXN2023003411,Los Angeles,APP003,Fleece Pullover,Apparel,4,36.73,2023-05-04 09:41:13,60755
TXN2023003412,Boston,APP002,Raincoat,Apparel,5,124.65,2023-06-20 13:21:27,60756
TXN2023003413,San Francisco,WINE003,Velvet Merlot,Beverages - Wine,3,141.05,2023-08-30 05:00:49,60757
TXN2023003414,Los Angeles,APP002,Raincoat,Apparel,5,157.43,2023-10-24 22:51:44,60758
TXN2023003415,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,83.07,2023-10-11 10:50:35,60759
TXN2023003416,Seattle,APP003,Fleece Pullover,Apparel,5,113.39,2023-07-16 04:35:24,60760
TXN2023003417,New York,PROD0001,Pale Meadow,Paint Shades,3,97.42,2023-08-17 06:49:45,60761
TXN2023003418,Denver,APP003,Fleece Pullover,Apparel,4,130.25,2023-09-15 19:03:58,60762
TXN2023003419,Chicago,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,216.2,2023-12-11 02:09:18,60763
TXN2023003420,Houston,WINE001,Crimson Cabernet,Beverages - Wine,5,108.92,2023-12-05 23:53:58,60764
TXN2023003421,Seattle,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,69.96,2023-05-24 12:12:58,60765
TXN2023003422,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,1,48.54,2023-10-20 02:25:41,60766
TXN2023003423,Los Angeles,APP002,Raincoat,Apparel,4,17.57,2023-01-12 14:52:00,60767
TXN2023003424,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,39.81,2023-06-25 09:39:53,60768
TXN2023003425,Houston,APP002,Raincoat,Apparel,5,134.41,2023-04-16 18:01:20,60769
TXN2023003426,Los Angeles,PROD0001,Pale Meadow,Paint Shades,3,178.01,2023-12-13 11:33:19,60770
TXN2023003427,Miami,PROD0001,Pale Meadow,Paint Shades,3,53.34,2023-05-27 23:10:36,60771
TXN2023003428,Houston,PROD0002,Tranquil Lavender,Paint Shades,4,64.39,2023-05-04 23:22:43,60772
TXN2023003429,Miami,PROD0002,Tranquil Lavender,Paint Shades,1,97.9,2023-11-17 10:08:00,60773
TXN2023003430,Boston,PROD0001,Pale Meadow,Paint Shades,5,113.91,2023-03-24 15:05:37,60774
TXN2023003431,Boston,PROD0002,Tranquil Lavender,Paint Shades,1,89.53,2023-11-22 19:49:41,60775
TXN2023003432,Seattle,PROD0002,Tranquil Lavender,Paint Shades,4,22.52,2023-09-23 23:47:28,60776
TXN2023003433,Chicago,APP002,Raincoat,Apparel,3,96.78,2023-03-11 16:28:37,60777
TXN2023003434,Denver,SOLAR001,SunPower Panel X,Solar,1,161.81,2023-02-21 19:42:42,60778
TXN2023003435,Denver,PROD0001,Pale Meadow,Paint Shades,4,149.32,2023-10-20 02:13:03,60779
TXN2023003436,Los Angeles,APP003,Fleece Pullover,Apparel,4,121.09,2023-03-05 17:34:46,60780
TXN2023003437,Denver,WINE003,Velvet Merlot,Beverages - Wine,3,166.76,2023-06-10 04:12:32,60781
TXN2023003438,Miami,PROD0002,Tranquil Lavender,Paint Shades,1,68.45,2023-03-21 17:57:09,60782
TXN2023003439,Chicago,PROD0001,Pale Meadow,Paint Shades,1,60.71,2023-06-10 19:39:50,60783
TXN2023003440,Mountain View,WINE001,Crimson Cabernet,Beverages - Wine,3,17.52,2023-06-01 18:55:49,60784
TXN2023003441,New York,WINE001,Crimson Cabernet,Beverages - Wine,5,86.18,2023-05-22 21:40:00,60785
TXN2023003442,Seattle,APP002,Raincoat,Apparel,2,22.95,2023-05-09 16:43:45,60786
TXN2023003443,Miami,SOLAR001,SunPower Panel X,Solar,3,204.88,2023-02-06 04:15:09,60787
TXN2023003444,Miami,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,232.76,2023-10-13 06:46:52,60788
TXN2023003445,Chicago,PROD0001,Pale Meadow,Paint Shades,3,219.17,2023-03-04 15:55:42,60789
TXN2023003446,New York,APP003,Fleece Pullover,Apparel,2,227.06,2023-03-23 05:35:33,60790
TXN2023003447,Miami,PROD0002,Tranquil Lavender,Paint Shades,4,73.94,2023-06-02 01:24:25,60791
TXN2023003448,Boston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,173.46,2023-12-13 04:32:47,60792
TXN2023003449,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,154.52,2023-12-10 23:03:18,60793
TXN2023003450,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,2,190.14,2023-12-11 17:47:34,60794
TXN2023003451,Chicago,APP003,Fleece Pullover,Apparel,3,204.26,2023-07-03 13:29:04,60795
TXN2023003452,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,1,37.04,2023-02-22 05:02:03,60796
TXN2023003453,Denver,APP003,Fleece Pullover,Apparel,1,48.74,2023-06-09 18:49:54,60797
TXN2023003454,Boston,APP001,Winter Jacket,Apparel,1,20.91,2023-09-11 00:04:08,60798
TXN2023003455,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,3,123.85,2023-10-08 20:45:10,60799
TXN2023003456,Chicago,APP002,Raincoat,Apparel,5,223.93,2023-02-14 01:22:46,60800
TXN2023003457,Los Angeles,PROD0001,Pale Meadow,Paint Shades,1,123.71,2023-03-27 04:35:34,60801
TXN2023003458,Los Angeles,APP001,Winter Jacket,Apparel,4,48.68,2023-12-03 14:23:24,60802
TXN2023003459,San Francisco,PROD0001,Pale Meadow,Paint Shades,3,138.34,2023-07-25 02:01:15,60803
TXN2023003460,Miami,APP001,Winter Jacket,Apparel,1,215.99,2023-05-10 09:05:59,60804
TXN2023003461,Boston,WINE003,Velvet Merlot,Beverages - Wine,1,29.83,2023-01-12 22:17:47,60805
TXN2023003462,Denver,PROD0002,Tranquil Lavender,Paint Shades,3,65.7,2023-01-20 19:44:07,60806
TXN2023003463,New York,APP002,Raincoat,Apparel,4,143.65,2023-09-26 10:48:38,60807
TXN2023003464,Boston,PROD0002,Tranquil Lavender,Paint Shades,2,169.9,2023-05-21 02:21:31,60808
TXN2023003465,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,209.51,2023-08-30 09:39:32,60809
TXN2023003466,Los Angeles,WINE003,Velvet Merlot,Beverages - Wine,3,214.69,2023-05-02 03:48:22,60810
TXN2023003467,Houston,PROD0039,Paint Safe Drop Cloth,Paint Accessories,4,239.17,2023-11-21 16:50:30,60811
TXN2023003468,New York,APP001,Winter Jacket,Apparel,5,147.9,2023-03-19 04:19:41,60812
TXN2023003469,Seattle,APP003,Fleece Pullover,Apparel,2,188.53,2023-12-29 13:21:45,60813
TXN2023003470,Houston,WINE001,Crimson Cabernet,Beverages - Wine,2,77.3,2023-05-07 03:02:53,60814
TXN2023003471,New York,PROD0002,Tranquil Lavender,Paint Shades,3,113.75,2023-09-03 05:46:30,60815
TXN2023003472,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,135.14,2023-12-20 03:27:38,60816
TXN2023003473,Chicago,WINE001,Crimson Cabernet,Beverages - Wine,2,151.66,2023-05-07 20:34:08,60817
TXN2023003474,Los Angeles,PROD0001,Pale Meadow,Paint Shades,4,26.92,2023-02-01 05:52:55,60818
TXN2023003475,Miami,SOLAR001,SunPower Panel X,Solar,5,40.35,2023-05-03 10:20:21,60819
TXN2023003476,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,4,139.72,2023-02-15 00:54:56,60820
TXN2023003477,Los Angeles,PROD0002,Tranquil Lavender,Paint Shades,3,214.4,2023-09-16 20:27:04,60821
TXN2023003478,Chicago,PROD0001,Pale Meadow,Paint Shades,1,209.82,2023-01-08 04:05:41,60822
TXN2023003479,Chicago,PROD0001,Pale Meadow,Paint Shades,2,76.14,2023-08-10 11:27:58,60823
TXN2023003480,San Francisco,PROD0002,Tranquil Lavender,Paint Shades,3,31.49,2023-01-27 01:55:54,60824
TXN2023003481,New York,PROD0002,Tranquil Lavender,Paint Shades,3,141.23,2023-08-10 06:26:05,60825
TXN2023003482,Chicago,APP003,Fleece Pullover,Apparel,5,83.15,2023-03-16 03:34:47,60826
TXN2023003483,New York,WINE001,Crimson Cabernet,Beverages - Wine,1,234.35,2023-04-13 09:03:08,60827
TXN2023003484,New York,PROD0001,Pale Meadow,Paint Shades,3,176.59,2023-09-22 09:14:38,60828
TXN2023003485,New York,APP001,Winter Jacket,Apparel,3,86.76,2023-03-18 22:40:42,60829
TXN2023003486,Los Angeles,APP003,Fleece Pullover,Apparel,3,151.61,2023-05-13 20:01:18,60830
TXN2023003487,Chicago,SOLAR001,SunPower Panel X,Solar,1,165.86,2023-03-05 23:06:02,60831
TXN2023003488,New York,PROD0001,Pale Meadow,Paint Shades,5,114.01,2023-01-16 00:41:25,60832
TXN2023003489,Boston,WINE001,Crimson Cabernet,Beverages - Wine,3,177.5,2023-11-13 21:42:30,60833
TXN2023003490,New York,APP003,Fleece Pullover,Apparel,3,103.84,2023-12-24 16:47:01,60834
TXN2023003491,Boston,WINE001,Crimson Cabernet,Beverages - Wine,5,173.33,2023-10-06 03:07:35,60835
TXN2023003492,Los Angeles,WINE001,Crimson Cabernet,Beverages - Wine,4,55.78,2023-03-13 20:26:45,60836
TXN2023003493,Miami,APP002,Raincoat,Apparel,3,31.42,2023-04-24 17:29:37,60837
TXN2023003494,Chicago,APP003,Fleece Pullover,Apparel,5,95.39,2023-07-31 16:41:50,60838
TXN2023003495,Miami,PROD0001,Pale Meadow,Paint Shades,2,36.22,2023-04-30 00:03:34,60839
TXN2023003496,Seattle,APP002,Raincoat,Apparel,3,57.51,2023-05-23 00:25:32,60840
TXN2023003497,Los Angeles,PROD0039,Paint Safe Drop Cloth,Paint Accessories,2,222.22,2023-02-19 00:42:41,60841
TXN2023003498,Denver,SOLAR001,SunPower Panel X,Solar,5,219.31,2023-05-23 10:57:39,60842
TXN2023003499,Seattle,WINE001,Crimson Cabernet,Beverages - Wine,2,198.68,2023-09-14 18:50:09,60843
TXN2023003500,New York,PROD0039,Paint Safe Drop Cloth,Paint Accessories,5,157.09,2023-07-19 00:02:55,60844
TXN2023003501,Los Angeles,SOLAR001,SunPower Panel X,Solar,4,48.83,2023-08-12 01:17:05,60845
