Date,Amount,ExpectedDeliveryDate,DeliveryLocation,CustomerId,Status,StatusDate,ProductId,Quantity,OrderKey,QuantityProduced,CompletionDate
2019-01-08 00:00:00.000,50923.00,2019-01-27 00:00:00.000,NULL,100106,0,NULL,284,50923.00,fae52b5d-9b8a-4da3-a50a-f32d8538d2e6,0.00,2019-02-15 00:00:00.000
2019-01-18 00:00:00.000,280540.00,2019-02-01 00:00:00.000,NULL,100106,0,NULL,689,1079.00,5a81c729-7389-4f05-966c-609aa1d19785,0.00,2019-02-25 00:00:00.000
2019-01-27 00:00:00.000,394010.00,2019-02-09 00:00:00.000,NULL,100106,0,NULL,2189,1271.00,15d638eb-de8e-442f-b823-af3f3e548747,0.00,2019-02-19 00:00:00.000
2019-02-14 00:00:00.000,37779.00,2019-03-03 00:00:00.000,NULL,100106,0,NULL,284,37779.00,389d1814-eb42-4d10-9e95-99a73a5dfaa1,0.00,2019-03-24 00:00:00.000
2019-03-07 00:00:00.000,539710.00,2019-03-19 00:00:00.000,NULL,100106,0,NULL,2189,1741.00,b013fe33-5977-47d3-b302-40a7aa660dbf,0.00,2019-04-11 00:00:00.000
2019-04-03 00:00:00.000,29935.00,2019-05-10 00:00:00.000,NULL,100106,0,NULL,284,29935.00,00ac9fb4-0316-488a-9804-7a908aade5da,0.00,2019-05-11 00:00:00.000
2019-04-16 00:00:00.000,240870.00,2019-05-12 00:00:00.000,NULL,100106,0,NULL,2189,777.00,625b135a-fd57-46b3-b2f0-4d53d5c3206e,0.00,2019-05-20 00:00:00.000
2019-04-16 00:00:00.000,26140.00,2019-05-21 00:00:00.000,NULL,100106,0,NULL,284,26140.00,625b135a-fd57-46b3-b2f0-4d53d5c3206e,0.00,2019-05-13 00:00:00.000
2019-05-12 00:00:00.000,458180.00,2019-06-23 00:00:00.000,NULL,100106,0,NULL,2189,1478.00,736ef80f-4f3a-4850-bbdc-68b2e42bb180,0.00,2019-06-25 00:00:00.000
2019-05-29 00:00:00.000,420160.00,2019-06-30 00:00:00.000,NULL,100106,0,NULL,689,1616.00,4966e077-259b-40b8-b3cf-877d733d5454,0.00,2019-07-03 00:00:00.000
2019-06-07 00:00:00.000,236080.00,2019-06-26 00:00:00.000,NULL,100106,0,NULL,689,908.00,427d0307-216b-462a-bba1-1574092eb0f5,0.00,2019-07-16 00:00:00.000
2019-06-17 00:00:00.000,346890.00,2019-07-18 00:00:00.000,NULL,100106,0,NULL,2189,1119.00,eb138bfe-873d-4968-91eb-000c3a41c553,0.00,2019-07-25 00:00:00.000
2019-06-28 00:00:00.000,512720.00,2019-08-06 00:00:00.000,NULL,100106,0,NULL,689,1972.00,ffa9e8ad-51c8-4ee2-b4f6-fb85b7ed502c,0.00,2019-07-20 00:00:00.000
2019-06-28 00:00:00.000,351520.00,2019-07-30 00:00:00.000,NULL,100106,0,NULL,689,1352.00,ffa9e8ad-51c8-4ee2-b4f6-fb85b7ed502c,0.00,2019-07-12 00:00:00.000
2019-08-11 00:00:00.000,65170.00,2019-09-17 00:00:00.000,NULL,100106,0,NULL,284,65170.00,faab4e35-29f9-4ea3-8d46-fa1b7194f22f,0.00,2019-09-03 00:00:00.000
2019-09-18 00:00:00.000,360840.00,2019-10-17 00:00:00.000,NULL,100106,0,NULL,2189,1164.00,90d97c62-d021-418f-bf2c-fea03147e912,0.00,2019-10-23 00:00:00.000
2019-10-11 00:00:00.000,303160.00,2019-11-17 00:00:00.000,NULL,100106,0,NULL,689,1166.00,3dc86376-4c8a-457b-8acc-e5887e8f1bc1,0.00,2019-11-14 00:00:00.000
2019-10-17 00:00:00.000,600470.00,2019-11-17 00:00:00.000,NULL,100106,0,NULL,2189,1937.00,09c3cf93-2406-444f-bf7f-23c75c27e2fb,0.00,2019-11-09 00:00:00.000
2019-10-17 00:00:00.000,40732.00,2019-11-15 00:00:00.000,NULL,100106,0,NULL,284,40732.00,09c3cf93-2406-444f-bf7f-23c75c27e2fb,0.00,2019-11-21 00:00:00.000
2019-12-14 00:00:00.000,594890.00,2020-01-12 00:00:00.000,NULL,100106,0,NULL,2189,1919.00,5fa0d781-c028-4749-872b-77c1818e3e19,0.00,2020-01-22 00:00:00.000
2019-12-20 00:00:00.000,595200.00,2020-01-14 00:00:00.000,NULL,100106,0,NULL,2189,1920.00,503a8560-27b3-481a-82c5-343a785803f0,0.00,2020-01-25 00:00:00.000
2020-01-17 00:00:00.000,53062.00,2020-02-18 00:00:00.000,NULL,100106,0,NULL,284,53062.00,a128d46e-27a7-4bc4-9dad-34e80d6324ae,0.00,2020-02-21 00:00:00.000
2020-02-07 00:00:00.000,218550.00,2020-03-17 00:00:00.000,NULL,100106,0,NULL,2189,705.00,716e32ca-edb7-4ae3-993e-0ea87d1eb5ea,0.00,2020-03-22 00:00:00.000
2020-02-07 00:00:00.000,57409.00,2020-03-02 00:00:00.000,NULL,100106,0,NULL,284,57409.00,716e32ca-edb7-4ae3-993e-0ea87d1eb5ea,0.00,2020-03-18 00:00:00.000
2020-02-15 00:00:00.000,461900.00,2020-03-08 00:00:00.000,NULL,100106,0,NULL,2189,1490.00,23628e26-c083-4907-919e-393150cadc15,0.00,2020-03-30 00:00:00.000
2020-04-02 00:00:00.000,196540.00,2020-04-17 00:00:00.000,NULL,100106,0,NULL,2189,634.00,9f2c7511-2391-46b8-9767-2e00637f222b,0.00,2020-05-10 00:00:00.000
2020-04-11 00:00:00.000,12955.00,2020-04-21 00:00:00.000,NULL,100106,0,NULL,284,12955.00,bc99a0c8-9fff-4ca1-8a71-be078c63965f,0.00,2020-05-20 00:00:00.000
2020-04-18 00:00:00.000,572260.00,2020-05-07 00:00:00.000,NULL,100106,0,NULL,2189,1846.00,cca4173a-1938-407d-9c58-bda09847159f,0.00,2020-05-11 00:00:00.000
2018-01-07 00:00:00.000,83754.00,2018-02-07 00:00:00.000,NULL,100107,0,NULL,284,83754.00,69e5f360-d8ca-4b81-b921-8496f8e828cc,0.00,2018-02-15 00:00:00.000
2018-01-13 00:00:00.000,87888.00,2018-01-31 00:00:00.000,NULL,100107,0,NULL,284,87888.00,bdfdb28e-09a4-4584-baf1-ff16f2ce9d2d,0.00,2018-02-21 00:00:00.000
2018-03-09 00:00:00.000,396240.00,2018-03-19 00:00:00.000,NULL,100107,0,NULL,689,1524.00,866c34f8-76c2-49fb-8009-d0b9b8ff9c58,0.00,2018-03-21 00:00:00.000
2018-04-14 00:00:00.000,335730.00,2018-04-30 00:00:00.000,NULL,100107,0,NULL,2189,1083.00,30b35418-77e8-4b4a-86fd-4f728c5aa6f6,0.00,2018-05-23 00:00:00.000
2018-05-05 00:00:00.000,370450.00,2018-06-12 00:00:00.000,NULL,100107,0,NULL,2189,1195.00,79d77c31-8a8d-41f8-a5b9-4e11586f906f,0.00,2018-06-18 00:00:00.000
2018-06-13 00:00:00.000,243970.00,2018-07-09 00:00:00.000,NULL,100107,0,NULL,2189,787.00,7ecd7b6e-701b-4b9c-aba1-5c3057326a1a,0.00,2018-07-05 00:00:00.000
2018-06-13 00:00:00.000,388740.00,2018-07-07 00:00:00.000,NULL,100107,0,NULL,2189,1254.00,7ecd7b6e-701b-4b9c-aba1-5c3057326a1a,0.00,2018-07-21 00:00:00.000
2018-07-08 00:00:00.000,618140.00,2018-08-01 00:00:00.000,NULL,100107,0,NULL,2189,1994.00,e86419ad-ecab-4488-b3c5-c1a3039185aa,0.00,2018-08-13 00:00:00.000
2018-08-28 00:00:00.000,220720.00,2018-10-08 00:00:00.000,NULL,100107,0,NULL,2189,712.00,89551dc3-c9de-4714-9d8d-2a807c6da36b,0.00,2018-09-24 00:00:00.000
2018-09-18 00:00:00.000,407960.00,2018-10-06 00:00:00.000,NULL,100107,0,NULL,2189,1316.00,7aebd09a-90b5-42a3-9280-e6149b9296c3,0.00,2018-10-24 00:00:00.000
2018-09-18 00:00:00.000,182260.00,2018-10-21 00:00:00.000,NULL,100107,0,NULL,689,701.00,7aebd09a-90b5-42a3-9280-e6149b9296c3,0.00,2018-10-22 00:00:00.000
2018-10-15 00:00:00.000,247380.00,2018-11-03 00:00:00.000,NULL,100107,0,NULL,2189,798.00,65321e8d-3ec7-465f-9993-abc9be7567a1,0.00,2018-11-20 00:00:00.000
2018-10-15 00:00:00.000,48811.00,2018-11-16 00:00:00.000,NULL,100107,0,NULL,284,48811.00,65321e8d-3ec7-465f-9993-abc9be7567a1,0.00,2018-11-10 00:00:00.000
2018-12-14 00:00:00.000,258540.00,2019-01-15 00:00:00.000,NULL,100107,0,NULL,2189,834.00,0d5f06f2-1dc9-4829-a3f1-0f4060217875,0.00,2019-01-19 00:00:00.000
2018-12-14 00:00:00.000,299780.00,2019-01-07 00:00:00.000,NULL,100107,0,NULL,689,1153.00,0d5f06f2-1dc9-4829-a3f1-0f4060217875,0.00,2019-01-17 00:00:00.000
2018-12-23 00:00:00.000,89466.00,2019-01-05 00:00:00.000,NULL,100107,0,NULL,284,89466.00,86f720c6-cd9e-41c2-8f7c-ff325f85d822,0.00,2019-01-15 00:00:00.000
2019-03-10 00:00:00.000,445380.00,2019-04-05 00:00:00.000,NULL,100107,0,NULL,689,1713.00,ae5160f6-1028-46e8-8b24-d51b030186d6,0.00,2019-04-15 00:00:00.000
2019-09-13 00:00:00.000,262880.00,2019-10-17 00:00:00.000,NULL,100107,0,NULL,2189,848.00,4ca69bf0-386c-4ac1-90ee-49951c8cfadd,0.00,2019-10-18 00:00:00.000
2019-11-24 00:00:00.000,262340.00,2019-12-10 00:00:00.000,NULL,100107,0,NULL,689,1009.00,49c33f2b-0c56-4b0e-bdcb-940d335a9f0c,0.00,2019-12-29 00:00:00.000
2020-01-13 00:00:00.000,407160.00,2020-02-18 00:00:00.000,NULL,100107,0,NULL,689,1566.00,f0741210-cc01-44b8-ab38-9597320bf740,0.00,2020-02-18 00:00:00.000
2020-02-12 00:00:00.000,50747.00,2020-03-24 00:00:00.000,NULL,100107,0,NULL,284,50747.00,a0b0e01a-d83d-4d61-9158-82c5ab50d818,0.00,2020-03-15 00:00:00.000
2020-03-10 00:00:00.000,593960.00,2020-04-04 00:00:00.000,NULL,100107,0,NULL,2189,1916.00,1a7a7979-b135-4dea-8031-766beaec9a22,0.00,2020-04-23 00:00:00.000
2020-03-10 00:00:00.000,276210.00,2020-03-25 00:00:00.000,NULL,100107,0,NULL,2189,891.00,1a7a7979-b135-4dea-8031-766beaec9a22,0.00,2020-04-11 00:00:00.000
2020-03-15 00:00:00.000,522350.00,2020-04-22 00:00:00.000,NULL,100107,0,NULL,2189,1685.00,c5606a7a-3783-4fc2-bc19-9a48758f1c2e,0.00,2020-04-06 00:00:00.000
2018-01-29 00:00:00.000,594270.00,2018-03-07 00:00:00.000,NULL,100108,0,NULL,2189,1917.00,a12ac263-fe14-44ac-b77c-02df00c96e04,0.00,2018-03-05 00:00:00.000
2018-01-29 00:00:00.000,151840.00,2018-02-10 00:00:00.000,NULL,100108,0,NULL,689,584.00,a12ac263-fe14-44ac-b77c-02df00c96e04,0.00,2018-03-06 00:00:00.000
2018-02-21 00:00:00.000,357500.00,2018-03-14 00:00:00.000,NULL,100108,0,NULL,689,1375.00,5a97e90e-33ce-4a63-a851-bd5037b74449,0.00,2018-03-29 00:00:00.000
2018-03-02 00:00:00.000,62595.00,2018-03-16 00:00:00.000,NULL,100108,0,NULL,284,62595.00,4c881cbd-fe5f-48e7-8d52-9ccfef498457,0.00,2018-04-07 00:00:00.000
2018-04-20 00:00:00.000,77071.00,2018-05-21 00:00:00.000,NULL,100108,0,NULL,284,77071.00,80421140-e1f4-4189-9dfa-f2a68050d010,0.00,2018-05-02 00:00:00.000
2018-06-26 00:00:00.000,502580.00,2018-08-01 00:00:00.000,NULL,100108,0,NULL,689,1933.00,6959f091-66f6-442d-bb31-903c1872c55b,0.00,2018-07-19 00:00:00.000
2018-06-26 00:00:00.000,447460.00,2018-08-09 00:00:00.000,NULL,100108,0,NULL,689,1721.00,6959f091-66f6-442d-bb31-903c1872c55b,0.00,2018-07-15 00:00:00.000
2018-11-04 00:00:00.000,390600.00,2018-12-14 00:00:00.000,NULL,100108,0,NULL,2189,1260.00,211c0716-c88e-424e-8211-12c390e79740,0.00,2018-11-30 00:00:00.000
2018-11-12 00:00:00.000,80363.00,2018-11-30 00:00:00.000,NULL,100108,0,NULL,284,80363.00,955d4489-5167-428e-b335-ca0cf07a1e9f,0.00,2018-12-18 00:00:00.000
2018-11-12 00:00:00.000,97223.00,2018-11-22 00:00:00.000,NULL,100108,0,NULL,284,97223.00,955d4489-5167-428e-b335-ca0cf07a1e9f,0.00,2018-12-20 00:00:00.000
2019-02-17 00:00:00.000,92651.00,2019-03-31 00:00:00.000,NULL,100108,0,NULL,284,92651.00,f948c858-0308-4bbd-a594-b81481742513,0.00,2019-03-24 00:00:00.000
2019-03-02 00:00:00.000,80175.00,2019-04-09 00:00:00.000,NULL,100108,0,NULL,284,80175.00,9af4b2b7-1c2c-4214-9beb-aabc006c93b9,0.00,2019-04-07 00:00:00.000
2019-03-02 00:00:00.000,485940.00,2019-03-16 00:00:00.000,NULL,100108,0,NULL,689,1869.00,9af4b2b7-1c2c-4214-9beb-aabc006c93b9,0.00,2019-04-05 00:00:00.000
2019-03-02 00:00:00.000,408720.00,2019-03-15 00:00:00.000,NULL,100108,0,NULL,689,1572.00,9af4b2b7-1c2c-4214-9beb-aabc006c93b9,0.00,2019-03-21 00:00:00.000
2019-05-21 00:00:00.000,62243.00,2019-06-07 00:00:00.000,NULL,100108,0,NULL,284,62243.00,f3a51476-411f-4fea-97c0-bbec526efda8,0.00,2019-07-04 00:00:00.000
2019-06-04 00:00:00.000,28945.00,2019-06-29 00:00:00.000,NULL,100108,0,NULL,284,28945.00,20675b4a-c6bf-4365-a27d-ce9ff2c7e484,0.00,2019-07-12 00:00:00.000
2019-06-04 00:00:00.000,477360.00,2019-07-15 00:00:00.000,NULL,100108,0,NULL,689,1836.00,20675b4a-c6bf-4365-a27d-ce9ff2c7e484,0.00,2019-07-06 00:00:00.000
2019-06-15 00:00:00.000,80103.00,2019-07-27 00:00:00.000,NULL,100108,0,NULL,284,80103.00,44d0424b-ffde-4a74-8e55-0dbd804fc69c,0.00,2019-07-12 00:00:00.000
2019-07-14 00:00:00.000,330150.00,2019-08-18 00:00:00.000,NULL,100108,0,NULL,2189,1065.00,7ec937b6-d19d-43a7-aa80-22eadfe61cd0,0.00,2019-08-10 00:00:00.000
2019-07-14 00:00:00.000,304420.00,2019-07-30 00:00:00.000,NULL,100108,0,NULL,2189,982.00,7ec937b6-d19d-43a7-aa80-22eadfe61cd0,0.00,2019-08-22 00:00:00.000
2019-08-16 00:00:00.000,371690.00,2019-09-09 00:00:00.000,NULL,100108,0,NULL,2189,1199.00,e2b20646-27c3-4355-af66-4380619f4a7b,0.00,2019-08-28 00:00:00.000
2019-10-31 00:00:00.000,21992.00,2019-11-14 00:00:00.000,NULL,100108,0,NULL,284,21992.00,418513a4-5027-4917-8ee4-59658b6b32fe,0.00,2019-11-23 00:00:00.000
2019-12-16 00:00:00.000,46228.00,2020-01-01 00:00:00.000,NULL,100108,0,NULL,284,46228.00,6b97fb9c-938d-4af4-8108-75afe8d210d1,0.00,2020-01-21 00:00:00.000
2020-03-16 00:00:00.000,489490.00,2020-04-11 00:00:00.000,NULL,100108,0,NULL,2189,1579.00,95878cbd-c97e-4520-aa9b-ad724a9f85aa,0.00,2020-04-29 00:00:00.000
2020-04-05 00:00:00.000,324880.00,2020-05-18 00:00:00.000,NULL,100108,0,NULL,2189,1048.00,62d38f83-e934-44b5-89a2-e58601e18705,0.00,2020-05-19 00:00:00.000
2020-04-12 00:00:00.000,21089.00,2020-05-11 00:00:00.000,NULL,100108,0,NULL,284,21089.00,a38621c9-4ad5-42d5-963b-51a66ae666b4,0.00,2020-05-16 00:00:00.000
2018-01-20 00:00:00.000,227240.00,2018-02-28 00:00:00.000,NULL,100109,0,NULL,689,874.00,cd111a8f-4265-4a5b-961c-b721d4dbf86b,0.00,2018-02-16 00:00:00.000
2018-03-14 00:00:00.000,218550.00,2018-03-25 00:00:00.000,NULL,100109,0,NULL,2189,705.00,d4e52a8b-4a83-440a-8c19-5fa99e7f30bd,0.00,2018-04-19 00:00:00.000
2018-03-14 00:00:00.000,79017.00,2018-03-24 00:00:00.000,NULL,100109,0,NULL,284,79017.00,d4e52a8b-4a83-440a-8c19-5fa99e7f30bd,0.00,2018-04-05 00:00:00.000
2018-05-06 00:00:00.000,213200.00,2018-06-07 00:00:00.000,NULL,100109,0,NULL,689,820.00,a6fd8bc1-3cc7-45cb-a265-a98192de44a0,0.00,2018-06-01 00:00:00.000
2018-05-21 00:00:00.000,263380.00,2018-06-05 00:00:00.000,NULL,100109,0,NULL,689,1013.00,9cacd5cf-9051-40b6-a9dc-e342bec09b42,0.00,2018-06-25 00:00:00.000
2018-06-14 00:00:00.000,211900.00,2018-07-26 00:00:00.000,NULL,100109,0,NULL,689,815.00,4d2f6299-f661-4f3e-8df3-95def3e08b9f,0.00,2018-06-28 00:00:00.000
2018-07-16 00:00:00.000,347200.00,2018-08-12 00:00:00.000,NULL,100109,0,NULL,2189,1120.00,af132a9a-1841-4233-a93c-bbf52b752f0e,0.00,2018-08-19 00:00:00.000
2018-08-09 00:00:00.000,279760.00,2018-08-20 00:00:00.000,NULL,100109,0,NULL,689,1076.00,cd791ebf-2dc5-44ae-986a-075b764b4314,0.00,2018-08-28 00:00:00.000
2018-10-12 00:00:00.000,434200.00,2018-11-04 00:00:00.000,NULL,100109,0,NULL,689,1670.00,a837b778-adca-4299-8256-689d5cb14b2d,0.00,2018-11-04 00:00:00.000
2018-11-10 00:00:00.000,93991.00,2018-11-23 00:00:00.000,NULL,100109,0,NULL,284,93991.00,190c1dc6-224f-4a5c-a7e5-ef405630a60c,0.00,2018-12-19 00:00:00.000
2018-11-17 00:00:00.000,515320.00,2018-12-11 00:00:00.000,NULL,100109,0,NULL,689,1982.00,f0133da4-d4ab-44b5-9195-4beb8052a2c8,0.00,2018-12-25 00:00:00.000
2018-12-31 00:00:00.000,469340.00,2019-02-02 00:00:00.000,NULL,100109,0,NULL,2189,1514.00,23cc1a95-cf89-498d-8a40-8ce023b42464,0.00,2019-01-22 00:00:00.000
2019-01-25 00:00:00.000,517390.00,2019-02-08 00:00:00.000,NULL,100109,0,NULL,2189,1669.00,d040731d-8648-4463-ba04-acbb0f06279a,0.00,2019-03-01 00:00:00.000
2019-02-16 00:00:00.000,362960.00,2019-03-17 00:00:00.000,NULL,100109,0,NULL,689,1396.00,3ec113f9-cdf1-4067-b99f-2c300034d860,0.00,2019-03-23 00:00:00.000
2019-02-16 00:00:00.000,412920.00,2019-04-01 00:00:00.000,NULL,100109,0,NULL,2189,1332.00,3ec113f9-cdf1-4067-b99f-2c300034d860,0.00,2019-04-01 00:00:00.000
2019-03-28 00:00:00.000,296050.00,2019-04-09 00:00:00.000,NULL,100109,0,NULL,2189,955.00,832d8bd8-cc0f-42ba-949f-20f8850b2c0c,0.00,2019-04-19 00:00:00.000
2019-03-28 00:00:00.000,461240.00,2019-05-04 00:00:00.000,NULL,100109,0,NULL,689,1774.00,832d8bd8-cc0f-42ba-949f-20f8850b2c0c,0.00,2019-04-25 00:00:00.000
2019-06-02 00:00:00.000,229840.00,2019-06-29 00:00:00.000,NULL,100109,0,NULL,689,884.00,3d5ecc13-32e9-4e12-8da3-f9e14fac1363,0.00,2019-06-25 00:00:00.000
2019-08-09 00:00:00.000,323020.00,2019-08-29 00:00:00.000,NULL,100109,0,NULL,2189,1042.00,d0b3d083-dd47-47f4-bd41-f57900279b25,0.00,2019-09-13 00:00:00.000
2019-09-19 00:00:00.000,425940.00,2019-10-02 00:00:00.000,NULL,100109,0,NULL,2189,1374.00,4c17babe-b4d6-4ad2-8ffb-e610d5873c22,0.00,2019-11-02 00:00:00.000
2019-10-25 00:00:00.000,591480.00,2019-11-10 00:00:00.000,NULL,100109,0,NULL,2189,1908.00,9024f128-3262-459d-acaf-1002778c0bdf,0.00,2019-11-16 00:00:00.000
2019-10-25 00:00:00.000,518630.00,2019-11-28 00:00:00.000,NULL,100109,0,NULL,2189,1673.00,9024f128-3262-459d-acaf-1002778c0bdf,0.00,2019-11-22 00:00:00.000
2019-11-25 00:00:00.000,335730.00,2019-12-21 00:00:00.000,NULL,100109,0,NULL,2189,1083.00,6eea364a-1525-4db0-b887-b55d3c1bd924,0.00,2020-01-02 00:00:00.000
2020-01-16 00:00:00.000,41542.00,2020-02-19 00:00:00.000,NULL,100109,0,NULL,284,41542.00,ab01b2d8-a6e4-482a-8615-e087dbc65b17,0.00,2020-02-11 00:00:00.000
2020-03-10 00:00:00.000,525450.00,2020-04-06 00:00:00.000,NULL,100109,0,NULL,2189,1695.00,05e543fb-e5d3-49b5-b6e1-9fd2796cf17a,0.00,2020-04-17 00:00:00.000
2020-03-10 00:00:00.000,56270.00,2020-04-16 00:00:00.000,NULL,100109,0,NULL,284,56270.00,05e543fb-e5d3-49b5-b6e1-9fd2796cf17a,0.00,2020-04-18 00:00:00.000
2020-04-07 00:00:00.000,17585.00,2020-04-29 00:00:00.000,NULL,100109,0,NULL,284,17585.00,35fc225b-bb65-4b5f-9a1e-7a45e740ab2d,0.00,2020-05-11 00:00:00.000
2020-04-20 00:00:00.000,51351.00,2020-05-11 00:00:00.000,NULL,100109,0,NULL,284,51351.00,e62d19da-ac58-4e83-a8aa-704b80065b17,0.00,2020-05-02 00:00:00.000
2018-04-06 00:00:00.000,42483.00,2018-05-03 00:00:00.000,NULL,100110,0,NULL,284,42483.00,b664469a-f11a-4bbb-8b9f-076f17b36932,0.00,2018-05-11 00:00:00.000
2018-04-13 00:00:00.000,54770.00,2018-05-17 00:00:00.000,NULL,100110,0,NULL,284,54770.00,dec8e113-5d6f-4274-a64f-73d6f93c458d,0.00,2018-05-18 00:00:00.000
2018-05-30 00:00:00.000,226460.00,2018-07-11 00:00:00.000,NULL,100110,0,NULL,689,871.00,695a7303-83f7-4c61-9a11-7579686d7666,0.00,2018-07-05 00:00:00.000
2018-06-22 00:00:00.000,44268.00,2018-08-01 00:00:00.000,NULL,100110,0,NULL,284,44268.00,9693bf6b-ea7a-40a7-976d-8593eb01f5c6,0.00,2018-07-26 00:00:00.000
2018-07-04 00:00:00.000,311860.00,2018-08-07 00:00:00.000,NULL,100110,0,NULL,2189,1006.00,1a32c0f6-c33f-4dff-b134-b0440a9cf0fd,0.00,2018-07-22 00:00:00.000
2018-07-12 00:00:00.000,323960.00,2018-08-05 00:00:00.000,NULL,100110,0,NULL,689,1246.00,45afed7e-7d05-48f4-b460-bcc3d4d8790d,0.00,2018-08-13 00:00:00.000
2018-08-21 00:00:00.000,156550.00,2018-09-10 00:00:00.000,NULL,100110,0,NULL,2189,505.00,a1a40243-55c8-470f-b981-ab1f0282e856,0.00,2018-09-13 00:00:00.000
2018-08-21 00:00:00.000,298740.00,2018-09-15 00:00:00.000,NULL,100110,0,NULL,689,1149.00,a1a40243-55c8-470f-b981-ab1f0282e856,0.00,2018-09-28 00:00:00.000
2018-08-28 00:00:00.000,448500.00,2018-09-25 00:00:00.000,NULL,100110,0,NULL,689,1725.00,e4710fa0-4221-43db-8c81-46b81d190fd5,0.00,2018-10-05 00:00:00.000
2018-09-02 00:00:00.000,186680.00,2018-10-11 00:00:00.000,NULL,100110,0,NULL,689,718.00,34a81513-c6a9-471a-b5d3-401225d660f1,0.00,2018-10-07 00:00:00.000
2018-09-02 00:00:00.000,93306.00,2018-09-29 00:00:00.000,NULL,100110,0,NULL,284,93306.00,34a81513-c6a9-471a-b5d3-401225d660f1,0.00,2018-10-10 00:00:00.000
2018-09-21 00:00:00.000,299150.00,2018-10-25 00:00:00.000,NULL,100110,0,NULL,2189,965.00,fc94b7fe-312c-443a-a92f-91abe51f6604,0.00,2018-10-14 00:00:00.000
2018-11-22 00:00:00.000,314650.00,2018-12-06 00:00:00.000,NULL,100110,0,NULL,2189,1015.00,d15451ff-d72e-47a9-b551-105fa8273ee3,0.00,2018-12-30 00:00:00.000
2018-12-18 00:00:00.000,56405.00,2019-01-26 00:00:00.000,NULL,100110,0,NULL,284,56405.00,5d990035-0170-4402-83e2-40187664f77b,0.00,2019-01-21 00:00:00.000
2018-12-27 00:00:00.000,240560.00,2019-01-24 00:00:00.000,NULL,100110,0,NULL,2189,776.00,a7a991fb-a355-4a03-a645-cf29071bab1d,0.00,2019-01-30 00:00:00.000
2019-02-15 00:00:00.000,56906.00,2019-03-05 00:00:00.000,NULL,100110,0,NULL,284,56906.00,fcec299b-4b1f-49b9-9294-f9648212de5d,0.00,2019-03-13 00:00:00.000
2019-02-27 00:00:00.000,278980.00,2019-04-02 00:00:00.000,NULL,100110,0,NULL,689,1073.00,e238cf73-71d3-41cd-8ec0-3acc77ee554f,0.00,2019-04-04 00:00:00.000
2019-05-23 00:00:00.000,277140.00,2019-06-19 00:00:00.000,NULL,100110,0,NULL,2189,894.00,19713bf6-5267-4f7b-a14e-d10b2a1e760c,0.00,2019-06-27 00:00:00.000
2019-06-17 00:00:00.000,281580.00,2019-07-30 00:00:00.000,NULL,100110,0,NULL,689,1083.00,f4b481cf-823a-4795-9bd0-2c78e68c7352,0.00,2019-07-23 00:00:00.000
2019-06-26 00:00:00.000,354900.00,2019-07-14 00:00:00.000,NULL,100110,0,NULL,689,1365.00,93f0141e-c86d-476d-94db-035b2ac30305,0.00,2019-07-31 00:00:00.000
2019-07-11 00:00:00.000,242110.00,2019-08-07 00:00:00.000,NULL,100110,0,NULL,2189,781.00,6f5b6e6e-ba67-4225-9790-4df4c974c616,0.00,2019-08-19 00:00:00.000
2019-07-22 00:00:00.000,379600.00,2019-08-14 00:00:00.000,NULL,100110,0,NULL,689,1460.00,1158de88-4f1f-4fcc-9b9e-622d7dac5631,0.00,2019-08-27 00:00:00.000
2019-08-13 00:00:00.000,144300.00,2019-09-09 00:00:00.000,NULL,100110,0,NULL,689,555.00,6ba907ff-d59c-4513-a625-1280100ad34d,0.00,2019-09-21 00:00:00.000
2019-09-03 00:00:00.000,340070.00,2019-09-15 00:00:00.000,NULL,100110,0,NULL,2189,1097.00,53b1ad67-88dd-466b-9b7f-67d4902876b5,0.00,2019-10-17 00:00:00.000
2019-09-14 00:00:00.000,69775.00,2019-10-13 00:00:00.000,NULL,100110,0,NULL,284,69775.00,4ada864f-3f8a-4f1a-9c37-2733b767c35a,0.00,2019-10-24 00:00:00.000
2019-11-23 00:00:00.000,96131.00,2020-01-05 00:00:00.000,NULL,100110,0,NULL,284,96131.00,70f63195-856b-4dd7-ba41-94707a2fba1f,0.00,2020-01-06 00:00:00.000
2019-12-22 00:00:00.000,619380.00,2020-01-04 00:00:00.000,NULL,100110,0,NULL,2189,1998.00,a7ad6693-2a0d-4b8c-ad76-e543d6c68d54,0.00,2020-01-18 00:00:00.000
2020-01-22 00:00:00.000,327600.00,2020-02-12 00:00:00.000,NULL,100110,0,NULL,689,1260.00,fd4a430c-b88b-4b91-a555-7e9fbfab6c89,0.00,2020-02-27 00:00:00.000
2020-02-28 00:00:00.000,369210.00,2020-03-18 00:00:00.000,NULL,100110,0,NULL,2189,1191.00,3bbde5aa-ca03-4831-9c6d-ec12bfa89c62,0.00,2020-03-25 00:00:00.000
2018-01-20 00:00:00.000,309070.00,2018-02-07 00:00:00.000,NULL,100111,0,NULL,2189,997.00,67576c0e-9b7d-474e-912b-eb7295291399,0.00,2018-02-16 00:00:00.000
2018-02-22 00:00:00.000,140920.00,2018-03-18 00:00:00.000,NULL,100111,0,NULL,689,542.00,c6af588f-880c-46aa-b636-f341197be9ea,0.00,2018-04-07 00:00:00.000
