"datetime","machineID","errorID"
2015-09-01 23:00:00,307,"error3"
2015-09-10 06:00:00,307,"error1"
2015-10-25 06:00:00,307,"error1"
2015-12-09 06:00:00,307,"error1"
2015-12-09 06:00:00,307,"error5"
2015-12-11 06:00:00,307,"error2"
2015-01-22 12:00:00,308,"error3"
2015-02-03 06:00:00,308,"error1"
2015-02-18 06:00:00,308,"error2"
2015-02-18 06:00:00,308,"error3"
2015-06-18 06:00:00,308,"error2"
2015-06-18 06:00:00,308,"error3"
2015-06-20 21:00:00,308,"error4"
2015-08-02 06:00:00,308,"error2"
2015-08-02 06:00:00,308,"error3"
2015-09-25 04:00:00,308,"error4"
2015-11-15 06:00:00,308,"error2"
2015-11-15 06:00:00,308,"error3"
2015-03-14 06:00:00,309,"error1"
2015-04-18 05:00:00,309,"error2"
2015-05-13 06:00:00,309,"error1"
2015-09-25 00:00:00,309,"error3"
2015-09-25 06:00:00,309,"error1"
2015-11-30 13:00:00,309,"error4"
2015-12-09 06:00:00,309,"error1"
2015-12-24 06:00:00,309,"error2"
2015-12-24 06:00:00,309,"error3"
2015-01-08 06:00:00,310,"error2"
2015-01-08 06:00:00,310,"error3"
2015-01-14 13:00:00,310,"error1"
2015-02-07 06:00:00,310,"error2"
2015-02-07 06:00:00,310,"error3"
2015-03-26 14:00:00,310,"error4"
2015-05-23 06:00:00,310,"error1"
2015-08-06 06:00:00,310,"error1"
2015-08-21 06:00:00,310,"error2"
2015-08-21 06:00:00,310,"error3"
2015-10-10 00:00:00,310,"error3"
2015-01-17 06:00:00,311,"error1"
2015-01-31 13:00:00,311,"error4"
2015-02-01 06:00:00,311,"error2"
2015-02-01 06:00:00,311,"error3"
2015-05-18 08:00:00,311,"error2"
2015-06-20 09:00:00,311,"error2"
2015-08-19 13:00:00,311,"error4"
2015-09-14 06:00:00,311,"error2"
2015-09-14 06:00:00,311,"error3"
2015-12-28 06:00:00,311,"error1"
2015-03-24 06:00:00,312,"error1"
2015-04-08 06:00:00,312,"error2"
2015-04-08 06:00:00,312,"error3"
2015-07-05 12:00:00,312,"error2"
2015-07-07 06:00:00,312,"error1"
2015-07-22 06:00:00,312,"error2"
2015-07-22 06:00:00,312,"error3"
2015-08-16 05:00:00,312,"error4"
2015-09-05 06:00:00,312,"error1"
2015-09-21 13:00:00,312,"error1"
2015-10-24 19:00:00,312,"error4"
2015-01-17 02:00:00,313,"error3"
2015-01-24 06:00:00,313,"error1"
2015-02-05 13:00:00,313,"error2"
2015-02-23 06:00:00,313,"error4"
2015-04-09 06:00:00,313,"error4"
2015-06-08 06:00:00,313,"error4"
2015-07-08 06:00:00,313,"error2"
2015-07-08 06:00:00,313,"error3"
2015-09-06 06:00:00,313,"error4"
2015-10-21 13:00:00,313,"error3"
2015-02-01 17:00:00,314,"error4"
2015-04-17 06:00:00,314,"error2"
2015-04-17 06:00:00,314,"error3"
2015-12-17 19:00:00,314,"error1"
2015-02-07 06:00:00,315,"error5"
2015-04-08 06:00:00,315,"error5"
2015-07-01 03:00:00,315,"error3"
2015-07-22 06:00:00,315,"error2"
2015-07-22 06:00:00,315,"error3"
2015-09-20 06:00:00,315,"error2"
2015-09-20 06:00:00,315,"error3"
2015-11-04 06:00:00,315,"error5"
2015-11-19 06:00:00,315,"error1"
2015-05-29 06:00:00,316,"error5"
2015-06-28 06:00:00,316,"error1"
2015-06-28 06:00:00,316,"error2"
2015-06-28 06:00:00,316,"error3"
2015-07-05 06:00:00,316,"error4"
2015-07-28 06:00:00,316,"error5"
2015-08-07 02:00:00,316,"error4"
2015-08-17 15:00:00,316,"error1"
2015-08-28 10:00:00,316,"error4"
2015-10-26 06:00:00,316,"error2"
2015-10-26 06:00:00,316,"error3"
2015-11-07 00:00:00,316,"error3"
2015-11-25 06:00:00,316,"error2"
2015-11-25 06:00:00,316,"error3"
2015-12-10 06:00:00,316,"error1"
2015-01-15 06:00:00,317,"error1"
2015-03-01 06:00:00,317,"error5"
2015-03-16 06:00:00,317,"error1"
2015-03-31 06:00:00,317,"error2"
2015-03-31 06:00:00,317,"error3"
2015-04-15 06:00:00,317,"error5"
2015-05-13 23:00:00,317,"error4"
2015-05-30 06:00:00,317,"error5"
2015-06-14 06:00:00,317,"error2"
2015-06-14 06:00:00,317,"error3"
2015-06-29 06:00:00,317,"error1"
2015-07-29 06:00:00,317,"error2"
2015-07-29 06:00:00,317,"error3"
2015-09-12 06:00:00,317,"error5"
2015-10-12 06:00:00,317,"error1"
2015-11-01 03:00:00,317,"error1"
2015-12-18 14:00:00,317,"error1"
2015-02-11 06:00:00,318,"error4"
2015-03-28 06:00:00,318,"error4"
2015-04-09 12:00:00,318,"error2"
2015-04-12 06:00:00,318,"error2"
2015-04-12 06:00:00,318,"error3"
2015-05-13 05:00:00,318,"error1"
2015-05-27 06:00:00,318,"error4"
2015-06-12 03:00:00,318,"error2"
2015-07-26 06:00:00,318,"error4"
2015-09-24 06:00:00,318,"error1"
2015-11-23 06:00:00,318,"error1"
2015-01-06 09:00:00,319,"error4"
2015-01-28 16:00:00,319,"error3"
2015-03-14 06:00:00,319,"error2"
2015-03-14 06:00:00,319,"error3"
2015-06-03 15:00:00,319,"error2"
2015-08-11 10:00:00,319,"error4"
2015-10-10 06:00:00,319,"error1"
2015-10-20 11:00:00,319,"error1"
2015-01-05 06:00:00,320,"error1"
2015-01-05 06:00:00,320,"error2"
2015-01-05 06:00:00,320,"error3"
2015-02-06 05:00:00,320,"error2"
2015-03-03 01:00:00,320,"error1"
2015-04-05 06:00:00,320,"error2"
2015-04-05 06:00:00,320,"error3"
2015-05-09 05:00:00,320,"error4"
2015-05-20 06:00:00,320,"error2"
2015-05-20 06:00:00,320,"error3"
2015-07-19 06:00:00,320,"error2"
2015-07-19 06:00:00,320,"error3"
2015-08-03 06:00:00,320,"error1"
2015-09-02 06:00:00,320,"error2"
2015-09-02 06:00:00,320,"error3"
2015-10-02 06:00:00,320,"error1"
2015-10-05 18:00:00,320,"error2"
2015-11-27 23:00:00,320,"error2"
2015-12-03 15:00:00,320,"error4"
2015-01-28 06:00:00,321,"error5"
2015-04-13 06:00:00,321,"error2"
2015-04-13 06:00:00,321,"error3"
2015-05-10 23:00:00,321,"error1"
2015-05-17 09:00:00,321,"error3"
2015-06-27 06:00:00,321,"error2"
2015-06-27 06:00:00,321,"error3"
2015-07-27 06:00:00,321,"error5"
2015-08-24 18:00:00,321,"error1"
2015-09-13 00:00:00,321,"error1"
2015-09-25 06:00:00,321,"error2"
2015-09-25 06:00:00,321,"error3"
2015-10-25 06:00:00,321,"error1"
2015-11-09 06:00:00,321,"error5"
2015-01-15 06:00:00,322,"error2"
2015-01-15 06:00:00,322,"error3"
2015-04-15 06:00:00,322,"error2"
2015-04-15 06:00:00,322,"error3"
2015-04-30 06:00:00,322,"error4"
2015-05-02 19:00:00,322,"error2"
2015-05-12 09:00:00,322,"error1"
2015-05-30 06:00:00,322,"error2"
2015-05-30 06:00:00,322,"error3"
2015-07-14 06:00:00,322,"error4"
2015-08-29 12:00:00,322,"error4"
2015-09-12 06:00:00,322,"error2"
2015-09-12 06:00:00,322,"error3"
2015-09-27 06:00:00,322,"error4"
2015-10-27 06:00:00,322,"error1"
2015-11-11 06:00:00,322,"error2"
2015-11-11 06:00:00,322,"error3"
2015-11-26 06:00:00,322,"error4"
2015-01-13 12:00:00,323,"error4"
2015-01-14 06:00:00,323,"error4"
2015-03-15 06:00:00,323,"error2"
2015-03-15 06:00:00,323,"error3"
2015-03-20 04:00:00,323,"error2"
2015-04-29 06:00:00,323,"error2"
2015-04-29 06:00:00,323,"error3"
2015-05-14 06:00:00,323,"error4"
2015-05-19 08:00:00,323,"error4"
2015-09-26 06:00:00,323,"error2"
2015-09-26 06:00:00,323,"error3"
2015-10-11 06:00:00,323,"error4"
2015-12-25 06:00:00,323,"error1"
2015-01-14 06:00:00,324,"error2"
2015-01-14 06:00:00,324,"error3"
2015-02-13 06:00:00,324,"error2"
2015-02-13 06:00:00,324,"error3"
2015-02-13 06:00:00,324,"error4"
2015-03-15 06:00:00,324,"error2"
2015-03-15 06:00:00,324,"error3"
2015-03-30 06:00:00,324,"error1"
2015-05-29 06:00:00,324,"error2"
2015-05-29 06:00:00,324,"error3"
2015-06-13 06:00:00,324,"error4"
2015-07-13 06:00:00,324,"error5"
2015-08-08 19:00:00,324,"error1"
2015-08-12 06:00:00,324,"error4"
2015-09-26 06:00:00,324,"error1"
2015-10-11 06:00:00,324,"error4"
2015-11-01 06:00:00,324,"error3"
2015-11-10 06:00:00,324,"error5"
2015-11-25 06:00:00,324,"error1"
2015-12-25 06:00:00,324,"error5"
2015-03-02 06:00:00,325,"error1"
2015-05-01 06:00:00,325,"error1"
2015-05-31 06:00:00,325,"error2"
2015-05-31 06:00:00,325,"error3"
2015-07-01 22:00:00,325,"error1"
2015-08-14 06:00:00,325,"error1"
2015-08-29 06:00:00,325,"error2"
2015-08-29 06:00:00,325,"error3"
2015-09-28 06:00:00,325,"error2"
2015-09-28 06:00:00,325,"error3"
2015-02-18 02:00:00,326,"error3"
2015-03-26 14:00:00,326,"error3"
2015-06-09 08:00:00,326,"error3"
2015-06-28 06:00:00,326,"error2"
2015-06-28 06:00:00,326,"error3"
2015-11-10 06:00:00,326,"error2"
2015-11-10 06:00:00,326,"error3"
2015-12-25 06:00:00,326,"error1"
2015-02-05 06:00:00,327,"error2"
2015-02-05 06:00:00,327,"error3"
2015-02-20 06:00:00,327,"error1"
2015-02-27 04:00:00,327,"error1"
2015-03-04 08:00:00,327,"error1"
2015-03-22 06:00:00,327,"error2"
2015-03-22 06:00:00,327,"error3"
2015-04-19 02:00:00,327,"error3"
2015-05-21 06:00:00,327,"error1"
2015-06-05 06:00:00,327,"error2"
2015-06-05 06:00:00,327,"error3"
2015-09-18 06:00:00,327,"error2"
2015-09-18 06:00:00,327,"error3"
2015-12-02 06:00:00,327,"error1"
2015-01-08 06:00:00,328,"error5"
2015-01-09 00:00:00,328,"error1"
2015-01-23 06:00:00,328,"error1"
2015-02-22 06:00:00,328,"error2"
2015-02-22 06:00:00,328,"error3"
2015-05-08 06:00:00,328,"error2"
2015-05-08 06:00:00,328,"error3"
2015-06-10 19:00:00,328,"error1"
2015-08-21 06:00:00,328,"error2"
2015-08-21 06:00:00,328,"error3"
2015-09-20 06:00:00,328,"error2"
2015-09-20 06:00:00,328,"error3"
2015-10-20 06:00:00,328,"error5"
2015-02-20 23:00:00,329,"error2"
2015-04-28 15:00:00,329,"error3"
2015-05-25 06:00:00,329,"error2"
2015-05-25 06:00:00,329,"error3"
2015-06-16 10:00:00,329,"error1"
2015-08-23 06:00:00,329,"error2"
2015-08-23 06:00:00,329,"error3"
2015-09-14 00:00:00,329,"error3"
2015-09-20 22:00:00,329,"error1"
2015-10-07 06:00:00,329,"error1"
2015-10-07 06:00:00,329,"error2"
2015-10-07 06:00:00,329,"error3"
2015-12-21 06:00:00,329,"error2"
2015-12-21 06:00:00,329,"error3"
2015-01-27 06:00:00,330,"error1"
2015-03-13 06:00:00,330,"error1"
2015-03-30 08:00:00,330,"error1"
2015-06-26 06:00:00,330,"error2"
2015-06-26 06:00:00,330,"error3"
2015-07-11 06:00:00,330,"error1"
2015-07-23 21:00:00,330,"error2"
2015-10-30 10:00:00,330,"error2"
2015-05-10 06:00:00,331,"error1"
2015-07-24 06:00:00,331,"error1"
2015-09-07 06:00:00,331,"error1"
2015-10-19 02:00:00,331,"error3"
2015-10-21 16:00:00,331,"error2"
2015-11-21 06:00:00,331,"error2"
2015-11-21 06:00:00,331,"error3"
2015-01-24 06:00:00,332,"error2"
2015-01-24 06:00:00,332,"error3"
2015-03-10 06:00:00,332,"error1"
2015-05-09 06:00:00,332,"error2"
2015-05-09 06:00:00,332,"error3"
2015-05-23 13:00:00,332,"error5"
2015-08-07 06:00:00,332,"error1"
2015-09-07 02:00:00,332,"error2"
2015-10-21 06:00:00,332,"error2"
2015-10-21 06:00:00,332,"error3"
2015-11-20 06:00:00,332,"error1"
2015-04-13 19:00:00,333,"error4"
2015-04-25 06:00:00,333,"error1"
2015-05-16 05:00:00,333,"error1"
2015-06-09 06:00:00,333,"error1"
2015-08-08 06:00:00,333,"error1"
2015-10-07 06:00:00,333,"error1"
2015-11-21 06:00:00,333,"error2"
2015-11-21 06:00:00,333,"error3"
2015-01-01 11:00:00,334,"error3"
2015-01-11 06:00:00,334,"error1"
2015-03-12 06:00:00,334,"error5"
2015-04-14 07:00:00,334,"error1"
2015-05-26 06:00:00,334,"error5"
2015-06-10 06:00:00,334,"error2"
2015-06-10 06:00:00,334,"error3"
2015-06-19 18:00:00,334,"error1"
2015-07-25 06:00:00,334,"error1"
2015-09-08 06:00:00,334,"error5"
2015-11-07 06:00:00,334,"error5"
2015-02-01 06:00:00,335,"error2"
2015-02-01 06:00:00,335,"error3"
2015-05-17 06:00:00,335,"error1"
2015-06-02 02:00:00,335,"error1"
2015-07-15 15:00:00,335,"error2"
2015-10-14 06:00:00,335,"error1"
2015-11-13 06:00:00,335,"error2"
2015-11-13 06:00:00,335,"error3"
2015-02-17 06:00:00,336,"error1"
2015-03-15 16:00:00,336,"error1"
2015-06-17 06:00:00,336,"error1"
2015-07-02 06:00:00,336,"error2"
2015-07-02 06:00:00,336,"error3"
2015-08-16 06:00:00,336,"error2"
2015-08-16 06:00:00,336,"error3"
2015-09-15 06:00:00,336,"error1"
2015-12-14 06:00:00,336,"error2"
2015-12-14 06:00:00,336,"error3"
2015-01-30 06:00:00,337,"error4"
2015-03-11 08:00:00,337,"error3"
2015-04-15 06:00:00,337,"error4"
2015-05-19 00:00:00,337,"error4"
2015-06-02 00:00:00,337,"error3"
2015-06-14 06:00:00,337,"error2"
2015-06-14 06:00:00,337,"error3"
2015-06-29 06:00:00,337,"error1"
2015-09-12 06:00:00,337,"error2"
2015-09-12 06:00:00,337,"error3"
2015-10-27 06:00:00,337,"error4"
2015-11-11 06:00:00,337,"error1"
2015-12-11 06:00:00,337,"error2"
2015-12-11 06:00:00,337,"error3"
2015-12-17 02:00:00,337,"error1"
2015-12-22 06:00:00,337,"error2"
2015-01-06 12:00:00,338,"error2"
2015-01-18 18:00:00,338,"error5"
2015-02-13 06:00:00,338,"error5"
2015-03-12 08:00:00,338,"error3"
2015-04-03 04:00:00,338,"error2"
2015-04-15 20:00:00,338,"error4"
2015-04-29 06:00:00,338,"error5"
2015-06-13 06:00:00,338,"error1"
2015-06-13 06:00:00,338,"error5"
2015-06-30 10:00:00,338,"error1"
2015-08-12 06:00:00,338,"error2"
2015-08-12 06:00:00,338,"error3"
2015-11-25 06:00:00,338,"error5"
2015-01-30 06:00:00,339,"error1"
2015-06-05 11:00:00,339,"error3"
2015-06-29 06:00:00,339,"error1"
2015-07-18 04:00:00,339,"error1"
2015-10-12 06:00:00,339,"error2"
2015-10-12 06:00:00,339,"error3"
2015-01-30 06:00:00,340,"error2"
2015-01-30 06:00:00,340,"error3"
2015-04-04 15:00:00,340,"error1"
2015-05-15 06:00:00,340,"error2"
2015-05-15 06:00:00,340,"error3"
2015-06-14 06:00:00,340,"error2"
2015-06-14 06:00:00,340,"error3"
2015-08-14 04:00:00,340,"error2"
2015-09-27 06:00:00,340,"error1"
2015-10-09 10:00:00,340,"error4"
2015-01-29 06:00:00,341,"error1"
2015-02-13 06:00:00,341,"error4"
2015-04-08 01:00:00,341,"error4"
2015-04-20 23:00:00,341,"error3"
2015-05-14 06:00:00,341,"error4"
2015-08-12 06:00:00,341,"error4"
2015-08-27 06:00:00,341,"error1"
2015-10-29 17:00:00,341,"error1"
2015-01-02 05:00:00,342,"error1"
2015-01-25 06:00:00,342,"error4"
2015-02-24 06:00:00,342,"error2"
2015-02-24 06:00:00,342,"error3"
2015-02-24 06:00:00,342,"error5"
2015-03-16 15:00:00,342,"error4"
2015-03-26 06:00:00,342,"error2"
2015-03-26 06:00:00,342,"error3"
2015-03-26 06:00:00,342,"error4"
2015-04-25 06:00:00,342,"error5"
2015-05-10 06:00:00,342,"error1"
2015-06-24 06:00:00,342,"error4"
2015-06-24 06:00:00,342,"error5"
2015-07-25 07:00:00,342,"error2"
2015-08-23 06:00:00,342,"error2"
2015-08-23 06:00:00,342,"error3"
2015-09-22 06:00:00,342,"error4"
2015-10-08 11:00:00,342,"error2"
2015-11-06 03:00:00,342,"error1"
2015-11-06 06:00:00,342,"error5"
2015-11-25 06:00:00,342,"error3"
2015-12-02 07:00:00,342,"error2"
2015-12-21 06:00:00,342,"error2"
2015-12-21 06:00:00,342,"error3"
2015-02-16 06:00:00,343,"error4"
2015-02-20 17:00:00,343,"error3"
2015-02-23 17:00:00,343,"error1"
2015-04-17 06:00:00,343,"error4"
2015-05-02 06:00:00,343,"error1"
2015-05-02 06:00:00,343,"error2"
2015-05-02 06:00:00,343,"error3"
2015-08-15 06:00:00,343,"error2"
2015-08-15 06:00:00,343,"error3"
2015-09-14 06:00:00,343,"error4"
2015-09-30 13:00:00,343,"error2"
2015-01-31 06:00:00,344,"error4"
2015-02-15 06:00:00,344,"error1"
2015-02-15 06:00:00,344,"error2"
2015-02-15 06:00:00,344,"error3"
2015-05-16 06:00:00,344,"error1"
2015-05-31 06:00:00,344,"error2"
2015-05-31 06:00:00,344,"error3"
2015-06-30 06:00:00,344,"error4"
2015-08-14 06:00:00,344,"error4"
2015-09-28 06:00:00,344,"error2"
2015-09-28 06:00:00,344,"error3"
2015-09-28 06:00:00,344,"error4"
2015-11-12 06:00:00,344,"error4"
2015-12-12 06:00:00,344,"error1"
2015-12-12 06:00:00,344,"error2"
2015-12-12 06:00:00,344,"error3"
2015-01-20 06:00:00,345,"error1"
2015-02-17 15:00:00,345,"error2"
2015-03-17 10:00:00,345,"error1"
2015-03-21 06:00:00,345,"error1"
2015-04-05 06:00:00,345,"error2"
2015-04-05 06:00:00,345,"error3"
2015-06-19 06:00:00,345,"error1"
2015-06-19 06:00:00,345,"error2"
2015-06-19 06:00:00,345,"error3"
2015-10-02 06:00:00,345,"error1"
2015-12-01 06:00:00,345,"error1"
2015-12-16 06:00:00,345,"error2"
2015-12-16 06:00:00,345,"error3"
2015-01-02 06:00:00,346,"error4"
2015-01-17 06:00:00,346,"error1"
2015-01-17 06:00:00,346,"error2"
2015-01-17 06:00:00,346,"error3"
2015-02-16 06:00:00,346,"error5"
2015-04-02 06:00:00,346,"error4"
2015-05-17 06:00:00,346,"error4"
2015-07-01 06:00:00,346,"error2"
2015-07-01 06:00:00,346,"error3"
2015-07-31 06:00:00,346,"error5"
2015-08-15 06:00:00,346,"error4"
2015-09-29 06:00:00,346,"error1"
2015-10-14 06:00:00,346,"error2"
2015-10-14 06:00:00,346,"error3"
2015-11-13 06:00:00,346,"error4"
2015-11-13 06:00:00,346,"error5"
2015-02-11 06:00:00,347,"error5"
2015-02-26 06:00:00,347,"error2"
2015-02-26 06:00:00,347,"error3"
2015-03-18 07:00:00,347,"error3"
2015-03-22 05:00:00,347,"error3"
2015-06-11 06:00:00,347,"error1"
2015-08-25 06:00:00,347,"error2"
2015-08-25 06:00:00,347,"error3"
2015-11-08 06:00:00,347,"error5"
2015-12-08 06:00:00,347,"error2"
2015-12-08 06:00:00,347,"error3"
2015-02-19 06:00:00,348,"error4"
2015-03-21 06:00:00,348,"error2"
2015-03-21 06:00:00,348,"error3"
2015-05-20 06:00:00,348,"error1"
2015-05-31 16:00:00,348,"error3"
2015-09-09 20:00:00,348,"error2"
2015-09-17 06:00:00,348,"error2"
2015-09-17 06:00:00,348,"error3"
2015-10-17 06:00:00,348,"error1"
2015-11-01 06:00:00,348,"error2"
2015-11-01 06:00:00,348,"error3"
2015-12-06 09:00:00,348,"error2"
2015-04-19 07:00:00,349,"error1"
2015-04-22 06:00:00,349,"error1"
2015-06-06 06:00:00,349,"error2"
2015-06-06 06:00:00,349,"error3"
2015-07-06 06:00:00,349,"error1"
2015-12-03 06:00:00,349,"error1"
2015-12-03 06:00:00,349,"error2"
2015-12-03 06:00:00,349,"error3"
2015-01-14 06:00:00,350,"error5"
2015-01-18 12:00:00,350,"error2"
2015-01-29 06:00:00,350,"error2"
2015-01-29 06:00:00,350,"error1"
2015-03-26 22:00:00,350,"error1"
2015-03-30 06:00:00,350,"error1"
2015-04-14 06:00:00,350,"error5"
2015-05-29 06:00:00,350,"error5"
2015-06-20 05:00:00,350,"error2"
2015-07-13 06:00:00,350,"error5"
2015-09-11 06:00:00,350,"error5"
2015-09-19 01:00:00,350,"error3"
2015-09-26 06:00:00,350,"error2"
2015-09-26 06:00:00,350,"error3"
2015-10-15 19:00:00,350,"error1"
2015-11-10 06:00:00,350,"error5"
2015-11-25 06:00:00,350,"error1"
2015-02-06 06:00:00,351,"error5"
2015-05-06 13:00:00,351,"error3"
2015-05-07 06:00:00,351,"error2"
2015-05-07 06:00:00,351,"error3"
2015-06-06 06:00:00,351,"error2"
2015-06-06 06:00:00,351,"error3"
2015-06-21 06:00:00,351,"error5"
2015-07-21 06:00:00,351,"error2"
2015-07-21 06:00:00,351,"error3"
2015-08-20 06:00:00,351,"error5"
2015-09-21 21:00:00,351,"error1"
2015-09-28 03:00:00,351,"error3"
2015-10-19 06:00:00,351,"error2"
2015-10-19 06:00:00,351,"error3"
2015-11-18 06:00:00,351,"error5"
2015-01-30 06:00:00,352,"error2"
2015-01-30 06:00:00,352,"error3"
2015-02-06 05:00:00,352,"error2"
2015-04-15 06:00:00,352,"error4"
2015-05-15 06:00:00,352,"error2"
2015-05-15 06:00:00,352,"error3"
2015-05-18 08:00:00,352,"error2"
2015-05-30 06:00:00,352,"error4"
2015-06-29 06:00:00,352,"error1"
2015-06-29 06:00:00,352,"error2"
2015-06-29 06:00:00,352,"error3"
2015-07-29 06:00:00,352,"error2"
2015-07-29 06:00:00,352,"error3"
2015-08-16 16:00:00,352,"error2"
2015-10-12 06:00:00,352,"error4"
2015-11-26 06:00:00,352,"error1"
2015-01-08 06:00:00,353,"error5"
2015-02-22 06:00:00,353,"error2"
2015-02-22 06:00:00,353,"error3"
2015-04-08 06:00:00,353,"error5"
2015-04-17 17:00:00,353,"error3"
2015-07-07 06:00:00,353,"error1"
2015-07-07 18:00:00,353,"error3"
2015-07-22 06:00:00,353,"error5"
2015-07-26 01:00:00,353,"error3"
2015-07-31 10:00:00,353,"error3"
2015-08-04 23:00:00,353,"error2"
2015-10-05 06:00:00,353,"error5"
2015-10-19 09:00:00,353,"error4"
2015-10-27 21:00:00,353,"error3"
2015-11-10 21:00:00,353,"error3"
2015-11-15 11:00:00,353,"error4"
2015-02-10 06:00:00,354,"error1"
2015-03-27 06:00:00,354,"error2"
2015-03-27 06:00:00,354,"error3"
2015-04-25 13:00:00,354,"error1"
2015-05-24 17:00:00,354,"error1"
2015-06-10 06:00:00,354,"error1"
2015-07-24 22:00:00,354,"error1"
2015-11-07 06:00:00,354,"error1"
2015-01-27 04:00:00,355,"error2"
2015-04-09 06:00:00,355,"error4"
2015-04-24 06:00:00,355,"error1"
2015-04-24 06:00:00,355,"error2"
2015-04-24 06:00:00,355,"error3"
2015-05-14 06:00:00,355,"error1"
2015-06-23 06:00:00,355,"error1"
2015-07-09 05:00:00,355,"error2"
2015-09-06 06:00:00,355,"error2"
2015-09-06 06:00:00,355,"error3"
2015-11-09 14:00:00,355,"error5"
2015-01-12 02:00:00,356,"error2"
2015-02-11 06:00:00,356,"error2"
2015-02-11 06:00:00,356,"error3"
2015-02-17 22:00:00,356,"error5"
2015-04-02 14:00:00,356,"error2"
2015-04-12 06:00:00,356,"error1"
2015-06-26 06:00:00,356,"error2"
2015-06-26 06:00:00,356,"error3"
2015-07-26 06:00:00,356,"error1"
2015-07-26 12:00:00,356,"error3"
2015-08-23 00:00:00,356,"error3"
2015-09-09 06:00:00,356,"error1"
2015-10-09 06:00:00,356,"error2"
2015-10-09 06:00:00,356,"error3"
2015-11-23 06:00:00,356,"error2"
2015-11-23 06:00:00,356,"error3"
2015-01-17 06:00:00,357,"error1"
2015-02-03 17:00:00,357,"error1"
2015-03-18 06:00:00,357,"error2"
2015-03-18 06:00:00,357,"error3"
2015-03-23 06:00:00,357,"error2"
2015-04-17 06:00:00,357,"error1"
2015-04-26 19:00:00,357,"error2"
2015-06-14 06:00:00,357,"error2"
2015-06-16 06:00:00,357,"error2"
2015-06-16 06:00:00,357,"error3"
2015-07-02 08:00:00,357,"error2"
2015-07-31 06:00:00,357,"error2"
2015-07-31 06:00:00,357,"error3"
2015-07-31 19:00:00,357,"error2"
2015-08-30 06:00:00,357,"error2"
2015-08-30 06:00:00,357,"error3"
2015-09-29 06:00:00,357,"error2"
2015-09-29 06:00:00,357,"error3"
2015-10-04 12:00:00,357,"error4"
2015-12-28 06:00:00,357,"error2"
2015-12-28 06:00:00,357,"error3"
2015-12-31 14:00:00,357,"error2"
2015-05-17 06:00:00,358,"error2"
2015-05-17 06:00:00,358,"error3"
2015-06-10 05:00:00,358,"error4"
2015-07-16 06:00:00,358,"error1"
2015-09-24 07:00:00,358,"error5"
2015-10-29 06:00:00,358,"error1"
2015-02-13 06:00:00,359,"error2"
2015-02-13 06:00:00,359,"error3"
2015-03-15 06:00:00,359,"error2"
2015-03-15 06:00:00,359,"error3"
2015-03-21 01:00:00,359,"error3"
2015-05-14 06:00:00,359,"error1"
2015-08-12 06:00:00,359,"error1"
2015-08-12 09:00:00,359,"error3"
2015-10-11 06:00:00,359,"error2"
2015-10-11 06:00:00,359,"error3"
2015-11-10 06:00:00,359,"error1"
2015-06-04 06:00:00,360,"error2"
2015-06-04 06:00:00,360,"error3"
2015-07-19 06:00:00,360,"error1"
2015-09-02 06:00:00,360,"error2"
2015-09-02 06:00:00,360,"error3"
2015-09-05 11:00:00,360,"error3"
2015-09-17 06:00:00,360,"error1"
2015-11-16 06:00:00,360,"error2"
2015-11-16 06:00:00,360,"error3"
2015-12-01 06:00:00,360,"error1"
2015-01-28 06:00:00,361,"error2"
2015-01-28 06:00:00,361,"error3"
2015-03-29 06:00:00,361,"error2"
2015-03-29 06:00:00,361,"error3"
2015-04-13 06:00:00,361,"error1"
2015-04-13 06:00:00,361,"error5"
2015-05-14 08:00:00,361,"error4"
2015-05-25 13:00:00,361,"error1"
2015-08-26 06:00:00,361,"error5"
2015-10-10 06:00:00,361,"error2"
2015-10-10 06:00:00,361,"error3"
2015-12-09 06:00:00,361,"error1"
2015-12-09 06:00:00,361,"error2"
2015-12-09 06:00:00,361,"error3"
