68762,FY21,Q1,3,Germany,Europe,Non-Loyalty,Retail Store,fabrikam m green,Sportswear,2189,1978,2225,79,2110,1055,103.734,H2 Forecast,211,0.11,Baby Boomer,"",59,fabrikam,180
68763,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Television,cronus international m gray,Furniture,213,211,231,11,202,142,16.623,H1 Actual,2,0.01,Gen Z,"",100,cronus international,234
68764,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,terra firm x blue,Food,242,201,260,12,230,138,-5.733,H1 Actual,41,0.2,Gen Z,"",34,terra firm,103
68765,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Online,reskit xl gray,Fashion,0,32,0,0,0,0,17.087,H1 Actual,-32,-1,Gen X,"",79,reskit,221
68766,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,proseware m blaterra firm,Sportswear,118,212,59,4,114,79,103.734,H1 Actual,-94,-0.44,Baby Boomer,"",60,proseware,144
68767,FY21,Q4,10,USA,North & Central America,Loyalty,Television,terra firm m white,Sportswear,686,5240,784,27,659,396,68.741,H1 Actual,-4554,-0.87,Gen Z,"",61,terra firm,12
68768,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,litware m white,Clothing,4328,6915,4399,173,4155,2493,-5.733,H2 Forecast,-2587,-0.37,Baby Boomer,"",43,litware,20
68769,FY21,Q4,11,USA,North & Central America,Loyalty,Online,cronus international xl green,Furniture,0,0,0,0,0,0,52.662,H1 Actual,0,0,Baby Boomer,"",15,cronus international,236
68770,FY21,Q4,11,Brazil,South America,Non-Loyalty,Wholesale,proseware xl pink,Fashion,0,0,0,0,0,0,10.778,H2 Forecast,0,0,Gen X,"",45,proseware,96
68771,FY21,Q1,2,Brazil,South America,Non-Loyalty,Wholesale,reskit m gray,Jewellery,47,53,48,2,45,18,103.734,H2 Forecast,-6,-0.11,Millennial,"",14,reskit,157
68772,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,reskit m blue,Sportswear,0,36,0,0,0,0,89.998,H1 Actual,-36,-1,Gen X,"",1,reskit,71
68773,FY21,Q2,5,Brazil,South America,Non-Loyalty,Online,terra firm m green,Food,0,0,0,0,0,0,-175.542,H2 Forecast,0,0,Gen X,"",80,terra firm,215
68774,FY21,Q4,12,Germany,Europe,Non-Loyalty,Television,terra firm m white,Clothing,0,0,0,0,0,0,75.972,H1 Actual,0,0,Baby Boomer,"",61,terra firm,144
68775,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,cpandl x white,Sportswear,19,214,19,1,18,15,9.447,H2 Forecast,-195,-0.91,Baby Boomer,"",52,cpandl,232
68776,FY21,Q2,6,Brazil,South America,Loyalty,Online,cpandl x white,Sportswear,516,-8,533,19,497,298,55.332,H1 Actual,524,-65.5,Gen X,"",52,cpandl,70
68777,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Online,cpandl xl blue,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",25,cpandl,71
68778,FY21,Q1,3,USA,North & Central America,Loyalty,Wholesale,terra firm x blaterra firm,Sportswear,0,0,0,0,0,0,-26.163,H1 Actual,0,0,Gen Z,"",97,terra firm,199
68779,FY21,Q2,6,USA,North & Central America,Loyalty,Retail Store,reskit m green,Jewellery,17,101,5,1,16,10,-64.883,H1 Actual,-84,-0.83,Baby Boomer,"",44,reskit,267
68780,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,cpandl x gray,Clothing,0,0,0,0,0,0,-134.3,H2 Forecast,0,0,Baby Boomer,"",89,cpandl,177
68781,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Wholesale,cronus international m white,Fashion,56,0,11,2,54,27,177.327,H2 Forecast,56,0,Millennial,"",95,cronus international,63
68782,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Wholesale,litware x gray,Sportswear,0,4,0,0,0,0,-77.503,H2 Forecast,-4,-1,Baby Boomer,"",31,litware,190
68783,FY21,Q3,7,Germany,Europe,Non-Loyalty,Online,fabrikam x gray,Sportswear,1976,1868,2008,87,1889,1133,142.307,H2 Forecast,108,0.06,Gen X,"",36,fabrikam,109
68784,FY21,Q3,7,Germany,Europe,Loyalty,Online,cronus international m green,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",96,cronus international,55
68785,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,fabrikam m white,Sportswear,0,0,0,0,58,0,200.26,H2 Forecast,0,0,Gen Z,"",81,fabrikam,113
68786,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,cronus international m blue,Food,0,856,0,0,0,0,26.081,H1 Actual,-856,-1,Gen X,"",22,cronus international,205
68787,FY21,Q1,1,Germany,Europe,Loyalty,Online,cpandl m blue,Jewellery,0,0,0,0,0,0,6.647,H1 Actual,0,0,Millennial,"",87,cpandl,49
68788,FY21,Q2,4,Germany,Europe,Non-Loyalty,Retail Store,proseware x gray,Sportswear,0,0,0,0,0,0,205.258,H1 Actual,0,0,Baby Boomer,"",48,proseware,298
68789,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Retail Store,cronus international xl blaterra firm,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Gen X,"",67,cronus international,108
68790,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Wholesale,fabrikam m white,Food,288,0,102,9,279,112,-53.629,H2 Forecast,288,0,Millennial,"",81,fabrikam,145
68791,FY21,Q1,1,Germany,Europe,Loyalty,Wholesale,terra firm xl green,Fashion,9,0,9,0,9,4,-3.477,H1 Actual,9,0,Millennial,"",63,terra firm,40
68792,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Television,fabrikam xl pink,Furniture,8,8,9,0,8,5,-46.831,H1 Actual,0,-0.05,Gen Z,"",21,fabrikam,272
68793,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Online,terra firm xl gray,Jewellery,2746,2092,3137,137,2609,1304,103.734,H2 Forecast,654,0.31,Gen X,"",75,terra firm,168
68794,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,fabrikam x green,Sportswear,0,0,0,0,0,0,-107.729,H2 Forecast,0,0,Baby Boomer,"",58,fabrikam,224
68795,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Retail Store,proseware m blaterra firm,Jewellery,0,0,0,0,0,0,-131.852,H2 Forecast,0,0,Baby Boomer,"",60,proseware,69
68796,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Television,litware m green,Sportswear,0,0,0,0,0,0,1.491,H2 Forecast,0,0,Millennial,"",50,litware,215
68797,FY21,Q1,1,Germany,Europe,Loyalty,Retail Store,litware xl white,Clothing,0,0,0,0,0,0,-7.34,H1 Actual,0,0,Baby Boomer,"",18,litware,9
68798,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Television,fabrikam xl blue,Fashion,0,0,0,0,0,0,65.507,H2 Forecast,0,0,Baby Boomer,"",32,fabrikam,49
68799,FY21,Q2,6,USA,North & Central America,Non-Loyalty,Wholesale,fabrikam x blue,Clothing,0,0,0,0,0,0,-59.766,H2 Forecast,0,0,Baby Boomer,"",2,fabrikam,197
68800,FY21,Q3,9,USA,North & Central America,Loyalty,Television,proseware x green,Sportswear,3769,3279,4305,177,3591,2514,75.429,H1 Actual,490,0.15,Gen Z,"",65,proseware,231
68801,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,proseware x blaterra firm,Sportswear,0,0,0,0,0,0,48.892,H1 Actual,0,0,Gen X,"",69,proseware,253
68802,FY21,Q2,6,Brazil,South America,Loyalty,Retail Store,cronus international xl pink,Sportswear,12,12,13,0,12,6,143.327,H1 Actual,0,0,Baby Boomer,"",11,cronus international,225
68803,FY21,Q2,4,Germany,Europe,Loyalty,Online,terra firm x blue,Clothing,480,0,145,17,463,185,3.119,H2 Forecast,480,0,Gen X,"",82,terra firm,75
68804,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,fabrikam x blue,Fashion,6,0,7,0,6,3,103.734,H1 Actual,6,0,Gen X,"",2,fabrikam,215
68805,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Retail Store,proseware xl gray,Sportswear,704,406,787,32,672,403,-63.679,H1 Actual,298,0.73,Baby Boomer,"",56,proseware,24
68806,FY21,Q4,11,Brazil,South America,Non-Loyalty,Retail Store,cpandl x blue,Jewellery,1672,1013,1812,77,1595,957,103.734,H1 Actual,659,0.65,Baby Boomer,"",49,cpandl,216
68807,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Television,proseware xl green,Sportswear,620,539,656,27,593,297,12.548,H1 Actual,81,0.15,Gen Z,"",98,proseware,245
68808,FY21,Q1,2,USA,North & Central America,Loyalty,Retail Store,cronus international x gray,Fashion,0,0,0,0,0,0,-28.087,H2 Forecast,0,0,Millennial,"",9,cronus international,47
68809,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Television,cronus international m blue,Sportswear,0,0,0,0,0,0,-107.729,H2 Forecast,0,0,Gen X,"",22,cronus international,44
68810,FY21,Q2,4,Germany,Europe,Loyalty,Television,proseware xl green,Clothing,0,0,0,0,0,0,26.129,H2 Forecast,0,0,Gen Z,"",98,proseware,6
68811,FY21,Q3,7,Germany,Europe,Loyalty,Retail Store,fabrikam m green,Furniture,0,0,0,0,0,0,76.193,H2 Forecast,0,0,Gen X,"",59,fabrikam,76
68812,FY21,Q1,3,Japan,Asia Pacific,Loyalty,Television,cpandl m pink,Jewellery,384,396,439,14,370,222,169.235,H1 Actual,-12,-0.03,Baby Boomer,"",17,cpandl,104
68813,FY21,Q3,9,Japan,Asia Pacific,Loyalty,Online,proseware xl white,Jewellery,103,0,45,4,99,79,1.491,H2 Forecast,103,0,Gen X,"",39,proseware,89
68814,FY21,Q4,10,Japan,Asia Pacific,Loyalty,Retail Store,reskit m green,Jewellery,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",44,reskit,83
68815,FY21,Q3,8,Japan,Asia Pacific,Non-Loyalty,Retail Store,proseware x green,Fashion,0,9,0,0,0,0,-35.96,H2 Forecast,-9,-1,Gen Z,"",19,proseware,219
68816,FY21,Q2,6,Brazil,South America,Loyalty,Wholesale,terra firm x blue,Clothing,0,0,0,0,0,0,-1.64,H1 Actual,0,0,Baby Boomer,"",34,terra firm,249
68817,FY21,Q4,12,Germany,Europe,Non-Loyalty,Retail Store,cpandl m blue,Fashion,0,2,0,0,0,0,78.421,H2 Forecast,-2,-1,Gen X,"",87,cpandl,13
68818,FY21,Q1,2,Germany,Europe,Loyalty,Wholesale,proseware xl gray,Fashion,107,0,119,5,102,41,143.344,H1 Actual,107,0,Millennial,"",56,proseware,127
68819,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Online,terra firm x blue,Fashion,0,140,0,0,0,0,40.018,H2 Forecast,-140,-1,Baby Boomer,"",34,terra firm,25
68820,FY21,Q1,3,USA,North & Central America,Non-Loyalty,Television,reskit m gray,Furniture,15,15,16,1,14,9,1.491,H2 Forecast,0,-0.02,Gen Z,"",76,reskit,41
68821,FY21,Q2,4,Germany,Europe,Loyalty,Retail Store,cronus international m green,Furniture,0,8,0,0,0,0,2.357,H2 Forecast,-8,-1,Baby Boomer,"",96,cronus international,138
68822,FY21,Q2,5,Japan,Asia Pacific,Non-Loyalty,Television,proseware xl green,Fashion,0,0,0,0,58,0,103.734,H2 Forecast,0,0,Gen Z,"",98,proseware,214
68823,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,reskit xl blaterra firm,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",66,reskit,163
68824,FY21,Q4,12,Germany,Europe,Loyalty,Television,litware x white,Clothing,1321,1189,1343,44,1277,511,18.252,H2 Forecast,132,0.11,Gen Z,"",23,litware,102
68825,FY21,Q1,1,USA,North & Central America,Loyalty,Wholesale,cpandl m pink,Clothing,357,58,360,11,346,242,-1.209,H2 Forecast,299,5.16,Baby Boomer,"",17,cpandl,203
68826,FY21,Q3,9,Brazil,South America,Loyalty,Online,cronus international x gray,Jewellery,0,0,0,0,0,0,-63.337,H1 Actual,0,0,Baby Boomer,"",9,cronus international,80
68827,FY21,Q2,6,Brazil,South America,Loyalty,Online,cpandl xl pink,Clothing,25,0,26,1,24,12,-78.187,H2 Forecast,25,0,Gen X,"",91,cpandl,193
68828,FY21,Q3,9,USA,North & Central America,Non-Loyalty,Television,proseware m blaterra firm,Food,1814,1983,1935,56,1758,1230,207.332,H1 Actual,-169,-0.09,Gen Z,"",60,proseware,114
68829,FY21,Q1,3,USA,North & Central America,Loyalty,Wholesale,fabrikam x blue,Sportswear,281,802,286,10,271,108,-26.163,H2 Forecast,-521,-0.65,Millennial,"",54,fabrikam,1
68830,FY21,Q2,4,USA,North & Central America,Non-Loyalty,Television,reskit m gray,Jewellery,0,0,0,0,0,0,200.26,H1 Actual,0,0,Baby Boomer,"",76,reskit,47
68831,FY21,Q2,4,Germany,Europe,Loyalty,Wholesale,litware x pink,Food,55,2,59,2,53,32,78.162,H1 Actual,53,26.5,Baby Boomer,"",12,litware,168
68832,FY21,Q3,7,Brazil,South America,Loyalty,Retail Store,terra firm x blaterra firm,Fashion,0,7,0,0,0,0,200.26,H2 Forecast,-7,-1,Baby Boomer,"",97,terra firm,123
68833,FY21,Q3,9,Brazil,South America,Loyalty,Retail Store,cpandl m blue,Food,0,145,0,0,0,0,200.26,H2 Forecast,-145,-1,Baby Boomer,"",87,cpandl,135
68834,FY21,Q2,6,Brazil,South America,Loyalty,Television,cronus international m green,Food,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Gen X,"",96,cronus international,203
68835,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Television,cpandl xl white,Clothing,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",38,cpandl,236
68836,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Retail Store,fabrikam m blue,Jewellery,169,0,182,6,163,98,-113.73,H1 Actual,169,0,Baby Boomer,"",27,fabrikam,239
68837,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Retail Store,litware xl white,Sportswear,0,3,0,0,0,0,-50.687,H1 Actual,-3,-1,Gen X,"",18,litware,158
68838,FY21,Q3,9,Japan,Asia Pacific,Loyalty,Television,terra firm x blue,Jewellery,1,1,1,0,1,1,-63.679,H2 Forecast,0,0.16,Gen Z,"",82,terra firm,132
68839,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Retail Store,litware xl white,Fashion,0,0,0,0,0,0,-113.73,H1 Actual,0,0,Baby Boomer,"",18,litware,71
68840,FY21,Q4,12,Germany,Europe,Loyalty,Television,terra firm m green,Jewellery,419,369,74,18,401,200,23.817,H1 Actual,50,0.14,Gen Z,"",94,terra firm,278
68841,FY21,Q2,4,Japan,Asia Pacific,Non-Loyalty,Wholesale,cpandl xl pink,Jewellery,0,0,0,0,0,0,103.734,H1 Actual,0,0,Gen X,"",91,cpandl,173
68842,FY21,Q3,7,USA,North & Central America,Loyalty,Online,fabrikam m white,Sportswear,0,0,0,0,0,0,19.363,H2 Forecast,0,0,Baby Boomer,"",81,fabrikam,105
68843,FY21,Q3,7,USA,North & Central America,Loyalty,Online,cronus international xl blaterra firm,Jewellery,0,7,0,0,0,0,77.073,H1 Actual,-7,-1,Baby Boomer,"",41,cronus international,124
68844,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Online,reskit xl gray,Sportswear,0,0,0,0,0,0,103.734,H1 Actual,0,0,Baby Boomer,"",79,reskit,66
68845,FY21,Q4,11,Brazil,South America,Loyalty,Retail Store,reskit xl blaterra firm,Fashion,971,1005,1134,49,922,369,-107.729,H1 Actual,-34,-0.03,Baby Boomer,"",66,reskit,71
68846,FY21,Q1,3,Brazil,South America,Non-Loyalty,Wholesale,reskit xl blaterra firm,Clothing,1198,0,1238,52,1146,459,103.734,H2 Forecast,1198,0,Millennial,"",3,reskit,261
68847,FY21,Q1,1,Japan,Asia Pacific,Loyalty,Retail Store,litware x gray,Food,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",31,litware,284
68848,FY21,Q3,7,USA,North & Central America,Loyalty,Retail Store,reskit m blue,Clothing,0,0,0,0,0,0,32.609,H2 Forecast,0,0,Gen X,"",1,reskit,274
68849,FY21,Q4,12,Japan,Asia Pacific,Non-Loyalty,Television,fabrikam m white,Clothing,0,0,0,0,0,0,-5.733,H2 Forecast,0,0,Gen X,"",81,fabrikam,33
68850,FY21,Q4,12,Germany,Europe,Loyalty,Retail Store,fabrikam xl green,Sportswear,253,2238,257,9,244,171,19.363,H2 Forecast,-1985,-0.89,Baby Boomer,"",47,fabrikam,195
68851,FY21,Q1,1,Germany,Europe,Non-Loyalty,Retail Store,fabrikam x gray,Fashion,1712,1339,1927,67,1645,1152,-58.96,H1 Actual,373,0.28,Baby Boomer,"",36,fabrikam,248
68852,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Television,terra firm xl pink,Furniture,0,0,0,0,0,0,26.129,H2 Forecast,0,0,Gen X,"",64,terra firm,255
68853,FY21,Q2,4,Japan,Asia Pacific,Loyalty,Wholesale,litware xl white,Fashion,0,2,0,0,0,0,103.734,H1 Actual,-2,-1,Baby Boomer,"",84,litware,250
68854,FY21,Q3,8,Japan,Asia Pacific,Loyalty,Online,cronus international x blue,Sportswear,235,615,263,10,225,157,103.734,H1 Actual,-380,-0.62,Gen X,"",10,cronus international,296
68855,FY21,Q1,3,Brazil,South America,Loyalty,Television,terra firm xl pink,Jewellery,10,10,12,0,10,7,178.126,H2 Forecast,0,-0.02,Baby Boomer,"",64,terra firm,96
68856,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Retail Store,proseware m pink,Sportswear,9,9,2,0,9,5,32.609,H1 Actual,0,0.02,Baby Boomer,"",85,proseware,1
68857,FY21,Q3,8,Germany,Europe,Non-Loyalty,Wholesale,cronus international x gray,Clothing,0,0,0,0,0,0,-14.124,H2 Forecast,0,0,Baby Boomer,"",9,cronus international,111
68858,FY21,Q3,9,Brazil,South America,Non-Loyalty,Retail Store,litware xl pink,Clothing,0,0,0,0,0,0,116.093,H2 Forecast,0,0,Baby Boomer,"",6,litware,237
68859,FY21,Q1,3,Brazil,South America,Non-Loyalty,Retail Store,fabrikam m blue,Clothing,238,418,260,8,230,138,223.057,H2 Forecast,-180,-0.43,Baby Boomer,"",27,fabrikam,148
68860,FY21,Q1,3,USA,North & Central America,Loyalty,Television,proseware m blaterra firm,Food,0,0,0,0,0,0,75.502,H1 Actual,0,0,Gen X,"",60,proseware,271
68861,FY21,Q1,3,Brazil,South America,Loyalty,Online,cronus international x gray,Sportswear,0,0,0,0,0,0,102.306,H2 Forecast,0,0,Gen Z,"",9,cronus international,178
68862,FY21,Q2,6,Brazil,South America,Loyalty,Online,cronus international m pink,Jewellery,0,0,0,0,0,0,-3.131,H1 Actual,0,0,Gen X,"",40,cronus international,228
68863,FY21,Q4,12,USA,North & Central America,Non-Loyalty,Wholesale,reskit xl blaterra firm,Sportswear,92,92,93,4,88,44,-98.294,H1 Actual,0,0,Millennial,"",3,reskit,248
68864,FY21,Q4,10,Germany,Europe,Non-Loyalty,Wholesale,fabrikam m green,Clothing,0,0,0,0,0,0,200.26,H2 Forecast,0,0,Baby Boomer,"",68,fabrikam,272
68865,FY21,Q2,6,Brazil,South America,Loyalty,Television,terra firm xl gray,Fashion,3838,3646,4062,180,3658,2195,200.26,H2 Forecast,192,0.05,Gen Z,"",75,terra firm,70
68866,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Television,proseware x gray,Fashion,113,94,20,5,108,65,-15.49,H1 Actual,19,0.2,Gen Z,"",48,proseware,277
68867,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Television,fabrikam m green,Furniture,37,34,44,2,35,25,106.59,H1 Actual,3,0.1,Gen Z,"",68,fabrikam,294
68868,FY21,Q4,10,USA,North & Central America,Non-Loyalty,Retail Store,terra firm m green,Jewellery,0,27,0,0,0,0,105.927,H2 Forecast,-27,-1,Millennial,"",80,terra firm,86
68869,FY21,Q3,7,Brazil,South America,Loyalty,Wholesale,cronus international m blue,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",51,cronus international,227
68870,FY21,Q4,10,Brazil,South America,Non-Loyalty,Retail Store,terra firm xl gray,Clothing,0,0,0,0,0,0,-6.426,H1 Actual,0,0,Baby Boomer,"",75,terra firm,151
68871,FY21,Q3,7,Japan,Asia Pacific,Loyalty,Retail Store,proseware xl white,Fashion,0,0,0,0,0,0,-83.793,H1 Actual,0,0,Gen X,"",30,proseware,298
68872,FY21,Q2,6,Brazil,South America,Non-Loyalty,Retail Store,cpandl m pink,Sportswear,0,2,0,0,0,0,103.734,H1 Actual,-2,-1,Baby Boomer,"",17,cpandl,54
68873,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Retail Store,cronus international m blue,Food,11254,11851,12667,360,10893,7625,3.119,H2 Forecast,-597,-0.05,Baby Boomer,"",51,cronus international,109
68874,FY21,Q2,5,Brazil,South America,Non-Loyalty,Wholesale,proseware x white,Clothing,44,0,50,1,43,26,42.007,H2 Forecast,44,0,Millennial,"",53,proseware,269
68875,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Online,cronus international m blue,Clothing,0,0,0,0,0,0,-63.337,H2 Forecast,0,0,Baby Boomer,"",22,cronus international,10
68876,FY21,Q4,10,Brazil,South America,Loyalty,Wholesale,terra firm m green,Furniture,40,490,45,2,38,23,277.423,H2 Forecast,-450,-0.92,Millennial,"",94,terra firm,145
68877,FY21,Q4,10,Brazil,South America,Non-Loyalty,Online,litware x green,Sportswear,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",26,litware,156
68878,FY21,Q1,3,Brazil,South America,Loyalty,Wholesale,litware x white,Clothing,182,317,203,8,174,104,103.734,H2 Forecast,-135,-0.43,Baby Boomer,"",23,litware,130
68879,FY21,Q2,4,Germany,Europe,Non-Loyalty,Retail Store,reskit m blue,Food,0,0,0,0,0,0,-75.854,H2 Forecast,0,0,Gen X,"",1,reskit,118
68880,FY21,Q3,9,Brazil,South America,Loyalty,Television,reskit xl gray,Food,1538,1584,581,49,1489,893,1.207,H2 Forecast,-46,-0.03,Gen Z,"",28,reskit,230
68881,FY21,Q3,9,USA,North & Central America,Loyalty,Wholesale,reskit xl blue,Food,0,0,0,0,0,0,9.447,H2 Forecast,0,0,Baby Boomer,"",77,reskit,197
68882,FY21,Q2,5,Brazil,South America,Loyalty,Online,proseware m white,Fashion,0,0,0,0,0,0,109.191,H2 Forecast,0,0,Baby Boomer,"",74,proseware,183
68883,FY21,Q4,12,Japan,Asia Pacific,Loyalty,Online,cronus international x green,Sportswear,0,23,0,0,0,0,-30.451,H1 Actual,-23,-1,Gen X,"",7,cronus international,91
68884,FY21,Q1,1,Japan,Asia Pacific,Non-Loyalty,Online,proseware x green,Clothing,560,525,212,17,543,326,-69.452,H1 Actual,35,0.07,Gen X,"",19,proseware,260
68885,FY21,Q1,1,Germany,Europe,Loyalty,Television,cpandl xl blue,Clothing,131,119,154,5,126,75,-57.286,H2 Forecast,12,0.1,Baby Boomer,"",25,cpandl,255
68886,FY21,Q4,11,USA,North & Central America,Non-Loyalty,Online,proseware xl white,Sportswear,543,197,588,23,520,208,128.911,H1 Actual,346,1.76,Gen X,"",39,proseware,176
68887,FY21,Q1,2,Brazil,South America,Non-Loyalty,Television,cpandl m pink,Fashion,4,3,5,0,4,2,-46.831,H1 Actual,1,0.23,Gen Z,"",17,cpandl,188
68888,FY21,Q1,2,Japan,Asia Pacific,Non-Loyalty,Retail Store,litware m white,Sportswear,173,194,198,7,166,133,103.734,H1 Actual,-21,-0.11,Baby Boomer,"",43,litware,66
68889,FY21,Q3,7,Japan,Asia Pacific,Non-Loyalty,Retail Store,proseware x white,Sportswear,30,159,35,2,29,17,-26.163,H2 Forecast,-129,-0.81,Baby Boomer,"",53,proseware,62
68890,FY21,Q1,2,Brazil,South America,Non-Loyalty,Online,reskit m blue,Fashion,0,0,0,0,0,0,-34.14,H2 Forecast,0,0,Gen X,"",1,reskit,261
68891,FY21,Q2,5,Brazil,South America,Loyalty,Online,proseware x white,Furniture,0,0,0,0,0,0,15.298,H1 Actual,0,0,Baby Boomer,"",53,proseware,7
68892,FY21,Q1,1,Germany,Europe,Non-Loyalty,Online,proseware xl white,Sportswear,0,0,0,0,0,0,231.438,H2 Forecast,0,0,Millennial,"",62,proseware,230
68893,FY21,Q1,3,Germany,Europe,Loyalty,Retail Store,litware xl white,Sportswear,0,0,0,0,0,0,28.627,H2 Forecast,0,0,Baby Boomer,"",18,litware,72
68894,FY21,Q4,10,Germany,Europe,Non-Loyalty,Television,litware x green,Furniture,0,0,0,0,0,0,9.447,H2 Forecast,0,0,Baby Boomer,"",26,litware,89
68895,FY21,Q4,12,Germany,Europe,Loyalty,Wholesale,proseware xl white,Sportswear,898,873,981,43,855,171,34.984,H1 Actual,25,0.03,Millennial,"",30,proseware,37
68896,FY21,Q1,3,Brazil,South America,Loyalty,Retail Store,reskit m blue,Sportswear,-8,0,-9,0,-8,-4,48.11,H2 Forecast,-8,0,Baby Boomer,"",1,reskit,170
68897,FY21,Q2,6,Brazil,South America,Loyalty,Television,cpandl x blue,Jewellery,0,0,0,0,0,0,-175.542,H1 Actual,0,0,Baby Boomer,"",49,cpandl,265
68898,FY21,Q3,7,USA,North & Central America,Non-Loyalty,Online,terra firm m pink,Sportswear,0,34,0,0,0,0,-15.49,H2 Forecast,-34,-1,Millennial,"",99,terra firm,134
68899,FY21,Q1,1,USA,North & Central America,Non-Loyalty,Retail Store,litware m pink,Sportswear,0,78,0,0,0,0,14.032,H2 Forecast,-78,-1,Baby Boomer,"",35,litware,247
68900,FY21,Q3,7,Brazil,South America,Loyalty,Wholesale,reskit m gray,Fashion,0,0,0,0,0,0,100.096,H2 Forecast,0,0,Baby Boomer,"",76,reskit,84
68901,FY21,Q1,2,Germany,Europe,Loyalty,Retail Store,reskit m blue,Clothing,0,398,0,0,0,0,-6.439,H1 Actual,-398,-1,Baby Boomer,"",1,reskit,186
68902,FY21,Q2,5,Japan,Asia Pacific,Loyalty,Online,fabrikam xl gray,Food,0,0,0,0,0,0,103.734,H2 Forecast,0,0,Baby Boomer,"",73,fabrikam,29
68903,FY21,Q3,9,USA,North & Central America,Loyalty,Retail Store,litware xl pink,Fashion,187,187,198,6,181,90,-57.681,H1 Actual,0,0,Baby Boomer,"",55,litware,288
