1177,2016-01-19 18:27:04.0000000,,,,,2016-01-19 18:27:37.0000000,EnjoyTheMoment,,NULL,,160367
1178,2016-01-19 18:28:19.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1179,2016-01-19 18:28:22.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1180,2016-01-19 18:28:24.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1181,2016-01-19 18:28:25.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1182,2016-01-19 18:28:25.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1183,2016-01-19 18:28:28.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1184,2016-01-19 18:28:30.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1185,2016-01-19 18:28:31.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1186,2016-01-19 18:28:43.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1187,2016-01-19 18:28:44.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1188,2016-01-19 18:28:48.0000000,,,,,NULL,BeUnique,,NULL,,160367
1189,2016-01-19 18:28:49.0000000,,,,,NULL,BeUnique,,NULL,,160367
1190,2016-01-19 18:28:49.0000000,,,,,NULL,BeUnique,,NULL,,160367
1191,2016-01-19 18:28:50.0000000,,,,,NULL,BeUnique,,NULL,,160367
1192,2016-01-19 18:29:27.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1193,2016-01-19 18:30:32.0000000,,,,,2016-01-19 18:31:14.0000000,EnjoyTheMoment,,NULL,,160367
1194,2016-01-19 18:31:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,160367
1195,2016-01-19 18:31:34.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1196,2016-01-19 18:31:35.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1197,2016-01-19 18:31:38.0000000,,,,,NULL,SpringIntoSummer,,NULL,,160367
1198,2016-01-19 18:31:41.0000000,,,,,2016-01-19 18:32:20.0000000,EnjoyTheMoment,,NULL,,160367
1199,2016-01-19 18:35:49.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1200,2016-01-19 18:39:20.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1201,2016-01-19 18:39:20.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1202,2016-01-19 18:39:38.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1203,2016-01-19 18:39:58.0000000,,,,,NULL,BeUnique,,NULL,,841526
1204,2016-01-19 18:42:58.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,841526
1205,2016-01-19 18:43:56.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1206,2016-01-19 18:46:44.0000000,,,,,NULL,SpringIntoSummer,,NULL,,841526
1207,2016-01-19 18:53:00.0000000,,,,,2016-01-19 18:54:01.0000000,EnjoyTheMoment,,NULL,,841526
1208,2016-01-19 18:59:26.0000000,,,,,2016-01-19 19:22:48.0000000,BeUnique,,NULL,,841526
1209,2016-01-19 19:22:57.0000000,,,,,2016-01-19 19:46:43.0000000,BeUnique,,NULL,,841526
1210,2016-01-19 19:46:49.0000000,,,,,2016-01-19 20:05:04.0000000,EnjoyTheMoment,,NULL,,841526
1211,2016-01-19 20:05:14.0000000,,,,,2016-01-19 20:21:49.0000000,BeUnique,,NULL,,841526
1212,2016-01-19 20:21:59.0000000,,,,,2016-01-19 20:31:25.0000000,BeUnique,,NULL,,841526
1213,2016-01-19 20:31:30.0000000,,,,,2016-01-19 20:42:40.0000000,EnjoyTheMoment,,NULL,,841526
1214,2016-01-19 20:50:09.0000000,,,,,2016-01-19 21:00:47.0000000,EnjoyTheMoment,,NULL,,841526
1215,2016-01-19 21:00:50.0000000,,,,,2016-01-19 21:09:16.0000000,EnjoyTheMoment,,NULL,,841526
1216,2016-01-19 21:09:21.0000000,,,,,2016-01-19 21:15:04.0000000,EnjoyTheMoment,,NULL,,841526
1217,2016-01-19 21:15:50.0000000,,,,,2016-01-19 21:17:14.0000000,BeUnique,,NULL,,841526
1218,2016-01-19 21:17:18.0000000,,,,,2016-01-19 21:18:16.0000000,EnjoyTheMoment,,NULL,,841526
1219,2016-01-19 21:18:27.0000000,,,,,2016-01-19 21:24:05.0000000,BeUnique,,NULL,,841526
1220,2016-01-19 21:29:25.0000000,,,,,2016-01-19 21:37:12.0000000,EnjoyTheMoment,,NULL,,841526
1221,2016-01-19 21:37:18.0000000,,,,,2016-01-19 21:44:21.0000000,EnjoyTheMoment,,NULL,,841526
1222,2016-01-19 21:44:36.0000000,,,,,2016-01-19 21:46:15.0000000,EnjoyTheMoment,,NULL,,841526
1223,2016-01-19 21:46:41.0000000,,,,,2016-01-19 21:59:51.0000000,BeUnique,,NULL,,841526
1224,2016-01-19 21:59:53.0000000,,,,,2016-01-19 22:00:24.0000000,EnjoyTheMoment,,NULL,,841526
1225,2016-01-19 22:00:39.0000000,,,,,2016-01-19 22:01:55.0000000,EnjoyTheMoment,,NULL,,841526
1226,2016-01-19 22:39:56.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,435054
1227,2016-01-19 22:40:06.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-19 22:40:51.0000000,BeUnique,,NULL,,435054
1228,2016-01-19 22:40:56.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,2016-01-19 22:43:01.0000000,EnjoyTheMoment,,NULL,,435054
1229,2016-01-19 22:43:02.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,435054
1230,2016-01-20 17:31:23.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,435054
1231,2016-01-20 19:14:31.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,957960
1232,2016-01-20 19:15:46.0000000,,,,,NULL,BeUnique,,NULL,,957960
1233,2016-01-20 19:16:01.0000000,male;,single,30;,GenY;Boomers;,NULL,BeUnique,,NULL,,957960
1234,2016-01-22 01:48:16.0000000,,,,,2016-01-22 01:48:22.0000000,EnjoyTheMoment,,NULL,,997359
1235,2016-01-22 01:48:36.0000000,,,,,2016-01-22 01:48:50.0000000,EnjoyTheMoment,,NULL,,997359
1236,2016-01-22 01:53:29.0000000,,,,,NULL,EnjoyTheMoment,,NULL,,997359
1237,2016-01-22 01:55:24.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,EnjoyTheMoment,,NULL,,997359
1238,2016-01-22 01:57:43.0000000,male;,single,46;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,997359
1239,2016-01-22 02:10:31.0000000,male;,single,50;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,997359
1240,2016-01-22 02:11:20.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,BeUnique,,NULL,,997359
1241,2016-01-22 02:11:41.0000000,,,,,NULL,TailoredForYou,,NULL,,997359
1242,2016-01-22 02:12:18.0000000,male;female;,adults,36;31;,GenY;Boomers;GenY;Boomers;,NULL,TailoredForYou,,NULL,,997359
1243,2016-01-22 02:24:44.0000000,male;,single,50;,GenX;Boomers;,NULL,EnjoyTheMoment,,NULL,,997359
1244,2019-10-04 16:49:25.1700000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1700000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1245,2019-10-04 16:49:25.1733333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1733333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1246,2019-10-04 16:49:25.1800000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1800000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1247,2019-10-04 16:49:25.1866667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1866667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1248,2019-10-04 16:49:25.1900000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1900000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1249,2019-10-04 16:49:25.1933333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.1933333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1250,2019-10-04 16:49:25.2000000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2000000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1251,2019-10-04 16:49:25.2000000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2000000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1252,2019-10-04 16:49:25.2033333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2033333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1253,2019-10-04 16:49:25.2100000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2100000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1254,2019-10-04 16:49:25.2133333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2133333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1255,2019-10-04 16:49:25.2166667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2166667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1256,2019-10-04 16:49:25.2200000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2200000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1257,2019-10-04 16:49:25.2233333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2233333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1258,2019-10-04 16:49:25.2266667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2266667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1259,2019-10-04 16:49:25.2333333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2333333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1260,2019-10-04 16:49:25.2366667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2366667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1261,2019-10-04 16:49:25.2400000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2400000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1262,2019-10-04 16:49:25.2466667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2466667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1263,2019-10-04 16:49:25.2500000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2500000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1264,2019-10-04 16:49:25.2533333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2533333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1265,2019-10-04 16:49:25.2566667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2566667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1266,2019-10-04 16:49:25.2600000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2600000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1267,2019-10-04 16:49:25.2633333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2633333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1268,2019-10-04 16:49:25.2700000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2700000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1269,2019-10-04 16:49:25.2733333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2733333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1270,2019-10-04 16:49:25.2766667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2766667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1271,2019-10-04 16:49:25.2833333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2833333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1272,2019-10-04 16:49:25.2866667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2866667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1273,2019-10-04 16:49:25.2900000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2900000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1274,2019-10-04 16:49:25.2966667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.2966667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1275,2019-10-04 16:49:25.3000000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3000000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1276,2019-10-04 16:49:25.3066667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3066667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1277,2019-10-04 16:49:25.3100000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3100000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1278,2019-10-04 16:49:25.3100000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3100000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1279,2019-10-04 16:49:25.3166667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3166667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1280,2019-10-04 16:49:25.3200000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3200000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1281,2019-10-04 16:49:25.3233333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3233333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1282,2019-10-04 16:49:25.3300000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3300000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1283,2019-10-04 16:49:25.3300000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3300000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1284,2019-10-04 16:49:25.3333333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3333333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1285,2019-10-04 16:49:25.3400000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3400000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1286,2019-10-04 16:49:25.3433333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3433333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1287,2019-10-04 16:49:25.3466667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3466667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1288,2019-10-04 16:49:25.3533333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3533333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1289,2019-10-04 16:49:25.3566667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3566667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1290,2019-10-04 16:49:25.3600000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3600000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1291,2019-10-04 16:49:25.3666667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3666667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1292,2019-10-04 16:49:25.3700000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3700000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1293,2019-10-04 16:49:25.3733333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3733333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1294,2019-10-04 16:49:25.3766667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3766667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1295,2019-10-04 16:49:25.3800000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3800000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1296,2019-10-04 16:49:25.3833333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3833333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1297,2019-10-04 16:49:25.3900000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3900000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1298,2019-10-04 16:49:25.3933333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3933333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1299,2019-10-04 16:49:25.3966667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.3966667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1300,2019-10-04 16:49:25.4000000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4000000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1301,2019-10-04 16:49:25.4033333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4033333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1302,2019-10-04 16:49:25.4066667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4066667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1303,2019-10-04 16:49:25.4133333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4133333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1304,2019-10-04 16:49:25.4166667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4166667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1305,2019-10-04 16:49:25.4200000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4200000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1306,2019-10-04 16:49:25.4233333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4233333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1307,2019-10-04 16:49:25.4266667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4266667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1308,2019-10-04 16:49:25.4333333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4333333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1309,2019-10-04 16:49:25.4400000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4400000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1310,2019-10-04 16:49:25.4433333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4433333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1311,2019-10-04 16:49:25.4466667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4466667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1312,2019-10-04 16:49:25.4500000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4500000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1313,2019-10-04 16:49:25.4533333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4533333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1314,2019-10-04 16:49:25.4566667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4566667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1315,2019-10-04 16:49:25.4600000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4600000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1316,2019-10-04 16:49:25.4633333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4633333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1317,2019-10-04 16:49:25.4666667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4666667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1318,2019-10-04 16:49:25.4700000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4700000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1319,2019-10-04 16:49:25.4733333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4733333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1320,2019-10-04 16:49:25.4800000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4800000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1321,2019-10-04 16:49:25.4800000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4800000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1322,2019-10-04 16:49:25.4833333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4833333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1323,2019-10-04 16:49:25.4866667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4866667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1324,2019-10-04 16:49:25.4900000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4900000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1325,2019-10-04 16:49:25.4933333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.4933333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1326,2019-10-04 16:49:25.5000000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5000000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1327,2019-10-04 16:49:25.5066667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5066667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1328,2019-10-04 16:49:25.5100000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5100000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1329,2019-10-04 16:49:25.5100000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5100000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1330,2019-10-04 16:49:25.5166667,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5166667,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1331,2019-10-04 16:49:25.5200000,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5200000,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
1332,2019-10-04 16:49:25.5233333,Fem; Male,Adults; Family; Single,NULL,Boomer; GenX; GenY; GenZ,2019-10-04 16:49:25.5233333,EnjoyTheMoment; BeUnique; TailoredForYou,NULL,NULL,NULL,841527
