date,wait_time,city
2021-03-23,7.326453726453733,London
2021-03-24,7.52728813559321,London
2021-03-25,7.307599309153706,London
2021-03-26,7.485217391304343,London
2021-03-27,7.432807017543869,London
2021-03-28,7.2560000000000064,London
2021-03-29,8.694736842105263,London
2021-03-30,8.473333333333334,London
2021-03-31,8.192307692307692,London
2021-04-01,7.7318908748824065,London
2021-04-02,7.692706333973121,London
2021-04-03,7.761877934272299,London
2021-04-04,7.786427145708577,London
2021-04-05,7.723519163763049,London
2021-04-06,7.71158480074142,London
2021-04-07,7.820744680851061,London
2021-04-08,7.559819819819819,London
2021-04-09,7.6608228980321895,London
2021-04-10,7.667053140096611,London
2021-04-11,7.939749759384026,London
2021-04-12,7.736166194523146,London
2021-04-13,7.741144901610016,London
2021-04-14,7.7705544933078325,London
2021-04-15,7.82003610108304,London
2021-04-16,7.697969543147216,London
2021-04-17,7.739215686274511,London
2021-04-18,7.883933787731254,London
2021-04-19,7.717909002904169,London
2021-04-20,7.77543859649122,London
2021-04-21,7.707410795974378,London
2021-04-22,7.7971181556195885,London
2021-04-23,7.70106571936057,London
2021-04-24,7.840997229916904,London
2021-04-25,7.699002719854924,London
2021-04-26,7.809090909090919,London
2021-04-27,7.617288444040031,London
2021-04-28,7.753445065176913,London
2021-04-29,7.654545454545455,London
2021-04-30,7.872727272727274,London
2021-05-01,7.3486875529212545,London
2021-05-02,7.165660377358489,London
2021-05-03,7.253179190751442,London
2021-05-04,7.376367187499992,London
2021-05-05,7.261510464058241,London
2021-05-06,7.477876106194685,London
2021-05-07,7.294459582197997,London
2021-05-08,7.159245283018852,London
2021-05-09,7.3514918190567835,London
2021-05-10,7.481663516068051,London
2021-05-11,7.439374425023001,London
2021-05-12,7.454182509505694,London
2021-05-13,7.463400000000006,London
2021-05-14,7.227677725118479,London
2021-05-15,7.365585054080627,London
2021-05-16,7.385131459655478,London
2021-05-17,7.387201528175735,London
2021-05-18,7.406809338521398,London
2021-05-19,7.385185185185202,London
2021-05-20,7.3903846153846136,London
2021-05-21,7.403703703703704,London
2021-05-22,7.451865671641781,London
2021-05-23,7.483033932135729,London
2021-05-24,7.422033898305079,London
2021-05-25,7.470670670670673,London
2021-05-26,7.288157894736838,London
2021-05-27,7.312747875354109,London
2021-05-28,7.476048462255358,London
2021-05-29,7.7586206896551735,London
2021-05-30,8.0,London
2021-05-31,8.431578947368422,London
2021-06-01,7.87604712041885,London
2021-06-02,7.824917600527356,London
2021-06-03,7.820410958904094,London
2021-06-04,7.782896551724131,London
2021-06-05,7.831293463143253,London
2021-06-06,7.880237937871779,London
2021-06-07,7.84515648286138,London
2021-06-08,7.865856950067497,London
2021-06-09,7.8338294993233974,London
2021-06-10,7.798195876288671,London
2021-06-11,7.743806228373703,London
2021-06-12,7.755256064690028,London
2021-06-13,7.819541080680982,London
2021-06-14,7.89368998628259,London
2021-06-15,7.882539682539683,London
2021-06-16,7.8556149732620195,London
2021-06-17,7.794854434664862,London
2021-06-18,7.744904667981603,London
2021-06-19,7.839228295819944,London
2021-06-20,7.7590909090908875,London
2021-06-21,7.9759890859481555,London
2021-06-22,7.946922024623789,London
2021-06-23,7.837516170763266,London
2021-06-24,7.77391304347825,London
2021-06-25,7.855056179775269,London
2021-06-26,7.806212018906154,London
2021-06-27,7.872703751617068,London
2021-06-28,7.776575342465762,London
2021-06-29,8.27037037037037,London
2021-06-30,8.200000000000001,London
2021-07-01,7.687172218284904,London
2021-07-02,7.564797728885738,London
2021-07-03,7.627338129496404,London
2021-07-04,7.737274693583283,London
2021-07-05,7.83188612099646,London
2021-07-06,7.749172733289205,London
2021-07-07,7.6765957446808715,London
2021-07-08,7.609064748201434,London
2021-07-09,7.740413793103455,London
2021-07-10,7.552864394488762,London
2021-07-11,7.610709318497913,London
2021-07-12,7.613324360699866,London
2021-07-13,7.568363136176057,London
2021-07-14,7.765425158116641,London
2021-07-15,7.68215297450426,London
2021-07-16,7.6453136531365296,London
2021-07-17,7.577155490051581,London
2021-07-18,7.709007832898169,London
2021-07-19,7.774052478134112,London
2021-07-20,7.538439095550686,London
2021-07-21,7.559917069799584,London
2021-07-22,7.619094766619518,London
2021-07-23,7.746771879483499,London
2021-07-24,7.7084592145015245,London
2021-07-25,7.611505681818178,London
2021-07-26,7.740200286123031,London
2021-07-27,7.762810503903492,London
2021-07-28,7.702090843547238,London
2021-07-29,7.866666666666666,London
2021-07-30,8.166666666666666,London
2021-07-31,7.886666666666668,London
2021-08-01,7.807677165354325,London
2021-08-02,7.710594795539027,London
2021-08-03,7.745155038759691,London
2021-08-04,7.838076545632976,London
2021-08-05,7.770306513409958,London
2021-08-06,7.635892691951905,London
2021-08-07,7.774927113702626,London
2021-08-08,7.764694280078903,London
2021-08-09,7.731499051233392,London
2021-08-10,7.70619136960601,London
2021-08-11,7.688653846153837,London
2021-08-12,7.620538384845467,London
2021-08-13,7.8737883283877395,London
2021-08-14,7.727756653992393,London
2021-08-15,7.729607843137252,London
2021-08-16,7.661609620721552,London
2021-08-17,7.609602954755303,London
2021-08-18,7.7031822565091534,London
2021-08-19,7.714859437751015,London
2021-08-20,7.76785370548605,London
2021-08-21,7.769854469854459,London
2021-08-22,7.74590818363274,London
2021-08-23,7.792730844793719,London
2021-08-24,7.709327983951862,London
2021-08-25,7.790998043052832,London
2021-08-26,7.665443425076452,London
2021-08-27,7.837044534412968,London
2021-08-28,7.6450867052023055,London
2021-08-29,8.127272727272727,London
2021-08-30,7.785714285714286,London
2021-08-31,8.636363636363638,London
2021-09-01,7.638306063522615,London
2021-09-02,7.775201612903224,London
2021-09-03,7.490485436893204,London
2021-09-04,7.810961737331957,London
2021-09-05,7.616786079836241,London
2021-09-06,7.815940488841666,London
2021-09-07,7.590319258496393,London
2021-09-08,7.62831142568251,London
2021-09-09,7.770454545454558,London
2021-09-10,7.799586776859506,London
2021-09-11,7.580987884436156,London
2021-09-12,7.8552319309601,London
2021-09-13,7.672081218274126,London
2021-09-14,7.590928270042194,London
2021-09-15,7.655419222903884,London
2021-09-16,7.70301850048685,London
2021-09-17,7.630296827021485,London
2021-09-18,7.751238850346872,London
2021-09-19,7.84228804902962,London
2021-09-20,7.704682622268471,London
2021-09-21,7.691064638783268,London
2021-09-22,7.654226804123713,London
2021-09-23,7.699898887765414,London
2021-09-24,7.939778449144002,London
2021-09-25,7.728586387434546,London
2021-09-26,7.87413612565444,London
2021-09-27,7.742753623188397,London
2021-09-28,7.639282341831912,London
2021-09-29,7.942857142857143,London
2021-09-30,8.120000000000001,London
2021-10-01,7.585648854961828,London
2021-10-02,7.503631284916203,London
2021-10-03,7.5952732644017695,London
2021-10-04,7.709449929478146,London
2021-10-05,7.4817236255572075,London
2021-10-06,7.542649199417752,London
2021-10-07,7.741021897810221,London
2021-10-08,7.6043795620438,London
2021-10-09,7.679015918958036,London
2021-10-10,7.612176560121753,London
2021-10-11,7.53182503770739,London
2021-10-12,7.483923705722068,London
2021-10-13,7.366172106824933,London
2021-10-14,7.595518207282913,London
2021-10-15,7.539170506912447,London
2021-10-16,7.613353566009099,London
2021-10-17,7.69353846153846,London
2021-10-18,7.726721763085396,London
2021-10-19,7.619705882352941,London
2021-10-20,7.801210287443256,London
2021-10-21,7.601980198019809,London
2021-10-22,7.6774011299434965,London
2021-10-23,7.573239436619715,London
2021-10-24,7.655029585798806,London
2021-10-25,7.716204379562051,London
2021-10-26,7.59394812680115,London
2021-10-27,7.560445682451251,London
2021-10-28,7.572585669781937,London
2021-10-29,7.489999999999999,London
2021-10-30,8.0,London
2021-10-31,6.6499999999999995,London
2021-11-01,7.495269526952692,London
2021-11-02,7.623121387283246,London
2021-11-03,7.5466666666666615,London
2021-11-04,7.4971941638608355,London
2021-11-05,7.467167381974249,London
2021-11-06,7.54553990610329,London
2021-11-07,7.455990783410125,London
2021-11-08,7.533867276887851,London
2021-11-09,7.470697674418599,London
2021-11-10,7.55069124423963,London
2021-11-11,7.490966386554621,London
2021-11-12,7.452232142857149,London
2021-11-13,7.528511530398324,London
2021-11-14,7.391903719912463,London
2021-11-15,7.54128878281623,London
2021-11-16,7.373684210526312,London
2021-11-17,7.522689075630245,London
2021-11-18,7.46636155606408,London
2021-11-19,7.601213592233009,London
2021-11-20,7.537214611872158,London
2021-11-21,7.53386727688787,London
2021-11-22,7.432131147540985,London
2021-11-23,7.50132052821128,London
2021-11-24,7.510697674418607,London
2021-11-25,7.471731843575417,London
2021-11-26,7.576357827476044,London
2021-11-27,7.577188940092167,London
2021-11-28,7.51039823008849,London
2021-11-29,9.266666666666667,London
2021-11-30,8.9,London
2021-12-01,8.020734908136479,London
2021-12-02,7.912367491166076,London
2021-12-03,7.882005141388185,London
2021-12-04,7.871949685534591,London
2021-12-05,7.932555123216596,London
2021-12-06,7.785926928281461,London
2021-12-07,7.912774193548394,London
2021-12-08,7.9907801418439695,London
2021-12-09,7.969846878680796,London
2021-12-10,7.902176696542884,London
2021-12-11,8.07837445573295,London
2021-12-12,7.8641773628938125,London
2021-12-13,7.950724637681147,London
2021-12-14,7.834924330616998,London
2021-12-15,7.950962772785623,London
2021-12-16,7.9465994962216575,London
2021-12-17,7.989384800965016,London
2021-12-18,7.898249999999995,London
2021-12-19,7.757347204161259,London
2021-12-20,7.853460620525058,London
2021-12-21,7.778144853875472,London
2021-12-22,8.044736842105271,London
2021-12-23,8.164749082007338,London
2021-12-24,7.9429312581063485,London
2021-12-25,8.115297092288241,London
2021-12-26,7.921793275217931,London
2021-12-27,8.039256678281076,London
2021-12-28,7.992010309278341,London
2021-12-29,8.133333333333333,London
2021-12-30,9.333333333333334,London
2021-12-31,8.26,London
2022-01-01,8.155080213903744,London
2022-01-02,8.146555819477435,London
2022-01-03,8.177590361445773,London
2022-01-04,8.101042873696407,London
2022-01-05,8.163895486935875,London
2022-01-06,8.244028103044498,London
2022-01-07,8.137404580152655,London
2022-01-08,8.197048808172534,London
2022-01-09,8.050958286358522,London
2022-01-10,8.08886389201351,London
2022-01-11,8.136602870813402,London
2022-01-12,8.209192825112092,London
2022-01-13,8.151345291479824,London
2022-01-14,8.183448275862066,London
2022-01-15,8.138255033557034,London
2022-01-16,8.204889975550126,London
2022-01-17,8.140106951871651,London
2022-01-18,8.24604316546764,London
2022-01-19,8.151773049645387,London
2022-01-20,8.12190034762457,London
2022-01-21,8.118611987381714,London
2022-01-22,8.108686440677968,London
2022-01-23,8.096592244418328,London
2022-01-24,8.208212560386475,London
2022-01-25,8.094594594594591,London
2022-01-26,8.085314685314684,London
2022-01-27,8.066067415730338,London
2022-01-28,8.075576036866357,London
2022-01-29,8.725000000000001,London
2022-01-30,7.907692307692307,London
2022-01-31,8.186666666666666,London
2022-02-01,7.952976190476189,London
2022-02-02,7.973662551440326,London
2022-02-03,7.949948927477026,London
2022-02-04,8.078740157480308,London
2022-02-05,7.90747474747474,London
2022-02-06,7.961399999999987,London
2022-02-07,7.975049504950499,London
2022-02-08,7.990495449949443,London
2022-02-09,7.993023255813953,London
2022-02-10,7.97505070993915,London
2022-02-11,7.9344295991777996,London
2022-02-12,8.041182266009852,London
2022-02-13,8.047426841574172,London
2022-02-14,8.060518731988473,London
2022-02-15,7.962904808635923,London
2022-02-16,7.8756756756756765,London
2022-02-17,7.945070422535195,London
2022-02-18,7.890744466800805,London
2022-02-19,8.051176470588238,London
2022-02-20,8.016221765913757,London
2022-02-21,8.00578842315369,London
2022-02-22,8.05079365079365,London
2022-02-23,7.965708418891165,London
2022-02-24,7.9951597289448175,London
2022-02-25,8.152430196483976,London
2022-02-26,8.023492723492716,London
2022-02-27,8.017913593256061,London
2022-02-28,7.964333652924251,London
2022-03-01,8.315398230088498,London
2022-03-02,8.250585058505843,London
2022-03-03,8.287762237762228,London
2022-03-04,8.271821305841923,London
2022-03-05,8.330313588850176,London
2022-03-06,8.360370370370381,London
2022-03-07,8.368036529680364,London
2022-03-08,8.250000000000007,London
2022-03-09,8.202946593001842,London
2022-03-10,8.268177855274638,London
2022-03-11,8.317697594501723,London
2022-03-12,8.262056737588647,London
2022-03-13,8.294095940959417,London
2022-03-14,8.282481751824823,London
2022-03-15,8.32600536193029,London
2022-03-16,8.23763636363635,London
2022-03-17,8.245962732919258,London
2022-03-18,8.274548736462075,London
2022-03-19,8.255468066491696,London
2022-03-20,8.321302816901424,London
2022-03-21,8.25293602103419,London
2022-03-22,8.312128922815951,London
2022-03-23,8.275113947128531,London
2022-03-24,8.224910394265232,London
2022-03-25,8.33854748603351,London
2022-03-26,8.292428198433411,London
2022-03-27,8.274028268551229,London
2022-03-28,8.32219321148825,London
2022-03-29,8.728000000000002,London
2022-03-30,8.786666666666664,London
2022-03-31,8.608695652173912,London
2022-04-01,8.27550724637681,London
2022-04-02,8.34200743494424,London
2022-04-03,8.272079772079774,London
2022-04-04,8.313688760806917,London
2022-04-05,8.302389572773349,London
2022-04-06,8.309207708779432,London
2022-04-07,8.395241635687736,London
2022-04-08,8.390056022408963,London
2022-04-09,8.354480796586074,London
2022-04-10,8.292319054652886,London
2022-04-11,8.274493361285819,London
2022-04-12,8.318512898330795,London
2022-04-13,8.301551480959104,London
2022-04-14,8.2709241172051,London
2022-04-15,8.432059925093638,London
2022-04-16,8.36296851574214,London
2022-04-17,8.371386212008893,London
2022-04-18,8.415417867435151,London
2022-04-19,8.293202416918415,London
2022-04-20,8.303438395415471,London
2022-04-21,8.340355871886116,London
2022-04-22,8.247682119205313,London
2022-04-23,8.247570703408249,London
2022-04-24,8.363769174579973,London
2022-04-25,8.422990232907583,London
2022-04-26,8.3511811023622,London
2022-04-27,8.337321937321956,London
2022-04-28,8.319452449567716,London
2022-04-29,8.351724137931035,London
2022-04-30,8.178947368421053,London
2022-05-01,8.047203441917631,London
2022-05-02,8.03600508905853,London
2022-05-03,8.097799511002439,London
2022-05-04,8.109609423434602,London
2022-05-05,8.121114551083593,London
2022-05-06,8.006304079110002,London
2022-05-07,8.099383477188667,London
2022-05-08,7.964264792032799,London
2022-05-09,8.040174129353225,London
2022-05-10,8.002290536467749,London
2022-05-11,7.96801007556675,London
2022-05-12,8.108837772397091,London
2022-05-13,7.995411089866156,London
2022-05-14,8.014378238341958,London
2022-05-15,8.050211736237143,London
2022-05-16,8.115974842767296,London
2022-05-17,8.078061224489797,London
2022-05-18,8.001567209162152,London
2022-05-19,8.084491978609625,London
2022-05-20,8.079975505205134,London
2022-05-21,8.078536585365853,London
2022-05-22,8.025818406423724,London
2022-05-23,8.105770450221932,London
2022-05-24,8.120835820895527,London
2022-05-25,8.100061087354923,London
2022-05-26,8.01104218362284,London
2022-05-27,8.084281345565753,London
2022-05-28,8.044457978075522,London
2022-05-29,8.016216216216215,London
2022-05-30,7.7151515151515175,London
2022-05-31,7.757142857142856,London
2022-06-01,7.812190221031458,London
2022-06-02,7.8815825375170405,London
2022-06-03,7.8877146631439965,London
